,name,author,link,lyrics,chords
0,Courage To Change,Sia,https://tabs.ultimate-guitar.com/tab/sia/courage-to-change-chords-3349712,"World, I want to leave you better
I want my life to matter
I am afraid I have no purpose here
I watch the news on TV
Abandon myself daily
I am afraid to let you see the real me
Rain it falls, rain it falls
Pouring on me
And the rain it falls, rain it falls
Sowing the seeds of love and hope, love and hope
We don't have to stay here, stuck in the weeds
Have I the courage to change?
Have I the courage to change?
Have I the courage to change today? (Oh)
Have I the courage to change?
Have I the courage to change?
Have I the courage to change today? (Oh)
You’re not alone in all this
You're not alone I promise
Standing together we can do anything
You're not alone in all this
You’re not alone I promise
Standing together we can do anything
World, you're not alone in all this
You're not alone I promise
Standing together we can do anything
I want to leave you better
I want my life to matter
I am afraid I have no purpose here
The rain it falls, rain it falls
Pouring on me
And the rain it falls, rain it falls
Sowing the seeds of love and hope, love and hope
You don't have to stay, stuck in the weeds
Have I the courage to change?
Have I the courage to change?
Have I the courage to change today? (Oh)
Have I the courage to change?
Have I the courage to change?
Have I the courage to change today? (Oh)
You're not alone in all this
You're not alone I promise
Standing together we can do anything
You're not alone in all this
You're not alone I promise
Standing together we can do anything
Have I the courage to change?
Have I the courage to change?
Have I the courage to change today? (Oh)
Have I the courage to change?
Have I the courage to change?
Have I the courage to change today? (Oh)
You’re not alone in all this
You’re not alone I promise
Standing together we can do anything
You're not alone in all this
You’re not alone I promise
Standing together we can do anything
You're not alone in all this
You're not alone I promise
Standing together we can do anything
You're not alone in all this
You’re not alone I promise
Standing together we can do anything
","['Bm', 'G', 'D', 'F#', 'Bm', 'G', 'D', 'F#', 'G', 'A', 'Bm', 'D', 'G', 'A', 'Bm', 'D', 'G', 'A', 'Bm', 'D', 'G', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'F#', 'Bm', 'G', 'D', 'F#', 'Bm', 'G', 'D', 'F#', 'Bm', 'Bm', 'G', 'D', 'F#', 'Bm', 'G', 'D', 'F#', 'G', 'A', 'Bm', 'D', 'G', 'A', 'Bm', 'D', 'G', 'A', 'Bm', 'D', 'G', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'F#', 'Bm', 'G', 'D', 'F#', 'Bm', 'G', 'D', 'F#', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'F#', 'Bm', 'G', 'D', 'F#', 'Bm', 'G', 'D', 'F#', 'Bm', 'G', 'D', 'F#', 'Bm', 'G', 'D', 'F#']"
1,Positions,Ariana Grande,https://tabs.ultimate-guitar.com/tab/ariana-grande/positions-chords-3388028,"Heaven sent you to me
       I'm just hopin’ I don't re---peat history
Boy, I'm tryna meet your mama on a Sunday
And make a lotta love on a Monday (Ahh-ah)
Never need no (No), no one else, babe
’Cause I'll be
Switchin' the positions for you
Cookin' in the kitchen and I'm in the bedroom
I'm in the Olympics way, I'm jumping through hoops
Know my love infinite, nothin' I wouldn’t do
That I wouldn’t do, switchin' for you
Perfect, perfect
You’re too good to be true (You're too good to be true)
But I get tired of runnin', fuck it
Know I'm runnin’ with you (With you)
Said boy, I'm tryna meet your mama on a Sunday
And make a lotta love on a Monday (Ahh-ah)
Never need no (No), no one else, babе
'Cause I'll be
Switchin' the positions for you
Cookin' in the kitchen and I'm in the bedroom
I'm in the Olympics way, I'm jumping through hoops
Know my love infinite, nothin' I wouldn’t do
That I wouldn’t do, switchin' for you
Cookin' in the kitchen and I'm in the bedroom
I'm in the Olympics way, I'm jumping through hoops
Know my love infinite, nothin' I wouldn’t do
That I wouldn’t do, switchin' for you
This some shit that I usually don't do (Yeah)
But for you I kinda, kinda want to (Want to) 
  'Cause you're down for me and I'm down too (And I'm down too)
Switchin' the positions for you
This some shit that I (Yeah) usually don't do (Don't do)
But for you I kinda, kinda want to (Want to)
  'Cause you're down for me and I'm down too
Switchin' the positions for you
Cookin' in the kitchen and I'm in the bedroom
I'm in the Olympics way, I'm jumping through hoops
Know my love infinite, nothin' I wouldn’t do (do)
That I wouldn’t do, switchin' for you
Cookin' in the kitchen and I'm in the bedroom
I'm in the Olympics way, I'm jumping through hoops
Know my love infinite, nothin' I wouldn’t do (wouldn't do)
That I wouldn’t do, switchin' for you (Ahh)
  Yeah
Ahh, yeah
Ahh (Ahh), yeah
","['Dm7', 'Am7', 'Bbmaj7', 'Gm7', 'Dm7', 'Am7', 'Bbmaj7', 'Gm7', 'Dm7', 'Am7', 'Bbmaj7', 'Gm7', 'Dm7', 'Am7', 'Bbmaj7', 'Gm7', 'Dm7', 'Am7', 'Bbmaj7', 'Gm7', 'Dm7', 'Am7', 'Bbmaj7', 'Gm7', 'Dm7', 'Am7', 'Bbmaj7', 'Gm7', 'Dm7', 'Am7', 'Bbmaj7', 'Gm7', 'Dm7', 'Am7', 'Bbmaj7', 'Gm7', 'Dm7', 'Am7', 'Bbmaj7', 'Gm7', 'Dm7', 'Am7', 'Bbmaj7', 'Gm7', 'Dm7', 'Am7', 'Bbmaj7', 'Gm7', 'Dm7', 'Am7', 'Bbmaj7', 'Gm7', 'Dm7', 'Am7', 'Bbmaj7', 'Gm7', 'Dm7', 'Am7', 'Bbmaj7', 'Gm7', 'Dm7', 'Am7', 'Bbmaj7', 'Gm7', 'Dm7', 'Am7', 'Bbmaj7', 'Gm7', 'Dm7', 'Am7', 'Gm7', 'Dm7', 'Am7', 'Bbmaj7', 'Gm7', 'Dm7', 'Am7', 'Bbmaj7', 'Gm7', 'Dm7', 'Am7', 'Bbmaj7', 'Gm7', 'Dm7', 'Am7', 'Bbmaj7', 'Gm7', 'Dm7', 'Am7', 'Bbmaj7', 'Gm7', 'Dm7', 'Am7', 'Bbmaj7', 'Gm7']"
2,Plastic Hearts,Miley Cyrus,https://tabs.ultimate-guitar.com/tab/miley-cyrus/plastic-hearts-chords-3095372,"Hello, the sunny place for shady people
A crowded room where nobody goes
You can be whoever you wanna be here
And oh, I've been living at the Chateau
Shouldn't drive, but I should really go home
I don't even know 'em but they won't leave here 
Frightened by my own reflection
Desperate for a new connection
Pull you in but don't you get too close 
Love you now but not tomorrow 
Wrong to steal but not to borrow 
Pull you in but don't you get too close 
I've been California dreamin'
Plastic hearts are bleeding
Keep me up all night (Keep me up)
Keep me up all night (All night)
Lost in black hole conversations
Sunrise suffocation
Keep me up all night (Keep me up)
Keep me up all night
I just wanna feel (Feel)
I just wanna feel something (Feel something now)
But I keep feeling nothing all  night long
(All night long, all night long, all night long)
Hello (hello)
I'll tell you all the people I know (I know)
Sell you something that you already own (You own)
I can be whoever you want me to be
Love me now but not tomorrow 
Fill me up but leave me hollow
Pull me in but don't you get too close (Oh-oh)
I've been California dreamin'
Plastic hearts are bleeding
Keep me up all night (Keep me up)
Keep me up all night (All night)
Lost in black hole conversations
Sunrise suffocation
Keep me up all night (Keep me up)
Keep me up all night
I just wanna feel (Feel)
I just wanna feel something (Feel something now)
But I keep feeling nothing all  night long
All night long
All night long
All night long
All night long
I've been California dreamin' (Dreamin')
Plastic hearts are bleeding
Keep me up all night (Yeah)
Keep me up all night (All night)
Lost in black hole conversations
Sunrise suffocation
Keep me up all night (Oh yeah)
Keep me up all night
I just wanna feel (Feel)
I just wanna feel something (Feel something now)
But I keep feeling nothing all  night long
","['F#m', 'C#', 'D', 'Bm', 'F#m', 'C#', 'D', 'Bm', 'F#m', 'C#', 'D', 'Bm', 'F#m', 'C#', 'D', 'A', 'E/G#', 'F#m', 'C#', 'D', 'A', 'C#', 'F#m', 'C#', 'D', 'A', 'C#', 'D', 'A', 'E', 'Faug', 'C#', 'F#m', 'C#', 'D', 'Bm', 'F#m', 'C#', 'D', 'Bm', 'F#m', 'C#', 'D', 'A', 'E/G#', 'F#m', 'C#', 'D', 'A', 'C#', 'F#m', 'C#', 'D', 'A', 'C#', 'D', 'A', 'E', 'Faug', 'C#', 'F#m', 'F#m', 'C#', 'D', 'A', 'E/G#', 'F#m', 'C#', 'D', 'A', 'C#', 'F#m', 'C#', 'D', 'A', 'C#', 'D', 'A', 'E', 'Faug', 'C#', 'F#m']"
3,Heather (ver 2),Conan Gray,https://tabs.ultimate-guitar.com/tab/conan-gray/heather-chords-3062559,"I still remember, third of December, me in your sweater
You said it looked better on me than it did you
Only if you knew, how much I liked you
But I watch your eyes as she
Walks by
What a sight for sore eyes, brighter
than a blue sky
She's got you mesmerized while I die
Why would you ever kiss me?
I'm not even half as pretty
You gave her your sweater, it's just polyester
But you like her better
(Wish I were Heather)
Watch as she stands with her, holding your hand
Put your arm 'round her shoulder, now I'm getting colder
But how could I hate her? She's such an angel
But then again, kinda wish she were dead as she
Walks by
What a sight for sore eyes, brighter
than a blue sky
She's got you mesmerized while I die
Why would you ever kiss me?
I'm not even half as pretty
You gave her your sweater, it's just polyester
But you like her better
(I wish I were Heather)
(Oh)       Wish I were Heather
(Oh, oh)   Wish I were Heather
Why would you ever kiss me?
I'm not even half as pretty
You gave her your sweater, it's just polyester
But you like her better
Wish I were
","['Bb', 'Dm/A', 'Gm', 'Eb', 'Ebm', 'Bb', 'Dm/A', 'Gm', 'Eb', 'Ebm', 'Bb', 'Dm/A', 'Gm', 'Eb', 'Ebm', 'Bb', 'Dm/A', 'Gm', 'Eb', 'Ebm', 'Bb', 'Dm/A', 'Gm', 'Eb', 'Ebm', 'Bb', 'Dm/A', 'Gm', 'Eb', 'Ebm', 'Bb', 'Dm/A', 'Gm', 'Eb', 'Ebm', 'Bb', 'Dm/A', 'Gm', 'Eb', 'Ebm']"
4,Diamonds,Sam Smith,https://tabs.ultimate-guitar.com/tab/sam-smith/diamonds-chords-3340439,"Diamonds, diamonds, diamonds, diamonds
Diamonds, diamonds, diamonds, diamonds
Diamonds, diamonds, diamonds, diamonds
Diamonds, diamonds, diamonds, diamonds
Have it all
Rip our memories off the wall
All the special things I bought
They mean nothing to me anymore
But to you
They were everything we were
They meant more than every word
Now I know just what you love me for
Take all the money you want from me
Hope you become what you want to be
Show me how little you care
How little you care, how little you care
You dream of glitter and gold
My hеart's already been sold
Show you how little I care
How littlе I care, how little I care
My diamonds leave with you (Mhmm)
You're never gonna hear my heart break (Mhmm)
Never gonna move in dark ways (Mhmm)
Baby, you're so cruel
My diamonds leave with you (Mhmm)
Material love won't fool me (Mhmm)
When you're not here I can breathe (Mhmm)
Think I always knew
My diamonds leave with you (Diamonds, diamonds, diamonds, diamonds)
Shake it off
Shake the fear of feeling lost
Always me that pays the cost
I should never trust so easily
You lied to me, lie-lied to me
Then left with my heart 'round your chest (Mhmm)
Take all the money you want from me
Hope you become what you want to be
Show me how little you care
How little you care, how little you care
You dream of glitter and gold
My hеart's already been sold
Show you how little I care
How littlе I care, how little I care
My diamonds leave with you (Mhmm)
You're never gonna hear my heart break (Mhmm)
Never gonna move in dark ways (Mhmm)
Baby, you're so cruel
My diamonds leave with you (Mhmm)
Material love won't fool me (Mhmm)
When you're not here I can breathe (Mhmm)
Think I always knew
My diamonds leave with you (Diamonds, diamonds, diamonds, diamonds)
Woah-oh (Diamonds, diamonds, diamonds, diamonds)
Woah-oh (Diamonds, diamonds, diamonds, diamonds)
Always knew
My diamonds leave with you (Diamonds, diamonds, diamonds, diamonds)
Woah-oh (Diamonds, diamonds, diamonds, diamonds)
Woah-oh (Diamonds, diamonds, diamonds, diamonds)
Always knew(Diamonds, diamonds, diamonds, diamonds)
My diamonds leave with you (Mhmm)
You're never gonna hear my heart break (Mhmm)
Never gonna move in dark ways (Mhmm)
Baby, you're so cruel
My diamonds leave with you (Mhmm)
Material love won't fool me (Mhmm)
When you're not here I can breathe (Mhmm)
Think I always knew
My diamonds leave with you (Mhmm)
You're never gonna hear my heart break (Mhmm)
Never gonna move in dark ways (Mhmm)
Baby, you're so cruel (So cruel)
My diamonds leave with you (Mhmm)
Material love won't fool me (Mhmm)
When you're not here I can breathe (Mhmm)
Think I always knew
My diamonds leave with you (Diamonds, diamonds, diamonds, diamonds)
Woah-oh (Diamonds, diamonds, diamonds, diamonds)
Woah-oh (Diamonds, diamonds, diamonds, diamonds)
Always knew(Diamonds, diamonds, diamonds, diamonds)
My diamonds leave with you (Diamonds, diamonds, diamonds, diamonds)
Woah-oh (Diamonds, diamonds, diamonds, diamonds)
Woah-oh (Diamonds, diamonds, diamonds, diamonds)
Always knew(Diamonds, diamonds, diamonds, diamonds)
My diamonds leave with you (Diamonds, diamonds, diamonds, diamonds)
","['Am', 'Am', 'Am', 'Am', 'Am', 'Cmaj7/G', 'E7', 'F', 'Am', 'Cmaj7/G', 'E7', 'F', 'Am', 'Cmaj7/G', 'E7', 'F', 'Am', 'Cmaj7/G', 'E7', 'F', 'Am', 'Cmaj7/G', 'E7', 'F', 'Am', 'Cmaj7/G', 'E7', 'F', 'Am', 'Am', 'Cmaj7/G', 'E7', 'F', 'Am', 'Cmaj7/G', 'E7', 'F', 'Am', 'Cmaj7/G', 'E7', 'F', 'Am', 'Cmaj7/G', 'E7', 'F', 'Am', 'Cmaj7/G', 'E7', 'F', 'Am', 'Cmaj7/G', 'E7', 'F', 'Am', 'Cmaj7/G', 'E7', 'F', 'Am', 'Cmaj7/G', 'E7', 'F', 'Am', 'Cmaj7/G', 'E7', 'F', 'Am', 'Cmaj7/G', 'E7', 'F', 'Am', 'Cmaj7/G', 'E7', 'F', 'Am', 'Cmaj7/G', 'E7', 'F', 'Am', 'Cmaj7/G', 'E7', 'F', 'Am', 'Cmaj7/G', 'E7', 'F', 'Am']"
5,Its Ok If You Forget Me,Astrid S,https://tabs.ultimate-guitar.com/tab/astrid-s/its-ok-if-you-forget-me-chords-3340817,"Mmh...
Two weeks and I wait 'til the feeling hits
Maybe I just haven't let it sink in
For three years we were living together
Held me like you'd hold me forever
Didn't think that heartbreak would feel like this
From everything to nothing at all
From every day to never at all
And everyone says that I should be sad
Is it normal that—
I don't feel sorry for myself
Care if your hands touch somebody else
Wouldn't get jealous if you're happy
It's okay if you forget me
I don't feel empty now that you're gone
Does that mean it didn't mean nothing at all?
But I'll tell you what the worst is
When I wish it did
Patience is the thing that I learnt from you
That some things can feel wrong even though they're true
Went through all the hard times together
Kept me calm when I'd lose my temper
I'm just really grateful that I had you
From everything to nothing at all
Every day to never at all
And everyone says that I should be sad
Is it normal that—
I don't feel sorry for myself
Care if your hands touch somebody else
Wouldn't get jealous if you're happy
It's okay if you forget me
I don't feel empty now that you're gone
Does that mean it didn't mean nothing at all?
And I'll tell you what the worst is
It's the way it doesn't hurt
When I wish it did
I wish it did
Mmh...
When I wish it did
From everything to nothing at all
From every day to never at all
And everyone says that I should be sad
I don't feel sorry for myself
Care if your hands touch somebody else
Wouldn't get jealous if you're happy
It's okay if you forget me
I don't feel empty now that you're gone
Does that mean it didn't mean nothing at all?
And I'll tell you what the worst is
It's the way it doesn't hurt
When I wish it did
I wish it did
Mmh...
","['F#', 'C#', 'G#m', 'B', 'F#', 'C#', 'G#m', 'B', 'F#', 'C#', 'G#m7', 'B', 'F#', 'C#', 'G#m7', 'B', 'F#', 'C#', 'G#m7', 'B', 'F#', 'C#', 'G#m7', 'F#', 'C#', 'G#m', 'B', 'F#', 'C#', 'G#m', 'B', 'F#', 'C#', 'G#m', 'B', 'F#', 'C#', 'G#m', 'B', 'F#', 'C#', 'G#m7', 'B', 'F#', 'C#', 'G#m7', 'B', 'F#', 'C#', 'G#m7', 'B', 'F#', 'C#', 'G#m7', 'B', 'F#', 'C#', 'G#m', 'F#', 'C#', 'G#m', 'B', 'F#', 'C#', 'G#m', 'B', 'F#', 'C#', 'G#m', 'B', 'F#']"
6,Drugs,Tai Verdes,https://tabs.ultimate-guitar.com/tab/tai-verdes/drugs-chords-3458873,"e|-------X-------X-------X--------|
I don't wanna tell my mom I smoke this weed
I don't wanna tell my dad, he'll call me weak
I don't wanna be the blackest of the sheep
Missing their call every single week
I don't wanna say
Sometimes I do drugs
Not hard ones, just ones that change my mind up
Drugs
Can't find us, if you think I'm gone
I'm just doing drugs
Not hard ones, just ones that change my mind up
Don't mind me if I light up
Only need it sorta kinda
Drugs
La da da da da, la da da da da
Drugs
La da da da da, la da da da da
Sometimes I don't care, sometimes I cry too
Sometimes life's a little hard to get used to
Occasionally, I forget to sleep
Remind myself that I gotta eat three times a day this week
Try not to clench my teeth
Got a little OCD
Listen to the CDC, when I'm feeling uneasy
Sometimes I do drugs
Not hard ones, just ones that change my mind up
Drugs
Can't find us, if you think I'm gone
I'm just doing drugs
Not hard ones, just ones that change my mind up
Don't mind me if I light up
Only need it sorta kinda
Drugs
La da da da da, la da da da da
Drugs
La da da da da, la da da da da
Sometimes I do drugs
Not hard ones, just ones that change my mind up
Drugs
Can't find us, if you think I'm gone
I'm just doing drugs
Not hard ones, just ones that change my mind up
Don't mind me if I light up
Only need it sorta kinda
Sometimes I do drugs
Not hard ones, just ones that change my mind up (just change my mind up)
Drugs
Can't find us, if you think I'm gone
I'm just doing drugs (I’m just doing drugs)
Not hard ones, just ones that change my mind up (just change my mind up)
Don't mind me if I light up
Only need it sorta kinda (Ooh)
Drugs
La da da da da, (oh oh) la da da da da
Drugs
La da da da da, (aah ahh) la da da da da
Drugs
La da da da da, (la da da da da), la da da da da
Drugs (drugs)
La da da da da, la da da da da
Drugs
","['Am', 'Em7', 'C', 'G', 'Am', 'Em7', 'C', 'G', 'Am', 'Em7', 'C', 'G', 'Am', 'Em7', 'C', 'G', 'Am', 'Em7', 'C', 'G', 'Am', 'Em7', 'C', 'G', 'Am', 'Em7', 'C', 'G', 'Am', 'Em7', 'C', 'G', 'Am', 'Em7', 'C', 'G', 'Am', 'Em7', 'C', 'G', 'Am', 'Em7', 'C', 'G', 'Am', 'Em7', 'C', 'G', 'Am', 'Em7', 'C', 'G', 'Am', 'Em7', 'C', 'G', 'Am', 'Em7', 'C', 'G', 'Am', 'Em7', 'C', 'G', 'Am', 'Em7', 'C', 'G', 'Am', 'Em7', 'C', 'G', 'Am', 'Em7', 'C', 'G', 'Am', 'Em7', 'C', 'G', 'Am', 'Em7', 'C', 'G', 'G', 'Am', 'Em7', 'C', 'G', 'Am', 'Em7', 'C', 'G', 'Am', 'Em7', 'C', 'G', 'Am', 'Em7', 'C', 'G', 'G', 'Am', 'Em7', 'C', 'G', 'Am', 'Em7', 'C', 'G', 'Am', 'Em7', 'C', 'G', 'Am', 'Em7', 'C', 'G', 'Am', 'Em7', 'C', 'G', 'Am', 'Em7', 'C', 'G', 'Am', 'Em7', 'C', 'G', 'Am', 'Em7', 'C', 'G', 'Am']"
7,Afterglow,Ed Sheeran,https://tabs.ultimate-guitar.com/tab/ed-sheeran/afterglow-chords-3478067," Stop the clocks, it's amazing
 You should see the way the light dances off your hair
 A million colours of hazel,  golden, and red
 Saturday morning is fading
 The sun's reflected by the coffee in your hand
 My eyes are caught in your gaze all over again
We were love-drunk, waiting on a miracle
Tryna find ourselves in the winter snow
So alone in love like the world had disappeared
Oh, I won't be silent and I won't let go
I will hold on tighter 'til the afterglow
And we'll burn so bright 'til the darkness softly clears
Oh, I will hold on to the afterglow
Oh, I will hold on to the afterglow
 The weather outside's changing
 The leaves are buried under six inches of white
 The radio is playing  Iron & Wine
 This is a new dimension
 This is a level where we're losing track of time
 I'm holding nothing against it, except you and I
We were love-drunk, waiting on a miracle
Tryna find ourselves in the winter snow
So alone in love like the world had disappeared
Oh, I won't be silent and I won't let go
I will hold on tighter 'til the afterglow
And we'll burn so bright 'til the darkness softly clears
Oh, I will hold on to the afterglow
Oh, I will hold on to the afterglow
Oh, I will hold on to the afterglow
","['B', 'E', 'F#', 'G#m', 'E', 'B', 'E', 'F#', 'G#m', 'E', 'E', 'B', 'F#', 'E', 'B', 'F#', 'E', 'B', 'F#', 'E', 'B', 'F#', 'E', 'B', 'F#', 'E', 'B', 'B', 'E', 'F#', 'G#m', 'E', 'B', 'E', 'F#', 'G#m', 'E', 'E', 'B', 'F#', 'E', 'B', 'F#', 'E', 'B', 'F#', 'E', 'B', 'F#', 'E', 'B', 'F#', 'E', 'B', 'F#', 'E']"
8,2 Much,Justin Bieber,https://tabs.ultimate-guitar.com/tab/justin-bieber/2-much-chords-3618929,"  Maybe I stare too much, maybe not long enough
  Funny how I forget to blink
  When you let down your hair, dancin' like no one's there
  I'm know I'm where I'm s'posed to be
  Say ""Love you"" under my breath
  More times than you can digest
Music every time I hear your name, oh
  Your head's layin' right on my chest
  Sun's up, but I still ain't got no rest
Don't wanna close my eyes, I'm scared I'll miss too much
Don't wanna fall asleep, I'd rather fall in love
When I can't feel you, I feel out of touch
Two seconds without you's like two months
Don't wanna close my eyes, I'm scared I'll miss too much
Don't wanna fall asleep, I'd rather fall in love
'Cause eternity with you ain't long enough
Two seconds without you's like two months
And that's too much
  Love the way you love your mom
  Still somehow stop the world for us, oh
  I still relieve that second
  Prayed for you, look what God has turned
  Say ""Love you"" under my breath
  More times than you can digest
Music every time I hear your name, oh
  Your head's layin' right on my chest
  Sun's up, but I still ain't got no rest
Don't wanna close my eyes, I'm scared I'll miss too much
Don't wanna fall asleep, I'd rather fall in love
When I can't feel you, I feel out of touch
Two seconds without you's like two months
Don't wanna close my eyes, I'm scared I'll miss too much
Don't wanna fall asleep, I'd rather fall in love
'Cause eternity with you ain't long enough
Two seconds without you's like two months
And that's too much
","['Em7', 'Cmaj7', 'Em7', 'Cmaj7', 'D', 'Em7', 'G', 'D', 'Cmaj7', 'D', 'Em7', 'Am', 'Bm', 'Cmaj7', 'D', 'Em7', 'Bm', 'Cmaj7', 'D', 'Em7', 'D', 'Em7', 'Cmaj7', 'G', 'D', 'Em7', 'Cmaj7', 'Am', 'Em7', 'Cmaj7', 'Em7', 'Cmaj7', 'D', 'Em7', 'G', 'D', 'Cmaj7', 'D', 'Em7', 'Am', 'Bm', 'Cmaj7', 'D', 'Em7', 'Bm', 'Cmaj7', 'D', 'Em7', 'Asus4', 'G/B', 'Cmaj7', 'G', 'D', 'Em7', 'Cmaj7', 'Am']"
9,All I Know So Far,P!nk,https://tabs.ultimate-guitar.com/tab/pnk/all-i-know-so-far-chords-3696059,"  Haven't always been this way
I wasn't born a renegade
I felt alone, still feel afraid
I stumbled through it anyway
I wish someone would have told me that this life is ours to choose
No one's handing you the keys or a book with all the rules
The little that I know I'll tell to you
When they dress you up in lies and you're left naked with the truth
You threw your head back, and you spit in the wind
Let the walls crack, 'cause it lets the light in
Let 'em drag you through hell, they can't tell you to change who you are
And when the storm's out, you run in the rain
Put your sword down, dive right into the pain
Stay unfiltered and loud, you'll be proud of that skin full of scars
That's all I know so far
So you might give yourself away, yeah
And pay full price for each mistake
But when the candy-coating hides the razor blade
You can cut yourself loose and use that rage
I wish someone would have told me that this darkness comes and goes
People will pretend but baby girl, nobody knows
And even I can't teach you how to fly
But I can show you have to live like your life is on the line
You threw your head back, and you spit in the wind
Let the walls crack, 'cause it lets the light in
Let 'em drag you through hell, they can't tell you to change who you are
And when the storm's out, you run in the rain
Put your sword down, dive right into the pain
Stay unfiltered and loud, you'll be proud of that skin full of scars
That's all I know so far
That's all I know, that's all I know so far
That's all I know, that's all I know so far
That's all I know, that's all I know so far
That's all I know, that's all I know so far
I will be with you 'til the world blows up, yes
Up and down and through 'til the world blows up, yeah
When it's right or it's all fucked up, 'til the world blows up, 'til the world blows up
And we will be enough and until the world blows up
Just throw your head back, and spit in the wind
Let the walls crack, 'cause it lets the light in
Let 'em drag you through hell, they can't tell you to change who you are
And when the storm's out, you run in the rain
Put your sword down, dive right into the pain
Stay unfiltered and loud, you'll be proud of that skin full of scars
That's all I know so far
That's all I know, that's all I know so far
That's all I know, that's all I know so far
That's all I know, that's all I know so far
That's all I know, that's all I know so far
I will be with you 'til the world blows up, hm
","['E', 'E', 'E', 'E', 'B', 'A', 'E', 'B', 'A', 'E', 'A', 'B', 'C#m', 'B', 'B', 'E', 'B', 'C#m', 'A', 'E', 'B', 'C#m', 'A', 'B', 'E', 'E', 'E', 'E', 'B', 'A', 'E', 'B', 'A', 'E', 'A', 'B', 'C#m', 'B', 'E', 'B', 'C#m', 'A', 'E', 'B', 'C#m', 'A', 'E', 'B', 'C#m', 'A', 'E', 'B', 'C#m', 'A', 'C#m', 'C#m', 'A', 'E', 'B', 'C#m', 'A', 'E', 'B', 'C#m', 'A', 'E', 'B', 'C#m', 'A', 'E', 'B', 'E', 'B', 'C#m', 'A', 'E', 'B', 'C#m', 'A', 'E', 'B', 'C#m', 'A', 'E', 'B', 'C#m', 'A', 'C#m', 'C#m', 'A', 'E']"
