,name,author,link,lyrics,chords
0,Holy,Justin Bieber,https://tabs.ultimate-guitar.com/tab/justin-bieber/holy-chords-3340592," I hear a lot about sinners
 Don't think that I'll be a saint
 But I might go down to the river
Yeah, it's making me say
That the way you hold me, hold me, hold me, hold me, hold me
Feels so holy, holy, holy, holy, holy,
On God
Runnin' to the altar like a track star
Can't wait another second
'Cause the way you hold me, hold me, hold me, hold me, hold me
Feels so holy
  I don't do well with the drama
  And no I can't stand it being fake 
(No, no, no, no, no, no, no)
  I don't believe in nirvana
Baby, I can't explain
That the way you hold me, hold me, hold me, hold me, hold me
Feels so holy, holy, holy, holy, holy,
On God
Runnin' to the altar like a track star
Can't wait another second
'Cause the way you hold me, hold me, hold me, hold me, hold me
Feels so holy
  They say we're too young and
The pimps and the players say, ""Don't go crushin'""
Wise men say fools rush in
But I don't know (Ah-ah-ah-ah)
  They say we're too young and
The pimps and the players say, ""Don't go crushin'""
Wise men say fools rush in
But I don't know (Chance the Rapper)
  The first step pleases the Father   
  Might be the hardest to take
But when you come out of the water  
I'm a believer, my heart is fleshy
Life is short with temper like Joe Pesci
They always come and sing your praises, your name is catchy
But they don't see you how I see you, Parlay and Desi
Cross, Tween, Tween, Hesi' hit the jet speed
When they get messy, go lefty like Lionel Messi
Let's take a trip and get the Vespas or rent a jetski
I know the spots that go the best weed, we goin' next week
I wanna honor, wanna honor you 
Bride's groom, I'm my father's child
I know when the son takes the first steps, the Father's proud (Yes)
If you make it to the water, He'll part the clouds (Uh)
  I know He made you a snack like Oscar Proud (Mwah)
Suffer it to be so now gotta clean it up (Ooh)
Formalize the union in communion, He can trust (Woo)
I know we believe in God, and I know God believes in us
That the way you hold me, hold me, hold me, hold me, hold me
Feels so holy, holy, holy, holy, holy,
On God
Runnin' to the altar like a track star
Can't wait another second, on God
Runnin' to the altar like a track star
Can't wait another second, on God
Runnin' to the altar like a track star
Can't wait another second
'Cause the way you hold me, hold me, hold me, hold me
Feels so ho-ho-ho-holy
","['E', 'B/D#', 'C#m7', 'A', 'E', 'B/D#', 'C#m7', 'A', 'E', 'B/D#', 'C#m7', 'A', 'F#m7', 'B/D#', 'E', 'B/D#', 'C#m7', 'A', 'E', 'B/D#', 'C#m7', 'A', 'E', 'B/D#', 'C#m7', 'A', 'E', 'B/D#', 'C#m7', 'A', 'E', 'B/D#', 'C#m7', 'A', 'E', 'B/D#', 'C#m7', 'A', 'E', 'B/D#', 'C#m7', 'A', 'B7sus2', 'E', 'B/D#', 'C#m7', 'A', 'E', 'B/D#', 'C#m7', 'A', 'E', 'B/D#', 'C#m7', 'A', 'E', 'B/D#', 'C#m7', 'A', 'E', 'B/D#', 'C#m7', 'A', 'E', 'B/D#', 'C#m7', 'A', 'E', 'B/D#', 'C#m7', 'A', 'E', 'B/D#', 'C#m7', 'A', 'E', 'B/D#', 'C#m7', 'A', 'E', 'B/D#', 'C#m7', 'A', 'E', 'B/D#', 'C#m7', 'A', 'E', 'B/D#', 'C#m7', 'A', 'E', 'B/D#', 'C#m7', 'A', 'E', 'B/D#', 'C#m7', 'A', 'E', 'B/D#', 'C#m7', 'A', 'E', 'B/D#', 'C#m7', 'A', 'E', 'B/D#', 'C#m7', 'A', 'E', 'B/D#', 'C#m7', 'A', 'B7sus2', 'E', 'B/D#', 'C#m7', 'A', 'E', 'B/D#', 'C#m7', 'A', 'E', 'B/D#', 'C#m7', 'A', 'E', 'B/D#', 'C#m7', 'A', 'E', 'B/D#', 'C#m7', 'A', 'E', 'B/D#', 'C#m7']"
1,Love Again,Dua Lipa,https://tabs.ultimate-guitar.com/tab/dua-lipa/love-again-chords-3043638," I never thought that I would find a way out
 I never thought I'd hear my heartbeat so loud
 I can't believe there's something left in my chest anymore
But God damn, you got me in love again
 I used to think that I was made out of stone
 I used to spend so many nights on my own
 I never knew I had it in me to dance anymore
But God damn, you got me in love again
Show me, that heaven's right here baby
 Touch me, so I know I'm not crazy
Never have I ever met somebody like you
Used to be afraid of love and what it might do
  But God damn, you got me in love again
  You got me in love again
  You got me in love again
  You got me in love again, again
 So many nights my tears fell harder than rain
 Scared I would take my broken heart to the grave
 I'd rather die than have to live in a storm like before
But God damn, you got me in love again
Show me, that heaven's right here baby
 Touch me, so I know I'm not crazy
Never have I ever met somebody like you
Used to be afraid of love and what it might do
  But God damn, you got me in love again
  You got me in love again
  You got me in love again
  You got me in love again, again
 I can't believe, I can't believe
I finally found someone
I'll sink my teeth in disbelief
'Cause you're the one that I want
I can't believe, I can't believe
I'm not afraid anymore
But God damn, you got me in love again
La-la-la, la-la-la, la-la-la, la-la-la
I never thought that I would find a way out
 I never thought I'd hear my heartbeat so loud
 I can't believe there's something left in my chest anymore
But God damn, you got me in love again
     La-la-la, la-la-la,  la-la-la, la-la-la
 I can't believe, I can't believe
I finally found someone
I'll sink my teeth in disbelief
'Cause you're the one that I want
I can't believe there's something left inside my chest anymore
But God damn, you got me in love again
  You got me in love again (You got me in love again)
  You got me in love again (You got me in love again)
  You got me in love again (You got me in love again)
(And again, and again, and again, and again)
","['Em', 'C', 'Am', 'D', 'Em', 'C', 'Am', 'D', 'Em', 'C', 'Am', 'D', 'Em', 'C', 'Am', 'D', 'Em', 'Em', 'C', 'Am', 'D', 'Em', 'C', 'Am', 'D', 'Em', 'C', 'Am', 'D', 'Em', 'C', 'Am', 'D', 'Em', 'C', 'Am', 'D', 'Em', 'C', 'Am', 'D', 'Em', 'C', 'Am', 'D', 'Em', 'C', 'Am', 'D', 'Em', 'C', 'Am', 'D', 'Em', 'C', 'Am', 'D', 'Em', 'C', 'Am', 'D', 'Em', 'C', 'Am', 'D', 'Em', 'C', 'Am', 'D', 'Em', 'C', 'Am', 'D', 'Em', 'C', 'Am', 'D', 'Em', 'C', 'Am', 'D', 'Em', 'C', 'Am', 'D', 'Em', 'C', 'Am', 'D', 'Em', 'C', 'Am', 'D', 'Em', 'C', 'Am', 'D', 'Em', 'C', 'Am', 'D', 'Em', 'C', 'Am', 'D', 'Em', 'C', 'Am', 'D', 'Em', 'C', 'Am', 'D', 'Em', 'C', 'Am', 'D', 'Em', 'C', 'Am', 'D', 'Em', 'C', 'Am', 'D', 'Em', 'C', 'Am', 'D', 'Em', 'C', 'Am', 'D', 'Em', 'C', 'Am', 'D', 'Em', 'C', 'Am', 'D', 'Em', 'C', 'Am', 'D', 'Em', 'C', 'Am', 'D', 'Em', 'C', 'Am', 'D', 'Em', 'C', 'Em', 'Em', 'C', 'Am', 'D', 'Em', 'C', 'Am', 'D', 'Em', 'Em', 'C', 'Am', 'D', 'Em', 'C', 'Am', 'D', 'Em', 'C', 'Am', 'D', 'Em', 'C', 'Am', 'D', 'Em', 'C', 'Am', 'D', 'Em', 'C', 'Am', 'D', 'Em', 'C', 'Am', 'D', 'Em', 'C', 'Am', 'D', 'Em']"
2,Binibini,Zack Tabudlo,https://tabs.ultimate-guitar.com/tab/zack-tabudlo/binibini-chords-3653915,"Binibini, alam mo ba kung pa'no nahulog sa'yo?
Naramdaman lang bigla ng puso
Aking sinta, ikaw lang nagparamdam nito
Kaya sabihin mo sa'kin
Ang tumatakbo sa isip mo
Kung mahal mo na rin ba ako?
Isayaw mo ako
Sa gitna ng ulan, mahal ko
Kapalit man nito'y buhay ko
Gagawin ang lahat para sa'yo
Alam kong mahal mo na rin ako
Binibini, sabi mo noon sa'kin, ayaw mo pa
Pero ang yakap ngayo'y kakaiba
Hindi ka ba nalilito? Totoo na bang gusto ako?
Handang labanan ang puso
Alam kong mahal mo na 'ko
Kung gano'n, halika na't huwag lumayo
Isayaw mo ako
Sa gitna ng ulan, mahal ko
Kapalit man nito'y buhay ko
Gagawin ang lahat para sa'yo
Alam kong mahal mo na rin ako
Isayaw mo ako
Sa gitna ng ulan, mahal ko
Kapalit man nito'y buhay ko
Gagawin ang lahat para sa'yo
Alam kong mahal mo na rin ako
","['F', 'Gm7', 'Am7', 'Gm7', 'F', 'Gm7', 'Am7', 'Bbmaj7', 'Bbm6', 'Dm7', 'C', 'Bbmaj7', 'Dm7', 'C', 'Bbm6', 'F', 'Gm7', 'Am7', 'Bbmaj7', 'F', 'Gm7', 'Am7', 'Bbm6', 'F', 'Gm7', 'Am7', 'Gm7', 'F', 'Gm7', 'Am7', 'Bbm6', 'Dm7', 'C', 'Bbmaj7', 'Dm7', 'C', 'Bbm6', 'F', 'Gm7', 'Am7', 'Bbmaj7', 'F', 'Gm7', 'Am7', 'Bbm6', 'F', 'Gm7', 'Am7', 'Bbmaj7', 'F', 'Gm7', 'Am7', 'Bbm6']"
3,Dynamite (ver 2),BTS,https://tabs.ultimate-guitar.com/tab/bts/dynamite-chords-3301964,"'Cause ah-ah, I'm in the stars tonight
So watch me bring the fire and set the night alight
Shoes on, get up in the morn'
Cup of milk, let's rock and roll
King Kong, kick the drum
Rolling on like a Rolling Stone
Sing song when I'm walking home
Jump up to the top, LeBron
Ding-dong, call me on my phone
Ice tea and a game of ping pong
This is getting heavy
Can you hear the bass boom? I'm ready
Life is sweet as honey
Yeah, this beat cha-ching like money
Disco overload, I'm into that, I'm good to go
I'm diamond, you know I glow up
Hey, so let's go
'Cause ah-ah, I'm in the stars tonight
So watch me bring the fire and set the night alight (Hey)
Shining through the city with a little funk and soul
So I'ma light it up like dynamite, woah
Bring a friend, join the crowd, whoever wanna come along
Word up, talk the talk, just move like we off the wall
Day or night, the sky's alight, so we dance to the break of dawn
Ladies and gentlemen, I got the medicine so you should keep ya eyes on the ball, huh
This is getting heavy
Can you hear the bass boom? I'm ready (Woo-hoo)
Life is sweet as honey
Yeah, this beat cha-ching like money
Disco overload, I'm into that, I'm good to go
I'm diamond, you know I glow up
        Let's go
'Cause ah-ah, I'm in the stars tonight
So watch me bring the fire and set the night alight (Hey)
Shining through the city with a little funk and soul
Light it up like dynamite, woah
Dyn-n-n-n-na-na-na, life is dynamite
Dyn-n-n-n-na-na-na, life is dynamite
Shining through the city with a little funk and soul
So I'ma light it up like dynamite, woah
Dyn-n-n-n-na-na-na, ayy
Dyn-n-n-n-na-na-na, ayy
Dyn-n-n-n-na-na-na, ayy
Light it up like dynamite
Dyn-n-n-n-na-na-na, ayy
Dyn-n-n-n-na-na-na, ayy
Dyn-n-n-n-na-na-na, ayy
Light it up like dynamite
'Cause ah-ah, I'm in the stars tonight
So watch me bring the fire and set the night alight
Shining through the city with a little funk and soul
So I'ma light it up like dynamite
(This is ah) I'm in the stars tonight
So watch me bring the fire and set the night alight
Shining through the city with a little funk and soul
So I'ma light it up like dynamite, woah (Light it up like dynamite)
Dyn-n-n-n-na-na-na, life is dynamite (Life is dynamite)
Dyn-n-n-n-na-na-na, life is dynamite
Shining through the city with a little funk and soul
So I'ma light it up like dynamite, woah
","['Bm', 'Em', 'A', 'D', 'Bm', 'Em', 'A', 'D', 'Bm', 'Em', 'A', 'D', 'Bm', 'Em', 'A', 'D', 'Bm', 'Em', 'A', 'D', 'Bm', 'Em', 'A', 'D', 'Bm', 'Em', 'A', 'D', 'Bm', 'Em', 'A', 'D', 'Bm', 'Em', 'A', 'D', 'Bm', 'Em', 'A', 'D', 'Bm', 'Em', 'A', 'D', 'Bm', 'Em', 'A', 'D', 'Bm', 'Em', 'A', 'D', 'Bm', 'Em', 'A', 'D', 'Bm', 'Em', 'A', 'D', 'Bm', 'Em', 'A', 'D', 'Bm', 'Em', 'A', 'D', 'Bm', 'Em', 'A', 'D', 'Bm', 'Em', 'A', 'D', 'Bm', 'Em', 'A', 'D', 'Bm', 'Em', 'A', 'D', 'Bm', 'Em', 'A', 'D', 'Bm', 'Em', 'A', 'D', 'Bm', 'Em', 'A', 'D', 'Bm', 'Em', 'A', 'D', 'Bm', 'Em', 'A', 'D', 'Bm', 'Em', 'A', 'D', 'Bm', 'Em', 'A', 'D', 'Bm', 'Em', 'A', 'D', 'Bm', 'Em', 'A', 'D', 'C#m', 'F#m', 'B', 'E', 'C#m', 'F#m', 'B', 'E', 'C#m', 'F#m', 'B', 'E', 'C#m', 'F#m', 'B', 'E', 'C#m', 'F#m', 'B', 'E', 'C#m', 'F#m', 'B', 'E', 'C#m', 'F#m', 'B', 'E', 'C#m', 'F#m', 'B', 'E']"
4,Visiting Hours (ver 2),Ed Sheeran,https://tabs.ultimate-guitar.com/tab/ed-sheeran/visiting-hours-chords-3839495,"I wish that Heaven had visiting hours
So I could just show up and bring the news
That she's getting older and I wish that you'd met her
The things that she'll learn from me, I got them all from you
(Can) I just stay a while and we'll put all the world to rights?
The little ones will grow and I'll still drink your favourite wine
And soon, they're going to close, but I'll see you another day
So much has changed since you've been away
Well, I wish that Heaven had visiting hours
So I could just swing by and ask your advice
What would you do in my situation?
I haven't a clue how I'd even raise them
What would you do? 'Cause you always do what's right
(Can) we just talk a while until my worries disappear?
I'd tell you that I'm scared of turning out a failure
He'd say, ""Remember that the answer's in the love that we create""
So much has changed since you've been away
I wish that Heaven had visiting hours
And I would ask them if I could take you home
But I know what they'd say, that it's for the best
So I would live life the way you taught me
And make it on my own
And I will close the door, but I will open up my heart
And everyone I love will know exactly who you are
'Cause this is not goodbye, it is just 'til we meet again
So much has changed since you've been away
","['G', 'Em', 'C', 'C', 'G', 'D', 'G', 'Em', 'C', 'C', 'G', 'D', 'C', 'G', 'D', 'C', 'G', 'D', 'Em', 'B7', 'G', 'A7', 'G', 'D', 'G', 'C', 'G', 'G', 'Em', 'C', 'C', 'G', 'D', 'G', 'Em', 'C', 'C', 'G', 'D', 'C', 'G', 'D', 'C', 'G', 'D', 'Em', 'B7', 'G', 'A7', 'G', 'D', 'G', 'C', 'G', 'G', 'Em', 'C', 'C', 'G', 'D', 'G', 'Em', 'C', 'C', 'G', 'D', 'C', 'G', 'D', 'C', 'G', 'D', 'C', 'B7', 'G', 'A7', 'G', 'D', 'G', 'C', 'G']"
5,Boyfriend (ver 2),Dove Cameron,https://tabs.ultimate-guitar.com/tab/dove-cameron/boyfriend-chords-4073488,"I can't believe we're finally alone
I can't believe I almost went home
What are the chances? Everyone's dancing
And he's not with you (Hmm, hmm, hmm, hmm)
The universe must have divined this
What am I gonna do? Not grab your wrist?
I could be a better boyfriend than him
I could do the shit that he never did
Up all night, I won't quit
Thinking I'm gonna steal you from him
I could be such a gentleman
Plus all my clothes would fit
Oh, oh, oh, oh, oh, oh
Oh, oh, oh, oh, oh, oh
I could be a better boyfriend
I don't need to tell you twice
All the ways hе can't suffice
If I could give you some advicе
I would leave with me tonight
The universe must have divined this
Mmm, mmm
Ladies first, baby, I insist
I could be a better boyfriend than him
I could do the shit that he never did
Up all night, I won't quit
Thinking I'm gonna steal you from him
I could be such a gentleman
Plus all my clothes would fit
Oh, oh, oh, oh, oh, oh
Oh, oh, oh, oh, oh, oh
I could be a better boyfriend than him
Oh, oh, oh, oh, oh, oh
Oh, oh, oh, oh, oh, oh
I could be a better boyfriend
I never would have left you alone
Glued to your phone
Never would have left you alone
I could be a better boyfriend than him
I could do the shit that he never did
Up all night, I won't quit
I'm gonna steal you from him
I could be such a gentleman
Plus you know my clothes would fit
I could be a better boyfriend than him
I could do the shit that he never did
Up all night, I won't quit
Thinking I'm gonna steal you from him
I could be such a gentleman
Plus all my clothes would fit
","['Em', 'A/C#', 'C', 'B7', 'Em', 'A/C#', 'C', 'B7', 'Em', 'A/C#', 'Ebdim', 'Em', 'C', 'Am', 'B7', 'G', 'Em', 'C', 'Am', 'B7', 'Em', 'C', 'Am', 'B7', 'Em', 'Am', 'C', 'B7', 'Em', 'Am', 'C', 'B7', 'Em', 'C', 'Am', 'B7', 'G', 'Em', 'C', 'Am', 'B7', 'Em', 'C', 'Am', 'B7', 'G', 'Em', 'C', 'Am', 'B7', 'Am', 'Em', 'Bm', 'Am', 'Em', 'F#7', 'Em', 'C', 'Am', 'B7', 'G', 'Em', 'C', 'Am', 'B7', 'Em', 'C', 'Am', 'B7', 'G', 'Em', 'C', 'Am', 'B7']"
6,Anyone,Demi Lovato,https://tabs.ultimate-guitar.com/tab/demi-lovato/anyone-chords-2971376,"         Uh, uh
I tried to talk to my piano
I tried to talk to my guitar
Talked to my imagination
Confided in to alcohol
I tried and tried and tried some more
Told secrets 'til my voice was sore
Tired of empty conversation
'Cause no one hears me anymore
A hundred million stories
I feel stupid when I sing
Nobody's listening to me
Nobody's listening
I talked to shooting stars
I feel stupid when I pray
So, why am I praying anyway?
If nobody's listening
Anyone, please send me anyone
Lord, is there anyone?
I need someone
Anyone, please send me anyone
Lord, is there anyone?
I need someone
I used to crave the world's attention
I think I cried too many times
I just need some more affection
 Anything to get me by
A hundred million stories
I feel stupid when I sing
Nobody's listening to me
Nobody's listening
I talked to shooting stars
I feel stupid when I pray
Why the fuck am I praying anyway?
If nobody's listening
Anyone, please send me anyone
Lord, is there anyone?
I need someone, oh-oh
Anyone, please send me anyone
Oh Lord, is there anyone?
I need someone
Oh, anyone, I need anyone
Oh, anyone, I need someone
A hundred million stories
I feel stupid when I sing
Nobody's listening to me
Nobody's listening
","['D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'G/B', 'C', 'G', 'D', 'Am', 'G/B', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'G/B', 'C', 'G', 'D', 'Am', 'G/B', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G']"
7,My Universe,Coldplay,https://tabs.ultimate-guitar.com/tab/coldplay/my-universe-chords-3817577,"You, you are
My universe
And I just want to put you first
And you, you are
My universe
And I
           In the night, I lie and look up at you
           When the morning comes, I watch you rise
           There's a paradise they couldn't capture
   That bright infinity inside your eyes
Maeil bam nege naraga
Kkumiran geotdo ijeun chae
Na useumyeo neoreul manna
Never ending for ever, baby
You, you are
My universe
And I just want to put you first
And you, you are
My universe
And you make my world light up inside
          Eodumi naegen deo pyeonhaesseotji
          Gireojin geurimja sogeseo (Eyes)
          And they said that we can't be together
   Because, because we come from different sides
You, you are
My universe
And I just want to put you first
And you, you are
My universe
And you make my world light up inside
My universe
My universe
My universe
You make my world light up inside
(Make my world light up inside)
   Naleul balghyeojuneun geon
             Nae ujuui neon
Neoneun nae byeolija naui ujunikka
Neoneun eonjekkajina jigeumcheoleom balggeman bichnajwo
Neowa hamkke naraga
When I'm without you I'm crazy
Ja eoseo nae soneul jaba
We are made of each other, baby
You, you are
My universe
And I just want to put you first
And you, you are
My universe
And you make my world light up inside
(Make my world light up inside)
My universe
My universe
My universe (You, you are my universe and I...)
  Ayy!
  Ayy!
  Ayy!
  Ayy!
  Ayy!
  Ayy!
","['G', 'D', 'A', 'G', 'D', 'A', 'D', 'G', 'D', 'A', 'G', 'D', 'A', 'D', 'G', 'D', 'A', 'G', 'D', 'A', 'G', 'D', 'A', 'G', 'D', 'A', 'G', 'D', 'A', 'G', 'D', 'A', 'G', 'D', 'A', 'G', 'D', 'A', 'D', 'G', 'D', 'A', 'G', 'D', 'A', 'D', 'G', 'D', 'A', 'G', 'D', 'A', 'G', 'D', 'A', 'G', 'D', 'A', 'G', 'D', 'A', 'G', 'D', 'A', 'D', 'G', 'D', 'A', 'G', 'D', 'A', 'G', 'D', 'A', 'G', 'D', 'A', 'G', 'D', 'A', 'G', 'D', 'A', 'D', 'G', 'D', 'A', 'G', 'D', 'A', 'G', 'D', 'A', 'G', 'D', 'A', 'G', 'D', 'A', 'G', 'D', 'A', 'G', 'D', 'A', 'G', 'D', 'A', 'D', 'G', 'D', 'A', 'G', 'D', 'A', 'D', 'G', 'D', 'A', 'G', 'D', 'A', 'G', 'D', 'A', 'G', 'D', 'A', 'G', 'D', 'A', 'G', 'D', 'A', 'G', 'D', 'A', 'G', 'D', 'A', 'G', 'D', 'A', 'G', 'D', 'A']"
8,Let Somebody Go,Coldplay,https://tabs.ultimate-guitar.com/tab/coldplay/let-somebody-go-chords-3911117,"We had a kind of love
I thought that it would never end
Oh my lover, oh my other, oh my friend
We talked around in circles and
We talked around and then
I loved you to the moon and back again
You gave everything this golden glow
Now turn off all the stars, 'cause this I know
That it hurts like so
To let somebody go
All the storms we weathered
Everything that we went through
Now without you, what on earth am I to do?
When I called the mathematicians and
I asked them to explain
They said love is only equal to the pain
And when everything was going wrong
You could turn my sorrow into song
Oh it hurts like so
To let somebody go
To let somebody go
Oh
Oh   (Let somebody,  let somebody go)
Oh, when you love somebody
When you love somebody
Got to let somebody know
Oh, when you love somebody
When you love somebody
Got to let somebody know
So    when you love somebody
When you love somebody
Then it hurts like so
To let somebody go
It hurts like so
To let somebody go
But you're still with me now, I know
(Let somebody,  let somebody go)
Oh    (Let somebody,  let somebody go)
But you're still with me now, I know
","['C', 'G', 'F', 'C', 'Dm', 'C', 'G', 'Am', 'G', 'F', 'C', 'Dm', 'C', 'G', 'F', 'Am', 'G', 'F', 'C', 'G', 'F', 'G', 'C', 'C', 'G', 'F', 'C', 'G', 'C', 'G', 'F', 'C', 'Dm', 'C', 'G', 'Am', 'G', 'F', 'C', 'Dm', 'C', 'G', 'F', 'Am', 'G', 'F', 'C', 'G', 'F', 'G', 'C', 'C', 'G', 'F', 'C', 'G', 'C', 'G', 'F', 'C', 'G', 'C', 'G', 'F', 'C', 'G', 'C', 'G', 'F', 'C', 'G', 'C', 'G', 'F', 'G', 'C', 'G', 'F', 'G', 'Am', 'G', 'C', 'G', 'F', 'G', 'Em', 'F', 'C', 'G', 'F', 'C', 'G', 'C', 'G', 'F', 'C', 'G', 'C', 'G', 'F', 'C', 'G', 'C', 'G', 'F', 'C', 'G', 'Am', 'G', 'C', 'F']"
9,Cowboys Dont Cry (ver 2),Oliver Tree,https://tabs.ultimate-guitar.com/tab/oliver-tree/cowboys-dont-cry-chords-4026682,"I’m not good at goodbyes
  I miss the sunshine in your eyes
  Who said Cowboys don’t cry?
 Come on baby, let’s take one last ride
  We’re riding around this carousel
If you catch my drift
We’re riding around this wagon wheel
She took me for a spin
We’re riding around this carousel
Getting dizzy ’til we’re sick
Love is like a circle, there’s no easy way to end
It’s too much, I can’t take anymore
  Stuck feeling like we’ve been here before
  But now the sun stopped shining here in the Wild West
  My heart stopped beating, it has sunk into my chest
  We’re riding around this carousel
If you catch my drift
We’re riding around this wagon wheel
She took me for a spin
We’re riding around this carousel
Getting dizzy ’til we’re sick
Love is like a circle, there’s no easy way to end
Just an outlaw   who only had one friend
  I wonder if I’ll ever see her face again
  Dark clouds hanging over, they follow where I’ve been
   My Cowboy tears are still blowing in the wind
  We’re riding around this carousel
If you catch my drift
We’re riding around this wagon wheel
She took me for a spin
We’re riding around this carousel
Getting dizzy ’til we’re sick
Love is like a circle, there’s no easy way to end
I’m not good at goodbyes
  I miss the sunshine in your eyes
  Who said Cowboys don’t cry?
 Come on baby, let’s take one last ride
  We’re riding around this carousel
If you catch my drift
We’re riding around this wagon wheel
She took me for a spin
We’re riding around this carousel
Getting dizzy ’til we’re sick
Love is like a circle, there’s no easy way to end
","['Am', 'G', 'D', 'Am', 'G', 'D', 'Am', 'G', 'D', 'C', 'G', 'D', 'C', 'G', 'D', 'C', 'G', 'D', 'Am', 'G', 'D', 'C', 'G', 'D', 'C', 'G', 'D', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'C', 'G', 'D', 'C', 'G', 'D', 'Am', 'G', 'D', 'C', 'G', 'D', 'C', 'G', 'D', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'C', 'G', 'D', 'C', 'G', 'D', 'Am', 'G', 'D', 'Am', 'G', 'D', 'Am', 'G', 'D', 'Am', 'G', 'D', 'C', 'G', 'D', 'C', 'G', 'D', 'C', 'G', 'D', 'Am', 'G', 'D']"
