,name,author,link,lyrics,chords
0,Say You Love Me,Simply Red,https://tabs.ultimate-guitar.com/tab/simply-red/say-you-love-me-chords-1700465,"Being one of those grains of sand
I get blown all around the world
And what I make of it? Oh I don't know
What's the meaning of it? Oh I don't know
I've been around so many times
That the worlds turning in my mind
What do I think of it? Oh it's so so
What more can you be than the things they say you've been?
Say you love me all around the world
Stay and hug me all around the world
Be yours a boy or be mine a girl
Just say you love me
Just say you love me
I never ever realised
It's so easy to make you cry
But did I break a bit? Oh I hope no
Have you forgot about it? Oh I hope so
But you never ever wonder why
In every single pair of eyes
There is a hunger in it, or its soul dies
What more can you be than the things they say you've been?
Say you love me all around the world
Stay and hug me all around the world
Be yours a boy or be mine a girl
Say you love me all around the world
Stay and hug me all around the world
Be yours a boy or be mine a girl
Just say you love me
Come on now my darling, say
Say you love me, say
Say you love me.        Say you love me           
Come on, say you love me
Say it, say it baby, no no no, just say you love me
","['Em', 'F#m', 'G', 'D', 'Em', 'F#m', 'Em', 'F#m', 'G', 'D', 'Bm', 'F#m', 'G', 'A7', 'Em7', 'F#m', 'Bm', 'Em7', 'F#m', 'Bm', 'Em7', 'F#m', 'Bm', 'A7', 'D', 'Em', 'F#m', 'Em', 'D', 'Em', 'G', 'Em', 'F#m', 'G', 'D', 'Em', 'F#m', 'Em', 'F#m', 'G', 'D', 'Bm', 'F#m', 'G', 'A7', 'Em7', 'F#m', 'Bm', 'Em7', 'F#m', 'Bm', 'Em7', 'F#m', 'Bm', 'Em7', 'F#m', 'Bm', 'Em7', 'F#m', 'Bm', 'Em7', 'F#m', 'Bm', 'D', 'Em', 'G', 'F#m', 'G', 'D', 'Em', 'F#m', 'G', 'D', 'Em', 'F#m', 'G', 'D', 'Em', 'F#m', 'Em', 'A', 'F#m', 'B7', 'Em', 'A', 'F#m', 'B7', 'D']"
1,Nur Fur Dich,Wise Guys,https://tabs.ultimate-guitar.com/tab/wise-guys/nur-fur-dich-chords-1071779,"Ich bin   nur für dich mit dir in Bridget Jones gegangen,
ich hab   nur für dich mit dem Joggen angefangen, 
ich lief   nur für dich stundenlang durch diesen Park, 
ich aß nur für dich fettreduzierten Früchtequark.
Ich trug   nur für dich im Sommer Birkenstocksandalen, 
wirklich   nur für dich, ich musste die auch noch bezahlen, 
ich hab   nur für dich behauptet, Heidi Klum zu hassen.
Nur für dich, und trotzdem hast du mich verlassen.
Nur für dich, das hab ich nur für dich getan. 
Nur für dich, du warfst mich völlig aus der Bahn. 
Nur für dich, war ich treuer    als Olli Kahn. 
Nur für dich, das nennt man wohl Beziehungswahn.
","['D', 'A', 'Em', 'G', 'D', 'A', 'Em', 'G', 'F#', 'Bm', 'G', 'Gm', 'D', 'A', 'G', 'A', 'D', 'D', 'A', 'Em', 'G', 'D', 'A', 'Em', 'G', 'F#', 'Bm', 'G', 'Gm', 'D', 'A', 'G', 'A', 'D', 'D', 'A', 'G', 'A', 'D', 'A', 'G', 'F#', 'Bm', 'G', 'F#', 'Bm', 'G', 'D', 'Em7', 'A']"
2,Time Love And Tenderness,Michael Bolton,https://tabs.ultimate-guitar.com/tab/michael-bolton/time-love-and-tenderness-chords-4008133,"So you say that you can't go on
Love left you cryin'
What you need is to have some faith
Get yourself a new view
Oh, nothing is a sad as it seems, you know
'Cause someday you'll laugh at the heartache
Someday, you'll laugh at the pain
Somehow you'll get through the heartache
Somehow you can get through the rain
When love puts you through the fire
When love puts you through the test
Nothing cures a broken heart
Like time, love and tenderness
Baby just remember this
Nothing heals a broken heart
Like time, love and tenderness
Time, love and tenderness
I understand how you're feeling now
And what you've been through
But your world's gonna turn around
All it takes is a little time
To make it better
The hurt won't last forever
Oh, all the tears are gonna dry you know
'Cause someday you'll laugh at the heartache
Someday you'll laugh at the pain
You may be down on your luck
But baby that old luck's gonna change
When love puts you through the fire
When love puts you through the test
Nothing cures a broken heart
Like time, love and tenderness
Baby just remember this
Nothing heals a broken heart
Like Time, Love And Tenderness
The hurt ain't gonna last forever
Time, love and Tenderness
Time, Love And Tenderness
When love puts you through the fire
When love puts you through the test
Nothing cures a broken heart
Like time, love and tenderness
Baby just remember this
Nothing heals a broken heart
Like time, love and tenderness
Baby, oh baby you just need some
Time, love and tenderness
Baby, oh baby all you need
All you need is time, love and tenderness
Time, Love And Tenderness
When love puts you through the fire
When love puts you through the test
Nothing cures a broken heart
Like time, love and tenderness
Baby just remember this
Nothing heals a broken heart
Like time, love and tenderness
Time, Love And Tenderness
","['E', 'F#m', 'A', 'E', 'F#', 'G', 'A', 'D', 'C', 'B', 'C#m', 'D', 'C#m', 'D', 'C#m', 'D', 'B', 'E', 'A', 'F#m', 'G', 'F#', 'E', 'A', 'F#m', 'G', 'F#m', 'E', 'D', 'E', 'F#m', 'A', 'E', 'F#m', 'G', 'A', 'D', 'C', 'B', 'C#m', 'D', 'C#m', 'D', 'C#m', 'D', 'B', 'E', 'A', 'F#m7', 'G', 'F#', 'E', 'A', 'F#m7', 'G', 'F#', 'E', 'A', 'B', 'G', 'F#m', 'E', 'A', 'G#m', 'C#', 'F#', 'B', 'G#m', 'A', 'G#m', 'F#', 'B', 'G#m', 'A', 'G#m', 'F#', 'B', 'G#m', 'A', 'G#m', 'F#', 'B', 'G#m', 'A', 'G#m', 'F#', 'F#', 'B', 'G#m', 'A', 'G#m', 'F#', 'B', 'G#m', 'A', 'G#m', 'F#', 'A', 'G#m', 'F#']"
3,Why,Annie Lennox,https://tabs.ultimate-guitar.com/tab/annie-lennox/why-chords-204160,"(Why ah ah ah ah ah ah ah ah ah ah)  x2
 How many times   do I have to try to tell you that I'm sorry for the
things I've done   uh uh uh   but when I start to try to tell you
that´s when you have to tell me  hey, this kind of trouble's only just
begun             I tell myself too many times why don't you ever
learn to keep your big mouth shut   that's why it hurts so bad to hear
the words that keep on falling from your mouth falling from your mouth
falling from your mouth, tell me
(Why ah ah ah ah ah ah ah ah ah ah)  x2
 I may be mad I may be blind I may be viciously unkind but I can still
read what you're thinking   uh uh uh      and I've heard it said
too many times that you'd be better off besides why can't you see (this
boat is sinking)  x3        Let's go down to the water's edge and we
can cast away those doubts Some things are better left unsaid but they
still turn me inside out turning inside out turning inside out tell me
(Why ah ah ah ah ah ah ah ah ah ah)  x2
Coro This is the book I never read   these are the words I never
said  this is the path I'll never tread these are the dreams I'll
dream instead this is the joy that's seldom spread   these are the
tears, the tears we shed  this is the fear this is the dread these
are the contents of my head and these are the years that we have spent
   and this is what they represent  and this is how I feel
do you know how I feel? 'Cause I don't think you know
  I don't think you know what I feel         I don't think you know what I feel
        you don´t know what I feel
","['C', 'C/B', 'Am', 'F', 'C', 'C/B', 'Am', 'F', 'C', 'C/B', 'Am', 'F', 'C', 'C/B', 'Am', 'F', 'C', 'C/B', 'Am', 'F', 'D', 'D/C#', 'Bm', 'G', 'D', 'D/C#', 'Bm', 'G', 'C', 'Am', 'F', 'G', 'C', 'C/B', 'Am', 'F', 'C', 'C/B', 'Am', 'F', 'C', 'C/B', 'Am', 'F', 'C', 'C/B', 'Am', 'F', 'C', 'C/B', 'Am', 'F', 'D', 'D/C#', 'Bm', 'G', 'D', 'D/C#', 'Bm', 'G', 'C', 'Am', 'F', 'G', 'C', 'C/B', 'Am', 'F', 'C', 'C/B', 'Am', 'F', 'C', 'C/B', 'Am', 'F', 'C', 'C/B', 'Am', 'F', 'C', 'C/B', 'Am', 'F', 'C', 'C/B', 'Am', 'F', 'C']"
4,All For You,Janet Jackson,https://tabs.ultimate-guitar.com/tab/janet-jackson/all-for-you-chords-570789,"all my gills at the pendy look at his body
All for you, if you really want it
all for you, if you say you need it
all for you if you gotta have it
all for you make a move all for you
so you do what you ganna do
done on andtalk to me
promise you won't even have an attitude
i'll let you sit next to me
don't goin the list of other foods
that ain't the way to be
yes its cool, yess im in the mood
immitations got that mind
can't be afraid or keep me
waiting too long
before you know it
i'll be outta here i'll be gone
don't try to be all clever, cute or even shy
don't have to work that hard
just be useful and let that be your guide
","['Em', 'Am', 'D', 'Am', 'D', 'Em', 'Am', 'D', 'Em', 'Am', 'D', 'Em', 'Am', 'D', 'Am', 'D', 'Em', 'Am', 'D', 'Em', 'Am', 'D', 'Em', 'Am', 'D', 'E', 'Am', 'D', 'Em', 'Am', 'D', 'Em', 'Am', 'D', 'Am', 'D', 'Em']"
5,La Flamme,Sinsemilia,https://tabs.ultimate-guitar.com/tab/sinsemilia/la-flamme-chords-3688004,"Je reviens exprimer mes peurs et ma colère
J'ressens l'urgence, même si ma peau est claire
J'entends les gens dire ""Oulà , les fachos reviennent""
Ces gens-là n'ont pas tort, mais sont en retard d'une guerre
Man, les fachos, ah, les fachos sont là
S'il faut le voir pour le croire, ouv' les yeux, regarde !
Les fachos, ah, les fachos sont là
Rends-toi compte du danger ou relis tes livres d'histoire
La flamme
La flamme a grandi, a grandi, a grandi
 Dans trop d'endroits le feu a pris
Faut-il que tout l' pays brûle pour qu'on combatte l'incendie ?
La flamme
La flamme a grandi, a grandi, a grandi
 Dans trop d'endroits le feu a pris
Ces flammes n'éclairent pas, elles nous plongent dans la nuit
Sauf que 50 ans après le diable ne parle plus allemand
Son immonde bla-bla il le gerbe en ""cé-fran""
Ses mots sentent la mort et viennent hanter mes tympans
Il faut la réduire au silence pendant qu'il est encore temps
Ça fait trop longtemps qu'ils avancent
J'la vois au pouvoir dans certaines grandes villes de France
Ça fait, ô, trop longtemps qu'ils avancent
Alors, j'en appelle à la résistance !
La flamme
La flamme a grandi, a grandi, a grandi
 Dans trop d'endroits le feu a pris
Faut-il que tout l' pays brûle pour qu'on combatte l'incendie ?
La flamme
La flamme a grandi, a grandi, a grandi
 Dans trop d'endroits le feu a pris
Ces flammes n'éclairent pas, elles nous plongent dans la nuit
   Eh France ! Réveille-toi ! Réveille-toi !
  Eh France ! Réveille-toi ! Réveille-toi !
  Eh France ! Réveille-toi ! Réveille-toi !
  Eh France ! Réveille-toi ! Ah !
On vient pour pisser sur la flamme, pisser sur la flamme
Pisser sur la flamme, on vient pour pisser sur la flamme
Je répète que pisser sur la flamme, pisser sur la flamme
Pisser sur la flamme, on vient pour pisser sur la flamme
Je répète que pisser sur la flamme, pisser sur la flamme
Pisser sur la flamme, on vient pour pisser sur la flamme
Je répète que pisser sur la flamme, pisser sur la flamme
Pisser sur la flamme, on vient pour pisser sur la flamme
 Réveille-toi ! Réveille-toi !
  Eh France ! Réveille-toi ! Réveille-toi !
  Eh France ! Réveille-toi ! Réveille-toi !
   Cet amour plonge dans la nuit
Réveille-toi !
","['Em', 'Am', 'Em', 'Am', 'Em', 'Am', 'Em', 'Am', 'Em', 'Am', 'Em', 'Am', 'Em', 'Am', 'Em', 'Am', 'Em', 'Am', 'Em', 'Am', 'Em', 'Am', 'Em', 'Am', 'Em', 'Am', 'Em', 'Am', 'Em', 'Am', 'Em', 'Am', 'Em', 'Am', 'Em', 'Am', 'Em', 'Am', 'Em', 'Am', 'Em', 'Am', 'Em', 'Am', 'Em', 'Am', 'Em', 'Am', 'Em', 'Am', 'Em', 'Am', 'Em', 'Am', 'Em', 'Am', 'Em']"
6,Sun Täytyy Mennä,Neljä Ruusua,https://tabs.ultimate-guitar.com/tab/1196031,"   Alla juoksuhiekkaa seison paikallani pää taivasta tavoittelee
   joku sanoilla heittää haluaisi tilalleni hikisiin saappaisiin
   tytöltä saan katseen se hohtaa lämpöä juuri sitä nyt tarvitsen
   samoilla aalloilla kai liikutaan eikä sanota sanaakaan
   Joku nurkassa itkee itsesääliään on tullut petetyksi, luulisin
   ei luottamustaan kukaan voi voittaa vielä pitkiin aikoihin
   sillä sana on vapaa ja laitteet liikkumaan on pantu sinua varten
   tapahtui mitä vaan se on sun elämäs eikä kenenkään muun
   Etsin ymmärrystä ja kaipaan ystävää olen tehnyt sitä monta päivää
   mun tapani liikkua kai johtaa harhaan enkä käsitä alkuunkaan
   nukkuu tai juttelee tai suutelee se on vain hetken hurmaa
   eikä kukaan voi käsittää kuinka vaikeaa voi olla ymmärtää
   sillä sana ...
   kaikki mitä näät voi olla   harhaa tai yhtä hyvin unelmaa
   on kaikki sekavaa se jokin saapuu aikanaan
   sillä sana ...
","['F#m', 'B', 'E', 'D', 'F#m', 'B', 'E', 'D', 'F#m', 'B', 'E', 'D', 'F#m', 'B', 'E', 'D', 'B', 'F#m', 'B', 'E', 'D', 'F#m', 'B', 'E', 'D', 'B', 'G#m', 'G#sus2', 'F#', 'Emaj7', 'G#m', 'G#sus2', 'F#', 'Emaj7', 'C#', 'F#m', 'B', 'E', 'D', 'F#m', 'B', 'E', 'D', 'F#m', 'B', 'E', 'D', 'F#m', 'B', 'E', 'D', 'B', 'G#m', 'G#m', 'G#sus2', 'F#', 'Emaj7', 'G#m', 'G#sus2', 'F#', 'Emaj7', 'C#', 'G#m']"
7,Déjame Llorar,Ricardo Montaner,https://tabs.ultimate-guitar.com/tab/1242153,"Cuanto vacío hay en esta habitación
tanta pasión colgada en la pared
cuanta dulzura diluyéndose en el tiempo
cuantos otoños contigo y sin ti.
Millones de hojas, cayendo en tu cuerpo
otoños de llanto, goteando en tu piel.
Iluminada y eterna, enfurecida y tranquila
sobre una alfombra de hierbas y vas volando dormida
un imposible silencio enmudeciendo mi vida
con una lagrima tuya y una lagrima mía.
Iluminada y eterna enfurecida y tranquila
sobre una alfombra de hierbas y vas volando dormida.
con una estrella fugaz te confundí la otra noche
y te pedí tres deseos mientras duraba tu luz.
Déjame llorar,
déjame llorar por ti
déjame llorar.
Cuántas nostalgias durmiendo en el desván
eh declarado mi vida en soledad
hago canciones de amor que nunca olvido
pues sobre nubes de otoño las escribo.
Millones de hojas, cayendo en tu cuerpo
otoños de llanto, goteando en tu piel.
Iluminada y eterna, enfurecida y tranquila
sobre una alfombra de hierbas y vas volando dormida
un imposible silencio enmudeciendo mi vida
con una lagrima tuya y una lagrima mía.
Iluminada y eterna enfurecida y tranquila
sobre una alfombra de hierbas y vas volando dormida.
con una estrella fugaz te confundí la otra noche
y te pedí tres deseos mientras duraba tu luz.
Dejame llorar,
dejame llorar por ti
dejame llorar.
","['C', 'G', 'F', 'C', 'G', 'Am7', 'F', 'C', 'G', 'C', 'G', 'F', 'C', 'G', 'Am7', 'F', 'C', 'G', 'Dm', 'F', 'G', 'G7', 'Dm', 'F', 'G', 'G7', 'C', 'Em', 'Dm', 'G', 'G7', 'C', 'Em', 'Dm', 'G', 'G7', 'F', 'G', 'Am', 'Em', 'Dm', 'G', 'C', 'C', 'G', 'F', 'C', 'G', 'Am7', 'F', 'C', 'G', 'C', 'G', 'F', 'C', 'G', 'Am7', 'F', 'C', 'G', 'Dm', 'F', 'G', 'G7', 'Dm', 'F', 'G', 'G7', 'C', 'Em', 'Dm', 'G', 'G7', 'C', 'Em', 'Dm', 'G', 'G7', 'F', 'G', 'Am', 'Em', 'Dm', 'G', 'C']"
8,Temps À Nouveau (ver 2),Jean-Louis Aubert,https://tabs.ultimate-guitar.com/tab/2869442,"Puisque les dauphins sont des rois
Que seul le silence s'impose
Puisqu'il revient à qui de droit
De tenter les métamorphoses
Puisque les révolutions,
Se font maintenant à la maison
Et que lorsque le monde implose
Ce n'est qu'une nouvelle émission
Émission
Il est temps à nouveau
Oh temps à nouveau
De prendre le souffle à nouveau
Il est temps à nouveau
Oh temps à nouveau
De nous jeter à l'eau
Puisque ce n'est plus qu'un système
Et sa police américaine
De monde meilleur on ne parle plus
Tout juste sauver celui-là
celui-là
Il est temps à nouveau
Oh temps à nouveau
De prendre le souffle à nouveau
Il est temps à nouveau
Oh temps à nouveau
De nous jeter à l'eau
De nous jeter à l'eau
Puisque je suis mon aquarium
Moi le poison, moi le poisson
Changé en homme
Il est temps à nouveau
Oh temps à nouveau
De prendre le souffle à nouveau
Il est temps à nouveau
Oh temps à nouveau
De nous jeter à l'eau
De nous jeter à l'eau
Beau temps pour se jeter à l'eau    x8
Il est temps à nouveau
Oh temps à nouveau
De prendre le souffle à nouveau
Il est temps à nouveau
Oh temps à nouveau
De nous jeter à l'eau
Il est temps à nouveau
Oh temps à nouveau
De prendre le souffle à nouveau
Il est temps à nouveau
Oh temps à nouveau
De nous jeter à l'eau
","['D', 'Gm', 'Bm', 'G', 'D', 'Gm', 'Bm', 'G', 'D', 'Gm', 'Bm', 'G', 'D', 'Gm', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'A', 'D', 'D', 'Gm', 'Bm', 'G', 'D', 'Gm', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'A', 'D', 'G', 'A', 'D', 'D', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'A', 'D', 'G', 'A', 'D', 'D', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'A', 'D', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'A', 'D']"
9,Noches De Bohemia,Navajita Platea,https://tabs.ultimate-guitar.com/tab/navajita-platea/noches-de-bohemia-chords-1630547,"Noches de bohemia y de ilusion
yo no me doy a la razón
tú como te olvidaste de eso
Busco y no encuentro una explicación
solo A desilusión
de qué falsos fueron tus besos
Yo ya no sé cómo olvidarte, e-e-e-e-eeeh
como arrancarte de mis adentros
desde que te marchaste
mi vida es un tormento
Yo ya no quiero recordarte, e e e e eeeh
ni siquiera ni un momento
pero llevo tu imagen
graba en mi pensamiento
","['D', 'F#m', 'G7', 'A7', 'D', 'D', 'F#m', 'G', 'A7', 'D', 'D', 'F#m', 'Bm', 'Bm', 'A7', 'Bm', 'A7', 'D9', 'G7', 'C#m7b5', 'F#', 'Bm', 'A7', 'Bm', 'A7', 'D9', 'G7', 'C#m7b5', 'F#']"
