,name,author,link,lyrics,chords
0,Mer Stonn Zo Dir Fc Kölle,Höhner,https://tabs.ultimate-guitar.com/tab/1718819,"Ehrenfeld, Raderthal, Nippes, Poll, Esch, Pesch un Kalk
Üvverall jitt et Fans vom FC Kölle
En Rio, en Rom, Jläbbisch, Prüm un Habbelrath
Üvverall jitt et Fans vum FC Kölle.
Freud oder Leid, Zokunf un Verjangenhejt
E Jeföhl dat verbingk - FC Kölle
Ov vür ov zoröck - neues Spell heiß neues Jlöck
E Jeföhl dat verbingk - FC Kölle
Mer schwöre dir he op Treu un op Iehr:
Mer stonn zo dir FC Kölle
Un mer jon met dir wenn et sin muß durch et Füer
Halde immer nur zo dir FC Kölle!
Ov jung oder alt - ov ärm oder rich
Zesamme simmer stark FC Kölle
Durch dick un durch dünn - janz ejal wohin
Nur zesamme simmer stark FC Kölle
Mer schwöre dir he op Treu un op Iehr:
Mer stonn zo dir FC Kölle
Un mer jon met dir wenn et sin muß durch et Füer
Halde immer nur zo dir FC Kölle!
Mer schwöre dir he op Treu un op Iehr:
Mer stonn zo dir FC Kölle
Un mer jon met dir wenn et sin muß durch et Füer
Halde immer nur zo dir FC Kölle!
","['G', 'Em', 'C', 'D', 'G', 'Em', 'C', 'G', 'C', 'G', 'Am', 'D', 'G', 'C', 'D', 'G', 'G', 'Em', 'C', 'D', 'G', 'Em', 'C', 'G', 'C', 'Em', 'Am', 'D', 'G', 'C', 'D', 'G', 'G', 'Em', 'C', 'D', 'G', 'Em', 'C', 'G', 'C', 'Em', 'Am', 'D', 'G', 'C', 'D', 'G', 'G', 'Em', 'C', 'D', 'G', 'Em', 'C', 'G', 'C', 'Em', 'Am', 'D', 'G', 'C', 'D', 'G', 'G', 'Em', 'C', 'D', 'G', 'Em', 'C', 'G', 'C', 'Em', 'Am', 'D', 'G', 'C', 'D', 'G', 'G', 'Em', 'C', 'D', 'G', 'Em', 'C', 'G', 'C', 'Em', 'Am', 'D', 'G', 'C', 'D', 'G']"
1,Det Finaste Någon Kan Få,Molly Sandén,https://tabs.ultimate-guitar.com/tab/728347,"Du är fin som du är 
När du står med mig här
Gör dig inte en massa extra besvär
Utan var den du é
Och så kan du få se
Du är värd allt som livet kan ge
  Varje liten sak som du gör
  Varje litet ord som jag hör 
  Får mig att förstå 
Att en vän som är så 
Är det finaste någon kan få
Alla har något bra
Nåt som andra vill ha
Även om det inte känns så vardag
Det är upp till dig och även till mig
Att se till så att allt ordnar sig
  Varje liten sak som du gör
  Varje litet ord som jag hör 
  Får mig att förstå 
Att en vän som är så 
Är det finaste någon kan få
Sprid glädje och du får dubbelt upp
Älska och du förstår 
  Får mig att förstå
Att en vän som är så
Är det finaste någon kan få
Är det finaste någon kan få
","['G', 'D', 'Em', 'C', 'G', 'D', 'C', 'D', 'G', 'D', 'Em', 'C', 'G', 'D', 'C', 'D', 'G', 'D', 'C', 'G', 'D', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'C', 'D', 'G', 'D', 'Em', 'C', 'G', 'D', 'C', 'D', 'G', 'D', 'Em', 'C', 'G', 'D', 'C', 'G', 'D', 'C', 'G', 'D', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'C', 'D', 'Em', 'D', 'C', 'Em', 'D', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'C', 'G', 'D', 'G']"
2,Liian Suuri City,Yölintu,https://tabs.ultimate-guitar.com/tab/2010005,"Baaritiskillä yksin taas notkuin,
musiikki melkein pään halkaisee
Miten siivoan elämäni sotkun,
kaupungissa mä en sitä tee
Täällä ei välitä musta kukaan,
poliisi joskus vain pysäyttää
Ilolinnut vain lähtisi mukaan,
suru tää takin liepeeseen jää
Tää on liian suuri city,
tää ei mennyt niin kuin piti,
taidan lähtee tästä maalle takaisin
Tää on liian suuri city,
päätös pikkuhiljaa iti;
nämä tomut jaloistani lakaisin,
maalaismaiseman sun kanssas jakaisin
Siellä landella on sentään ilmaa,
kotijärvellä voi kalastaa
Oma itseni oon, enkä filmaa
Siellä kaunis on metsä ja maa
Vaikka kylmää voi talvella olla,
ei aina tietoa duunistakaan
Uimassa käydä voi avannolla
Kenties heilini löytää sut saan
Tää on liian suuri city,
tää ei mennyt niin kuin piti,
taidan lähtee tästä maalle takaisin
Tää on liian suuri city,
päätös pikkuhiljaa iti;
nämä tomut jaloistani lakaisin,
maalaismaiseman sun kanssas jakaisin
Täällä ei välitä musta kukaan,
poliisi joskus vain pysäyttää
Ilolinnut vain lähtisi mukaan,
suru tää takin liepeeseen jää
Tää on liian suuri city,
tää ei mennyt niin kuin piti,
taidan lähtee tästä maalle takaisin
Tää on liian suuri city,
päätös pikkuhiljaa iti;
nämä tomut jaloistani lakaisin,
maalaismaiseman sun kanssas jakaisin
Tää on liian suuri city,
tää ei mennyt niin kuin piti,
taidan lähtee tästä maalle takaisin
Tää on liian suuri city,
päätös pikkuhiljaa iti;
nämä tomut jaloistani lakaisin,
maalaismaiseman sun kanssas jakaisin
","['Dm', 'Gm', 'A7', 'Dm', 'Dm', 'Gm', 'A7', 'Dm', 'G', 'Dm', 'G', 'A7', 'Dm', 'Gm', 'A7', 'Dm', 'D7', 'Gm', 'C', 'Bb', 'A7', 'D7', 'Gm', 'F', 'Bb', 'A7', 'Bb', 'C', 'Dm', 'Dm', 'Gm', 'A7', 'Dm', 'Dm', 'Gm', 'A7', 'Dm', 'G', 'Dm', 'G', 'A7', 'Dm', 'Gm', 'A7', 'Dm', 'D7', 'Gm', 'C', 'Bb', 'A7', 'D7', 'Gm', 'F', 'Bb', 'A7', 'Bb', 'C', 'Dm', 'G', 'Dm', 'G', 'A7', 'Dm', 'Gm', 'A7', 'Dm', 'D7', 'Gm', 'C', 'Bb', 'A7', 'D7', 'Gm', 'F', 'Bb', 'A7', 'Bb', 'C', 'Dm', 'D7', 'Gm', 'C', 'Bb', 'A7', 'D7', 'Gm', 'F', 'Bb', 'A7', 'Bb', 'C', 'Dm']"
3,Du Hast Mich Tausend Mal Belogen,Andrea Berg,https://tabs.ultimate-guitar.com/tab/andrea-berg/du-hast-mich-tausend-mal-belogen-chords-2409517,"Du brauchst das Gefühl frei zu sein. Niemand, sagst Du, fängt Dich ein
doch es war total Liebe pur.  Manchmal frag ich mich, warum Du?
Du hast mich tausend Mal belogen, Du hast mich tausend Mal verletzt
Ich bin mit Dir so hoch geflogen, doch der Himmel war besetzt
Du warst der Wind in meinen Flügeln, hab so oft mit Dir gelacht
Ich würd es wieder tun mit Dir heute nacht
Suche Deine Hand, such nach Dir, manchmal in der Nacht fehlst Du mir
Wer nimmt mich wie Du in den Arm?  Wem erzähl ich dann meinen Traum?
Du hast mich tausend Mal belogen, Du hast mich tausend Mal verletzt
Ich bin mit Dir so hoch geflogen, doch der Himmel war besetzt
Du warst der Wind in meinen Flügeln, hab so oft mit Dir gelacht
Ich würd es wieder tun mit Dir heute nacht
Wo bist Du wenn ich von Dir träum?
Wo bist Du wenn ich heimlich wein?
Du hast mich tausend Mal belogen, Du hast mich tausend Mal verletzt
Ich bin mit Dir so hoch geflogen, doch der Himmel war besetzt
Du warst der Wind in meinen Flügeln, hab so oft mit Dir gelacht
Ich würd es wieder tun mit Dir heute nacht
Du hast mich tausend Mal belogen, Du hast mich tausend Mal verletzt
Ich bin mit Dir so hoch geflogen, doch der Himmel war besetzt
Du warst der Wind in meinen Flügeln, hab so oft mit Dir gelacht
Ich würd es wieder tun mit Dir heute nacht
","['D', 'A', 'E', 'A', 'D', 'A', 'E', 'A', 'E7', 'A', 'D', 'A', 'E', 'A', 'D', 'A', 'E', 'A', 'D', 'A', 'E', 'A', 'E7', 'A', 'D', 'A', 'E', 'A', 'E', 'A', 'D', 'A', 'E', 'A', 'E7', 'A', 'D', 'A', 'E', 'A', 'A', 'E7', 'A', 'D', 'A', 'E', 'A']"
4,La Mia Signorina (ver 2),Neffa,https://tabs.ultimate-guitar.com/tab/neffa/la-mia-signorina-chords-2684985,"Anche se un tot di gente ancora non ci crede  Ah  ah ancora non ci crede
che io e la mia signorina stiamo bene insieme ah    ah, bene insieme
nella mia mano c'è un fiore
quando voglio un bacio me ne dà di più    dà di più
abita al piano di sopra e dopo un pò mi dice Chico vieni su    vieni su...
voglio lei perchè brucia sempre è l'unica che è vera veramente
io e la mia signorina stiamo bene insieme   noohoohohh
e forse c’è troppa gente che amore non ne vuole    ah  ah, amore non ne vuole
però la mia signorina cerca sempre il sole
mi lascia andare lontano tanto poi lo sa che io ritorno qui   torno qui
e non c'e' niente di strano
se non ha bisogno di convincermi    convincermiiii
potrei anch'io fare il presidente ma sto con lei e non mi manca niente
io e la mia signorina stiamo bene insieme
auh bene insieme   uuuuh
potrei anch'io fare il presidente ma sto con lei e non mi manca niente
io e la mia signorina stiamo bene insieme  uuhhh io e la mia signorina stiamo bene
io e la mia signorina stiamo bene insieme bene insieme io e la mia signorina
presto la mattina e tardi la sera
giorno dopo giorno, ora dopo oooora
stiamo bene insieme      la mia signorina     uh
","['A', 'D6', 'A', 'D6', 'A', 'D6', 'A', 'A', 'D', 'A', 'D', 'A', 'D', 'A', 'D', 'A', 'D', 'A', 'D', 'A', 'D', 'A', 'D', 'A', 'D', 'A', 'D', 'A', 'D', 'A', 'D', 'Bm', 'D', 'Bm', 'D', 'A', 'Bm', 'D', 'E', 'A', 'D', 'A', 'D', 'A', 'A', 'D', 'A', 'D', 'A', 'D', 'A', 'D', 'A', 'D', 'A', 'D', 'A', 'D', 'A', 'D', 'A', 'D', 'A', 'D', 'A', 'D', 'A', 'D', 'A', 'D', 'A', 'D', 'A', 'D', 'A', 'D', 'Bm', 'D', 'Bm', 'D', 'A', 'Bm', 'D', 'E', 'A', 'D', 'A', 'D', 'A', 'D', 'Bm', 'D', 'Bm', 'D', 'A', 'Bm', 'D', 'E', 'A', 'Bm', 'D', 'E', 'A', 'A', 'Bm', 'D', 'E', 'A', 'Bm', 'D', 'E', 'A', 'Bm', 'D', 'E', 'A', 'Bm', 'D', 'E', 'A', 'Bm', 'D', 'E', 'A', 'Bm', 'D', 'E', 'A', 'Bm', 'D', 'E', 'A', 'Bm', 'D', 'E', 'A']"
5,De Temps En Temps,Grégory Lemarchal,https://tabs.ultimate-guitar.com/tab/2685012,"Je craque sous le poids de l'espérance
Je vais parfois à contre sens
De temps en temps
J'ai des flèches plantées au coeur
De la peine, de la rancoeur
De temps en temps
Je ris de rien
Je fais le con parce que j'aime bien
De temps en temps
J'avance en ayant peur
Je suis le fil de mes erreurs
Et très souvent...
Je me relève sous ton regard
Je fais des rêves où tout va bien
Je me bouscule, te prends la main
Au crépuscule, je te rejoins
Je me relève sous ton regard
Je fais le rêve d'aller plus loin
Je me bouscule, te prends la main
Du crépuscule jusqu'au matin
De temps en temps
Je plie sous le poids du sort,
Et des souffrances collées au corps,
De temps en temps
Je prends des coups dans le dos
Des conneries, des jeux de mots,
De temps en temps
Je regrette l'innocence
Qu'on peut avoir dans notre enfance
De temps en temps
Je veux la paix
Pour moi, je n'ai plus de respect
Et très souvent…
Je me relève sous ton regard
Je fais des rêves où tout va bien
Je me bouscule, te prends la main
Au crépuscule, je te rejoins
Je me relève sous ton regard
Je fais le rêve d'aller plus loin
Je me bouscule, te prends la main
Du crépuscule jusqu'au matin
De temps en temps,je pense à tort
Que pas de larmes c'est être fort
Au fond ce que j'attends
C'est voir le bout de nos efforts
Que l'amour soit là encore
Je me relève sous ton regard
Je fais des rêves où tout va bien
Je me bouscule, te prends la main
Au crépuscule, je te rejoins
","['C', 'G', 'D', 'G', 'C', 'G', 'D', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'D', 'G', 'C9', 'C', 'G', 'D', 'G', 'C9', 'C', 'G', 'D', 'G', 'C', 'G', 'D', 'G', 'C', 'G', 'D', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'D', 'G', 'C9', 'C', 'G', 'D', 'G', 'C9', 'C', 'G', 'D', 'C', 'Em', 'D', 'C', 'C', 'G', 'C9', 'C', 'G', 'D']"
6,Rue Des Étoiles,Grégoire,https://tabs.ultimate-guitar.com/tab/3064461,"Allo
Allo
 Allo, là, je suis dans le bus
Le 41 pour vénus
Celui qui va jusqu'à mercure
 J'ai pas pris la ligne vingt et une
Y avait trop de monde sur la lune
Il fallait descendre à l'azur
 Et toi, où es-tu dans l'espace ?
Attends, je n'entends plus, je passe
Dans un tunnel d'astéroïdes
 Tu disais avant le trou noir
Que tu n'irais pas voir ce soir
Ta soeur et son mari trop ivre
On pourrait se rejoindre
 J'ai des rêves à te peindre
Retrouve-moi rue des Étoiles
 La deuxième après Jupiter
Je connais un endroit pas mal
D'où on peut voir tout l'univers
Retrouve-moi rue des Étoiles (rue des Étoiles)
 Pas loin du Boulevard de l'Éther
A bord de mon vaisseau spatial
On se rappellera la mer
Toi et moi
Toi et moi
 On se baladera sur Neptune
C'est deux planètes après Saturne
Il faudra suivre les comètes
 On apercevra Uranus
Aussi Pluton, le terminus
Là où la galaxie s'arrête
 Je sais on n'ira pas sur Mars
Car c'est là qu'habite la garce
Qui t'a volé ton ancien mec
 Mais oublie tes nuits sans sommeil
De l'infini jusqu'au Soleil
Je t'apprendrai à vivre avec
Et tellement d'autres choses
 L'envie en overdose
Retrouve-moi rue des Étoiles
 La deuxième après Jupiter
Je connais un endroit pas mal
D'où on peut voir tout l'univers
Retrouve-moi rue des Étoiles (rue des Étoiles)
 Pas loin du Boulevard de l'Éther
A bord de mon vaisseau spatial
On se rappellera la Terre
Toi et moi
La Terre
","['Am', 'Am', 'Em', 'Em', 'C', 'Am', 'Em', 'Am', 'C', 'Am', 'Em', 'Am', 'Dm', 'Am', 'E', 'Am', 'Dm', 'Am', 'E', 'Dm', 'G', 'C', 'E', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'E', 'Am', 'Em', 'C', 'Am', 'Em', 'Am', 'C', 'Am', 'Em', 'Am', 'Dm', 'Am', 'E', 'Am', 'Dm', 'Am', 'E', 'Dm', 'Dm', 'G', 'C', 'E', 'E', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'E', 'E', 'Dm', 'G', 'E7', 'E', 'Am']"
7,Shanghain Valot,Annika Eklund,https://tabs.ultimate-guitar.com/tab/annika-eklund/shanghain-valot-chords-3706778," En ole koskaan nähnyt Shanghain valoja
 Kruununjalokiviä tai miekkakaloja
 Mutta tänä yönä kun olet viimein siinä
 En kaipaa länteen enkä itään
 Ei multa puutu enää mitään
 Siis loistakoon Shanghain valot
 Tai valaiskoon yötä New Yorkin talot
 Mä suljen silmäni ja nukahdan
 Sun viereen    viimeinkin
 En ole kuullut sademetsän aamua
 Minareettihuutoja tai alppitorvia
 Mutta tänä yönä kuuntelen sun hengitystä
 Ei mulle kauniimpaa oo mikään
 Ei eksyttäisi seireenikään
 Siis loistakoon Shanghain valot
 Tai valaiskoon yötä New Yorkin talot
 Mä suljen silmäni ja nukahdan
 Sun viereen   viimeinkin
 Siis loistakoon Shanghain valot
 Tai valaiskoon yötä New Yorkin talot
 Mä suljen silmäni ja nukahdan
 Sun viereen    viimeinkin
 Siis loistakoon Shanghain valot
 Tai valaiskoon yötä New Yorkin talot
 Mä suljen silmäni ja nukahdan
 Sun viereen viimeinkin
 Sun viereen viimeinkin
","['Em', 'Em+5', 'Em6', 'Em+5', 'Em', 'Em+5', 'D', 'A', 'Em', 'Em+5', 'Em6', 'Em+5', 'Am', 'Am/G', 'Am/F#', 'Bsus', 'B', 'Bsus', 'B', 'Em', 'C', 'Am7', 'D7', 'Gmaj7', 'Cmaj7', 'Am7', 'B7', 'Em', 'Em+5', 'Em6', 'Em+5', 'Em', 'Em+5', 'Em6', 'Em+5', 'Em', 'Em+5', 'D', 'A', 'Em', 'Em+5', 'Em6', 'Em+5', 'Am', 'Am/G', 'Am/F#', 'Bsus', 'B', 'Bsus', 'B', 'Em', 'C', 'Am7', 'D7', 'Gmaj7', 'Cmaj7', 'Am7', 'B7', 'Em', 'Em+5', 'Edim', 'Em+5', 'Am', 'Am/G', 'Am/F#', 'B', 'Em', 'C', 'Am7', 'D7', 'Gmaj7', 'Cmaj7', 'Am7', 'B7', 'Em', 'C', 'Fm', 'Db', 'Bbm7', 'Eb7', 'Abmaj7', 'Dbmaj7', 'Bbm7', 'C7', 'Fm', 'Db', 'Bbm7', 'C7', 'Fm', 'Db', 'C7', 'Fm']"
8,Trudno Tak Razem Być Nam Ze Sobą,Krzysztof Krawczyk,https://tabs.ultimate-guitar.com/tab/3840080,"Trudno tak razem  być nam ze sobą, bez siebie nie jest lżej
Ulice odbijają szary smutek nieba, w sercu czuję chłód samotnej nocy
Zapach czarnej kawy, filiżanki ciepło, jak przystań, gdy wokoł burzy się szaleństwo
Zasłonięte okna, cieniste podwórza, tych cichych dramatów sceny nie zliczone
Gdy sił mi brak, śnię o słonecznych czasach, tych wspólnie z tobą spędzanych
Trudno tak razem  być nam ze sobą, bez siebie nie jest lżej
Lecz trzeba nam, trzeba dbać o tą miłość,
Nie wolno stracić jej, nam nie wolno
stracić jej
W twoim śnie jestem gwiazdą ze starego romansu, twe łzy,  niczym kołdra na moim nagim ciele
Smak kawy cię budzi, a minuty wciąż płyną, myśli ciążą bardziej niż  wczorajsze wino
Zasłonięte okna, cieniste podwórza, tych cichych dramatów sceny nie zliczone
Gdy sił mi brak, śnię o słonecznych czasach, tych wspólnie z tobą spędzanych
Trudno tak razem  być nam ze sobą, bez siebie nie jest lżej
Lecz trzeba nam, trzeba dbać o tą miłość,
Nie wolno stracić jej, nam nie wolno stracić jej
                Nie wolno stracić jej, nie wolno stracić jej
Mmmmmmmmmmmmmmm,        nam nie wolno stracić jej, nam nie wolno stracić jej
Trudno tak (trudno tak) razem być nam ze sobą (być ze sobą), bez siebie nie jest lżej,
Lecz trzeba nam (trzeba nam), trzeba dbać o tę miłość (o tę miłość), nie wolno stracić jej, ooo
Trudno tak razem być nam ze sobą (być ze sobą), bez siebie nie jest lżej,
Lecz trzeba nam, trzeba dbać o tę miłość, nie wolno stracić jej, ooo
Nam nie wolno stracić jej,      nam nie wolno stracić jej,
Nam nie wolno stracić jej, choć trudno tak, nam nie wolno stracić jej,  mmmmm
Trudno razem być,     trudno razem być
Trudno razem być,    trudno razem być.
","['Em7', 'Amadd9', 'Gadd9', 'Em7', 'Am7', 'B7', 'Em', 'Am', 'B', 'Em', 'Am', 'B', 'Em', 'Am', 'B', 'Em', 'Am', 'B', 'Em7', 'Amadd9', 'B7', 'Em7', 'Am7', 'B7', 'Em7', 'Amadd9', 'B7', 'Em7', 'Am7', 'B7', 'Em', 'Am', 'B', 'Em', 'Am', 'B', 'Em', 'Am', 'B', 'Em', 'Am', 'B', 'Em', 'Am', 'B', 'Em7', 'Amadd9', 'B7', 'Em7', 'Am7', 'B7', 'Em7', 'Amadd9', 'B7', 'Em7', 'Am7', 'B7', 'Em', 'Em7', 'Amadd9', 'Gadd9', 'Em7', 'Am7', 'B7', 'Em7', 'Amadd9', 'Gadd9', 'Em7', 'Am7', 'B7', 'Em', 'Am', 'B7', 'Em', 'Am', 'B7', 'Em', 'Am', 'B7', 'Em', 'Am', 'B7', 'Em', 'Am', 'B7', 'Em', 'Am', 'B7', 'Em', 'Am', 'B7', 'Em', 'Am', 'B7', 'Em', 'Am', 'B7', 'Em', 'Am', 'B7', 'Em', 'Am', 'B7', 'Em', 'Am', 'B7', 'Em', 'Am', 'B', 'Em', 'Am', 'B', 'Em', 'Am', 'B', 'Em', 'B', 'Em']"
9,Unfaithful,Rihanna,https://tabs.ultimate-guitar.com/tab/rihanna/unfaithful-chords-549090,"Story of my life,
Searching for the right,
But it keeps avoiding me.
Sorrow in my soul,
Because it seems like one,
Really loves my company.
He's more than a man,
And this is more than love,
The reason that the sky is blue.
[but]The clouds are rolling in,
Because I'm gone again,
And to him I just can't be true.
And I know that he knows I'm unfaithful,
And it kills him inside,
To know that I am happy,
With some other guy.
I can see him dying.
I don't wanna do this anymore,
I don't wanna be the reason why,
Everytime I walk out the door,
I see him die a little more inside.
I don't wanna hurt him anymore,
I don't wanna take away his life.
I don't wanna be...
A murderer.
And I know that he knows I'm unfaithful,
And it kills him inside,
To know that I am happy,
With some other guy.
I can see him dying.
I don't wanna do this anymore,
I don't wanna be the reason why,
Everytime I walk out the door,
I see him die a little more inside.
I don't wanna hurt him anymore,
I don't wanna take away his life.
I don't wanna be...
A murderer.
   Our Love
  His trust
I might as well take a gun and put it to his head,
Get it over with.
I don't wanna do this,
Anymore_____ Oh______________          .Anymore
I don't wanna do this anymore,
I don't wanna be the reason why,
Everytime I walk out the door,
I see him die a little more inside.
I don't wanna hurt him anymore,
I don't wanna take away his life.
I don't wanna be...
A murderer.
A murderer.
","['Cm', 'Fm/C', 'Cm', 'Fm/C', 'Ab', 'Fm/Ab', 'Abmaj7', 'G7', 'Cm', 'Fm/C', 'Cm', 'Fm/C', 'Ab', 'Fm/Ab', 'Abmaj7', 'G7sus4', 'G7', 'Ab', 'Bb', 'Cm', 'Bb', 'Eb', 'Ab', 'Abadd9', 'Cm', 'Ab', 'Fm', 'Bb', 'Cm', 'Ab', 'Bb', 'Fm', 'Cm', 'Ab', 'Fm', 'Bb', 'Abadd9', 'Bb', 'Cm', 'G7', 'Ab', 'Bb', 'Cm', 'Bb', 'Eb', 'Ab', 'Abadd9', 'Cm', 'Ab', 'Fm', 'Bb', 'Cm', 'Ab', 'Bb', 'Fm', 'Cm', 'Ab', 'Fm', 'Bb', 'Abadd9', 'Bb', 'Cm', 'Ab', 'Bb', 'Cm', 'Bb', 'Eb', 'Ab', 'Bb', 'Abadd9', 'Cm', 'Ab', 'Fm', 'Bb', 'Cm', 'Ab', 'Bb', 'Ab', 'Fm', 'Bb', 'Cm', 'Ab', 'Bb', 'Fm', 'Cm', 'Ab', 'Fm', 'Bb', 'Abadd9', 'Bb', 'Cm', 'Cm']"
