,name,author,link,lyrics,chords
0,Miten Sydämet Toimii,Suvi Teräsniska,https://tabs.ultimate-guitar.com/tab/4077565,"Siellä soitettiin Kirkaa ja Metallicaa
Olin bileissä keskellä outoo porukkaa
Sä tulit musasta mulle avautumaan
Levyraatia päädyimme sänkyyn jatkamaan
Se oli salamanisku, euforiaa
En kokenut ollut mitään vastaavaa
Laskin mun aseet, päätin antautua
Söin ja join ja hengitin sua
Seuraavat pari viikkoo
Miten sydämet toimii?
Tietääkö kukaan?
Kuinka ne toisensa poimii
Saman rytminkö mukaan?
Miten sydän voi kestää
Vaikka sen särkee?
Miksei sitä voi estää?
Miksei se tottele järkee?
Olit buukannut lennon Australiaan
Sun työt oli siellä ja jouduit palaamaan
Me sovittiin ettei saa unohtaa
Aloit unta muistuttaa
Kilsoja oli liikaa
Miten sydämet toimii?
Tietääkö kukaan?
Kuinka ne toisensa poimii
Saman rytminkö mukaan?
Miten sydän voi kestää
Vaikka sen särkee?
Miksei sitä voi estää?
Miksei se tottele järkee?
Sun jälkeen on ollu monia muita
Mut en oo tuntenu samaa juttuu
Ei ois pitäny päästää sua karkuun
Ja nyt sä laitat viestin: oot palannut, voitaisko nähdä?
Nää sanat repii mun elämän rikki
Mul on nyt lapset ja laimea liitto
Teinkö oikein kun pyyhin viestisi pois?
Miten sydämet toimii?
  Tietääkö kukaan?
Kuinka ne toisensa poimii
Saman rytminkö mukaan?
Miten sydän voi kestää
Vaikka sen särkee?
Miksei sitä voi estää?
Miksei se tottele järkee?
Miten sydämet toimii?
Vaikka sen särkee?
Miksei sitä voi estää?
Miksei se tottele järkee?
","['Fm', 'C#', 'D#', 'Fm', 'D#', 'C#', 'Fm', 'C#', 'D#', 'Fm', 'D#', 'C#', 'Fm', 'C#', 'D#', 'Fm', 'D#', 'C#', 'Fm', 'C#', 'D#', 'Fm', 'D#', 'C#', 'C#', 'D#', 'Fm', 'C#', 'D#', 'Fm', 'G#', 'A#m', 'Cm', 'C#', 'D#', 'Fm', 'C#', 'D#', 'Fm', 'G#', 'A#m', 'Cm', 'F#', 'Fm', 'C#', 'D#', 'Fm', 'D#', 'C#', 'Fm', 'C#', 'D#', 'Fm', 'D#', 'C#', 'C#', 'D#', 'Fm', 'C#', 'D#', 'Fm', 'G#', 'A#m', 'Cm', 'C#', 'D#', 'Fm', 'C#', 'D#', 'Fm', 'G#', 'A#m', 'Cm', 'F#', 'C#', 'D#', 'Fm', 'C#', 'D#', 'Fm', 'C#', 'D#', 'Fm', 'C#', 'D#', 'Fm', 'C#', 'D#', 'Fm', 'C#', 'D#', 'Fm', 'C#', 'D#', 'F', 'D#', 'F', 'Gm', 'A#', 'Cm', 'D', 'D#', 'F', 'D#', 'F', 'Gm', 'A#m', 'Cm', 'D', 'D#', 'F', 'D#', 'F', 'Gm', 'Cm', 'D', 'G#']"
1,Travelin Soldier,Home Free,https://tabs.ultimate-guitar.com/tab/home-free/travelin-soldier-chords-4054195," Two days past eighteen
She was waitin' for the bus in her army greens
Sat down in a booth, in a cafe nearby
Gave her order to a guy in a thin black tie
She's a little shy so he gave her a smile
And she said would you mind sittin' down for a while
And talkin' to me, I'm feelin' a little low
He said I'm off in an hour and I know where we can go
So they went down and they sat on the pier
Said I bet you got a girlfriend but I don't care
I got no one, to send a letter to
Would you mind if I sent one back here to you
 I cried
You'll never wanna hold the hand of another guy
Too young, for him they told her
Waitin' for the love of a travelin' soldier
Our love will never end
Waitin' for the soldier to come back again
Never more to be alone
When the letter says, a soldier's comin' home
So the letters came once a week at least
From Oklahoma then the Middle East
And she told him of her heart, it might be love
And all of the things that she was so scared of
She said when it's gettin' kinda rough over here
I think of that day sittin' down at the pier
And I close my eyes and see your handsome smile
Don't worry but I won't be able to write for a while
 I cried
You'll never wanna hold the hand of another guy
Too young, for him they told her
Waitin' for the love of a travelin' soldier
Our love will never end
Waitin' for the soldier to come back again
Never more to be alone
When the letter says, a soldier's comin' home
One Friday night at a football game
The Lord's Prayer said and the anthem sang
A man said ""Folks, would you bow your head
For the list of local Army dead""
Cryin' all alone under the stands
Was the piccolo player in the marchin' band
And one name read, and nobody really cried
But a single guy in a thin black tie
 I cried
You're never gonna hold the hand of another guy
Too young, for him they told her
Waitin' for the love of a travelin' soldier
Our love will never end
Waitin' for the soldier to come back again
Never more to be alone
When the letter says, a soldier's comin'
 I cried
You're never gonna hold the hand of another guy
Too young, for him they told her
Waitin' for the love of a travelin' soldier
Our love will never end
Waitin' for the soldier to come back again
Never more to be alone
When the letter says, a soldier's comin' home
","['G', 'G', 'C', 'G', 'G', 'G', 'C', 'G', 'F', 'C', 'G', 'G', 'C', 'G', 'F', 'C', 'G', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'G', 'G', 'G', 'C', 'G', 'G', 'G', 'C', 'G', 'F', 'C', 'G', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'G', 'G', 'G', 'C', 'G', 'G', 'G', 'C', 'G', 'F', 'C', 'G', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'G', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'G']"
2,Be Alive,Beyoncé,https://tabs.ultimate-guitar.com/tab/3946214,"It feels so good to be alive
Got all my family by my side
Couldn't wipe this black off if I tried
That's why I lift my head with pride
I got a million miles on me
They want to see how far I go
The path was never paved with gold (Gold)
We worked and built this on our own (Own)
And can't nobody knock it if they tried
This is hustle personified
Look how we've been fighting to stay alive
So when we win, we will have pride
Do you know how much we have cried?
How hard we had to fight?
It feels so good to be alive (It feels so, so, so, so good)
Got all my sisters by my side (I got all my sisters by my side)
Couldn't wipe this black off if I tried (Black off if I tried)
That's why I lift my hеad with pride
Now we're sitting on top of thе world again, huh
I got a million miles on me
They want to see how far I'll go (They want to see how far I'll go)
The path was never paved with gold (No)
We fought and built this on our own (We fought and built this on our own, own)
And can't nobody knock it if they tried
This is hustle personified
Look how we've been fighting to stay alive
So when we win, we will have pride
Do you know how much we have cried?
How hard we had to fight?
It feels so good to be alive (It feels so good, so good)
Got all my family by my side (And we gon' sit on top of the world again)
Couldn’t wipe this black off if I tried (And I wouldn't trade nothin', and I wouldn't trade nothin')
That's why I lift my head with pride (So baby, lift your head, yeah)
It feels so good to be alive (Darling, it's a celebration for you, yeah)
I got the tribe all by my side (You're doin' everything they said you couldn't do)
Couldn’t wipe this black off if I tried
That's why I lift my head with pride (Lift your head, yeah)
Woo!
(Ooh)
(Ooh, I tried)
(Oh!)
","['Am', 'D', 'Am', 'G', 'Am', 'B', 'Am', 'Am', 'G', 'Am', 'Am', 'D', 'Am', 'G', 'Am', 'Am', 'Am', 'D', 'Am7', 'G', 'Am', 'D', 'Am', 'D', 'Am', 'G', 'Am', 'Am', 'D', 'Am', 'G', 'Am7', 'Am', 'Am', 'D', 'Am', 'G', 'Am7', 'Am', 'D', 'Am7', 'G', 'Am', 'Am', 'D', 'Am', 'G', 'Am']"
3,Heart Cant Lose,Zack Tabudlo,https://tabs.ultimate-guitar.com/tab/zack-tabudlo/heart-cant-lose-chords-4126054,"  I don't know how I ended up
In a situation where I feel my heart
I feel it beating when I see you
I don't know how you do it to me
But every time I see you walking around
It's like everything slows down
I hated love but then I met you
What the hell did you do to me
I'm feeling love again
I broke the promise to myself
That I won't fall again
My heart is a fool
And I don't wanna lose
But it keeps doing the things you want it to do
It's hard to admit that I'm in love with you
I want you but my heart can't lose
Na, na, na
  I might sound crazy
But I wanna die
Every time I look into your eyes
  Oh baby I want you to be mine
I still don't know how you did it
Oh my heart was tired of getting broken
I let it frown,  but now it's hunting me down
I hated love but then I met you
What the hell did you do to me
I'm feeling love again
I broke the promise to myself
That I won't fall again
My heart is a fool
And I don't wanna lose
But it keeps doing the things you want it to do
It's hard to admit that I'm in love with you
I want you but my heart can't lose
I want you now
I want you but my heart can't lose
I want you but my heart can't lose
I want you but my heart can't lose
I want you but my heart can't lose
I want you but my heart can't lose
I love you but my heart can't lose
What the hell did you do to me
I'm feeling love again
I broke the promise to myself
That I won't fall again
My heart is a fool
And I don't wanna lose
But it keeps doing the things you want it to do
It's hard to admit that I'm in love with you
I want you but my heart can't lose
Yeah, yeah, yeah
Na, na, na, na, na, na
","['Db', 'Bbm', 'Ab', 'Gb', 'Db', 'Bbm', 'Ab', 'Gb', 'Db', 'Bbm', 'Ab', 'Gb', 'Db', 'Bbm', 'Ab', 'Gb', 'Ab', 'Bbm', 'Gb', 'Db', 'Bbm', 'Gb', 'Db', 'Bbm', 'Gb', 'Ab', 'Bbm', 'Gb', 'Db', 'Bbm', 'Gb', 'Db', 'Bbm', 'Gb', 'Db', 'Bbm', 'Ab', 'Gb', 'Db', 'Bbm', 'Ab', 'Gb', 'Db', 'Bbm', 'Ab', 'Gb', 'Db', 'Bbm', 'Ab', 'Gb', 'Ab', 'Bbm', 'Gb', 'Db', 'Bbm', 'Gb', 'Db', 'Bbm', 'Gb', 'Ab', 'Bbm', 'Gb', 'Db', 'Bbm', 'Gb', 'Db', 'Bbm', 'Gb', 'Db', 'Bbm', 'Gb', 'Db', 'Bbm', 'Gb', 'Db', 'Bbm', 'Gb', 'Db', 'Bbm', 'Gb', 'Db', 'Bbm', 'Gb', 'Ab', 'Bbm', 'Gb', 'GbMaj7', 'Db', 'Bbm', 'Gb', 'GbMaj7', 'Db', 'Bbm', 'Gb', 'GbMaj7', 'Ab', 'Bbm', 'Gb']"
4,Een Teken (ver 2),froukje,https://tabs.ultimate-guitar.com/tab/froukje/een-teken-chords-3947093,"Licht in de badkamer
Als ik dan toch leef, het liefst samen
Waarom zou ik denken en niet delen?
Ik wil kapotgaan en niet helen
Ik wil van iemand houden
Tot we ons kapot vervelen
Ik wil weer diep in de put kijken
Denk dat ik best veel op mij lijk, want
Ik was het eigenlijk best kwijt, en
Dat constateer ik, ik verwijt het je niet
Maar 't is beter
Ook iets volmaakts moet soms breken
En oh, ik moet leren van de leegte
Dus ik moet je eigenlijk vergeten
Voor ik een word met ons tweeën
Laat het me weten, geef me een teken
Hoop in m'n woonkamer
Ik kan een hoop uit je hoofd halen
Ik ben toch niet mooi genoeg voor je?
En vind je dat echt, zeg 't vervroegd voor me
Laat me maar achter, voor ik teveel ga verwachten
En oh, ik moet leren van de leegte
Dus ik moet je eigenlijk vergeten
Voor ik een word met ons tweeën
Laat het me weten, geef me een teken
En oh, er hangt zwaarte om de avond
Dat ik het vast veel mooier dan jij vond
Voor ik een word met ons tweeën
Laat het me weten, geef me een teken
","['Gm7/Eb', 'Cm(add9)', 'Gm7/Eb', 'Cm(add9)', 'Gm7/Eb', 'Cm(add9)', 'Gm7/Eb', 'Cm(add9)', 'Ab', 'Eb', 'Gm7/Eb', 'Cm(add9)', 'Gm7/Eb', 'Cm(add9)', 'Gm7/Eb', 'Cm(add9)', 'Gm7/Eb', 'Cm(add9)', 'Ab', 'Ebmaj7', 'Gbmaj7', 'Dbadd2', 'Ab', 'Db', 'Ab/C', 'Gb', 'Ab', 'Db', 'Ab', 'Gbmaj7', 'Gm7/Eb', 'Cm(add9)', 'Gm7/Eb', 'Cm(add9)', 'Gm7/Eb', 'Cm(add9)', 'Gm7/Eb', 'Cm(add9)', 'Ab', 'Ebmaj7', 'Gbmaj7', 'Dbadd2', 'Ab', 'Db', 'Ab/C', 'Gb', 'Ab', 'Db', 'Ab', 'Gbmaj7', 'Gbmaj7', 'Dbadd2', 'Ab', 'Db', 'Ab/C', 'Gb', 'Ab', 'Db', 'Ab', 'Gbmaj7']"
5,선인장 Cactus,TWICE (트와이스),https://tabs.ultimate-guitar.com/tab/4022854,"Naneun ajik eorigo
Hannat jageunai
Eoneu han got didil su
Eomneun nan ama nan
Beotyeobwado tto naneun deo gipi hemaeeo honja seoseo
Galsurok naege tto dareun geopdeuri jarihae eoseo ppalli
Save me, save me
Namgyeojin igose na hollo deoneun andwae
Save me, save me
Memareun gasin neol jjireuji aneul teni
Naega meonjeo neoreul chajagandamyeon dasi nal eorumanjyeo jwo
I'll be fine
I'll be fine
Geuttae naege jueotdeon
Ongi gadeukan mal
Chokchogi gamssadeon geunarui hanmadido
Eomneun neon ama neon
I will find you nal ijeun chaero jinaganeun neoreul ijen
Umkyeojwigo seon dasi nal baraboge haeya hae eoseo ppalli
Save me, save me
Namgyeojin igose na hollo deoneun andwae
Save me, save me
Memareun gasin neol jjireuji aneul teni
Maeiri duryeowosseo daeche eodiro ganeunji
Nalgo buseureojineun momi boini ijeneun na
Ireoseoya hal subakkeneun eopseo
Save me, save me
Namgyeojin igose na hollo deoneun andwae
Save me, save me
Memareun gasin neol jjireuji aneul teni
Naega meonjeo neoreul chajanaendamyeon dasi nal eorumanjyeo jwo
","['A', 'E', 'F#m', 'E', 'A', 'E', 'F#m', 'E', 'D', 'E', 'D', 'F', 'D', 'E', 'D', 'F', 'A', 'E', 'F#m', 'E', 'A', 'E', 'F#m', 'E', 'D', 'F', 'A', 'E', 'F#m', 'E', 'A', 'E', 'F#m', 'E', 'A', 'E', 'F#m', 'E', 'D', 'E', 'D', 'F', 'D', 'E', 'D', 'F', 'A', 'E', 'F#m', 'E', 'A', 'E', 'F#m', 'E', 'D', 'E', 'F#m', 'E', 'D', 'A', 'C', 'E', 'A', 'E', 'F#m', 'E', 'A', 'E', 'F#m', 'E', 'D', 'F']"
6,To Be Loved (ver 2),Adele,https://tabs.ultimate-guitar.com/tab/adele/to-be-loved-chords-3955376,"I built a house for a love to grow
I was so young that it was hard to know
I'm as lost now as I was back then
Always make a mess of everything
It's about time that I face myself
All I do is bleed into someone else
Painting walls with all my secret tears
Filling rooms with all my hopes and fears
But oh my, oh my
I'll never learn if I never leap
I'll always yearn if I never speak
To be loved and love at the highest count
Means to lose all the things I can't live without
Let it be known that I will choose to lose
It's a sacrifice, but I can't live a lie
Let it be known, let it be known that I tried
I'm so afraid, but I'm open wide
I'll be the one to catch myself this time
Trying to learn to lean into it all
Ain't it funny how the mighty fall?
Yeah, I took some bad turns that I am owning
I'll stand still and let the storm pass by
Keep my heart safe till the time feels right
But oh my, oh my
I'll never learn if I never leap
I'll always yearn if I never speak
To be loved and love at the highest count
Means to lose all the things I can't live without
Let it be known that I will choose to lose
It's a sacrifice, but I can't live a lie
Let it be known
Let it be known that I cried for you
Even started lying to you
What a thing to do
All because I wanted
To be loved and love at the highest count
Means to lose all the things I can't live without
Let it be known, known, known
That I will choose, I will lose
It's a sacrifice, but I can't live a lie
Let it be known
Let it be known that I tried,        that I tried
Let it be known that I tried
","['Cm', 'Eb', 'Fm7', 'Db', 'Ab', 'Bbm7', 'Eb', 'Ab', 'Cm7', 'Eb', 'Fm7', 'Db', 'Ab', 'Bbm7', 'Eb', 'Ab', 'Eb', 'Fm7', 'Eb', 'Db', 'Ab', 'Bbm', 'Eb', 'Ab', 'Cm7', 'Db', 'Eb', 'Fm', 'Eb', 'Db', 'Edim', 'Ab', 'Cm7', 'Db', 'Eb', 'Fm', 'Eb', 'Db', 'Dbm', 'Ab', 'Cm', 'Db', 'Ab', 'Cm', 'Eb', 'Fm7', 'Db', 'Ab', 'Bm7', 'Eb', 'Ab', 'Fm7', 'Db', 'Ab', 'Bm7', 'Eb', 'Ab', 'Eb', 'Fm7', 'Eb', 'Db', 'Ab', 'Bm7', 'Eb', 'Ab', 'Cm7', 'Db', 'Eb', 'Fm7', 'Ab', 'Db', 'Edim', 'Ab', 'Db', 'Eb', 'Fm', 'Ab', 'Dm', 'Dbm', 'Fm', 'Em', 'Ab', 'Bb', 'Bbm', 'Abm', 'Db', 'Eb', 'Ab', 'Cm7', 'Db', 'Eb', 'Fm', 'Ab', 'Db', 'Em', 'Ab', 'Cm7', 'Db', 'Eb', 'Fm', 'Ab', 'Db', 'Dbm', 'Ab', 'Cm', 'Db', 'Eb', 'Fm', 'Ab', 'Db', 'Dbm', 'Ab']"
7,Spazio Tempo,Francesco Gabbani,https://tabs.ultimate-guitar.com/tab/francesco-gabbani/spazio-tempo-chords-3954356,"   Mhm-mhm-mhm
 Nella confusione, miliardi di persone
 Solo un'occasione quaggiù
 Tra l'azzurro e il buco nell'ozono
 Tra John Lennon, Paul e Yoko Ono
 Il passato non dimentica
 Il futuro fa ginnastica
 Si prepara tutti i giorni per te
 Canta un po' Albachiara e un po' My Way
 Schiaccia il tasto REC e il tasto PLAY
E poi così, tu sei qui
Natale in un qualsiasi lunedì
Houdini che toglie le catene al mondo
E in fondo un inganno non è
È solo una follia, un salto nel vento
Un'ora nello spazio, un punto nel tempo
È un giorno che va via, un appuntamento
Un battito perpetuo che dura un momen___to
 Nei millenni, tutti gli anni, aspettando Primavera
 Un Platone, un Botticelli d'emblée
 La maieutica del fai-da-te
 Vuoi morire e vivere con me?
E poi così, il tuo ritorno
Eclissi in un qualsiasi mezzogiorno
Mi trasformo cercando luce in fondo al mondo
E insieme un inganno non c'è
È solo una follia, un salto nel vento
Un'ora nello spazio, un punto nel tempo
È un giorno che va via, un appuntamento
Un battito perpetuo che dura un momento
Ma il momento per fermare il tempo non è mai
E capirò se capirai che è per sempre
Uoh, uoh, uoh, uoh, uoh, uoh
Uoh, uoh, uoh, uoh, uoh, uoh
Uoh, uoh, uoh
","['D', 'D', 'G', 'G', 'D', 'G', 'D', 'Am', 'Cmaj7', 'Am', 'D', 'G', 'D', 'G', 'D', 'Am', 'Cmaj7', 'Am', 'D', 'C', 'D', 'Em', 'Bm', 'C', 'D', 'Em', 'Bm', 'C', 'G', 'D', 'G', 'D', 'C', 'D', 'G', 'D', 'C', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'Am', 'Cmaj7', 'Am', 'D', 'C', 'D', 'Em', 'Bm', 'C', 'D', 'Em', 'Bm', 'C', 'G', 'D', 'G', 'D', 'C', 'D', 'G', 'D', 'C', 'D', 'Dm', 'G', 'C', 'Cm', 'G', 'D', 'D', 'D', 'G']"
8,Strangers By Nature (ver 2),Adele,https://tabs.ultimate-guitar.com/tab/adele/strangers-by-nature-chords-3958573,"I'll be taking flowers to the cemetery of my heart
For all of my lovers in the present and the dark
Every anniversary I'll pay respects and say I'm sorry
For they never stood a chance, as if they could
When no one knows what it's like to be us
I've never seen the sky this color before
It's like I'm noticing everything a little bit more
Now that all the dust has settled I rebut all my rebuttals
No one knows what it's like to be us
Strangers by na  -  ture
Strangers by na  -  ture
Will I ever get there?
Oh I hope that someday I'll learn
To nurture what I've done
","['F', 'Am7', 'Bb', 'D7/F#', 'Gm', 'C7', 'Am', 'Dsus', 'D', 'Gm', 'Bbm', 'Am/C', 'Dsus', 'D7', 'Gm', 'C', 'Am7b5', 'Dsus', 'D7', 'Gm', 'Gm/C', 'C', 'FM7', 'F', 'A', 'Bb', 'D7/F#', 'Gm', 'Csus', 'Gm/Bb', 'Am7', 'F/A', 'Dm7', 'Gm', 'Bbm', 'Am/C', 'Dsus', 'D7', 'Gm', 'Gm/C', 'C', 'FM7', 'E/F', 'F', 'Bbm6/F', 'F6', 'Am7', 'Gm7', 'Bbm/C', 'E/F', 'F', 'Bbm6/F', 'F6', 'Am7', 'Bbm6/Db', 'F/C', 'D7', 'Gm7', 'Bb/C', 'C7', 'F']"
9,Cry Your Heart Out,Adele,https://tabs.ultimate-guitar.com/tab/adele/cry-your-heart-out-chords-3955139,"  Cry your heart out, it'll clean your face
  When you're in doubt, go at your own pace
  Cry your heart out, it'll clean your face
  When you're in doubt, go at your own pace
When I walk in a room, I'm invisible, I feel like a ghost (Uh, uh, uh, uh, uh)
All my friends keep on tellin' me that this feeling won't last, mh (Uh, uh, uh, uh, uh)
I can't get no release, I'm so tired of myself, I swear I'm dead in the eyes (Uh, uh, uh, uh, uh)
I have nothin' to feel no more, I can't even cry (Uh, uh, uh, uh, uh)
   When will I begin to feel like me again?
I'm hanging by a thread
   My skin's paper thin, I can't stop wavering
I've never been more scared
  Cry your heart out, it'll clean your face
  When you're in doubt, go at your own pace
  Cry your heart out, it'll clean your face
  When you're in doubt, go at your own pace
When I wake up I'm afraid of the idea of facin' the day (Ooh-ooh, ooh-ooh, ooh-ooh-ooh)
I wanna ride this thing home on my own, can't get all the way (Ooh-ooh, ooh-ooh, ooh-ooh-ooh)
Please stop callin' me, it's exhausting, there's really nothin' left to say (Ooh-ooh-ooh, ooh-ooh-ooh-ooh)
I created this storm, it's only fair I have to sit in its rain (Ooh-ooh-ooh, ooh-ooh-ooh)
   When will I begin to feel like me again?
I'm hanging by a thread
   My skin's paper thin, I can't stop wavering
I've never been more scared
  Cry your heart out, it'll clean your face
  When you're in doubt, go at your own pace
  Cry your heart out, it'll clean your face
  When you're in doubt, go at your own pace
Uh, uh-uh-uh, uh-uh-uh, uh-uh-uh, uh
All love is devout, no feeling is a waste
But give it to yourself now before it's too late
In the end it's just you, stop drowning and wave
Cry your heart out (Cry, yeah), it'll clean your face
  When you're in doubt, go at your own pace
","['Bm', 'Am', 'Bm', 'Am', 'Bm', 'Am', 'Bm', 'Am', 'Bm', 'Am', 'Bm', 'Am', 'Bm', 'Am', 'Bm', 'Am', 'Bm', 'Am', 'Bm', 'Am', 'Bm', 'Am', 'Bm', 'Am', 'Bm', 'Am', 'Bm', 'Am', 'Bm', 'Am', 'Bm', 'Am', 'Bm', 'Am', 'Bm', 'Am', 'Bm', 'Am', 'Bm', 'Am', 'Bm', 'Am', 'Bm', 'Am', 'Bm', 'Am', 'Bm', 'Am', 'Bm', 'Am', 'Bm', 'Am', 'Bm', 'Am', 'Bm', 'Am', 'Bm', 'Am', 'Bm', 'Am']"
