,name,author,link,lyrics,chords
0,True (ver 2),Spandau Ballet,https://tabs.ultimate-guitar.com/tab/spandau-ballet/true-chords-974657,"So true funny how it seems
Always in time, but never in line for dreams
Head over heels when toe to toe
This is the sound of my soul,
This is the sound
I bought a ticket to the world,
But now I've come back again
Why do I find it hard to write the next line
Oh I want the truth to be said
Huh huh huh hu-uh huh
I know this much is true
Huh huh huh hu-uh huh
I know this much is true
With a thrill in my head and a pill on my tongue
Dissolve the nerves that have just begun
Listening to Marvin (all night long)
This is the sound of my soul,
This is the sound
Always slipping from my hands,
Sand's a time of its own
Take your seaside arms and write the next line
Oh I want the truth to be known
","['G', 'Bm7', 'C', 'Cm7', 'G', 'Bm7', 'C', 'Em', 'C', 'Em', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'Am', 'F', 'G', 'Bm7', 'C', 'D', 'G', 'G', 'Bm7', 'C', 'D', 'C', 'G', 'Bm7', 'C', 'Cm7', 'G', 'G', 'Bm7', 'Em', 'C', 'Em', 'C', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'Am', 'F']"
1,West End Girls,Pet Shop Boys,https://tabs.ultimate-guitar.com/tab/pet-shop-boys/west-end-girls-chords-1769663,"Sometimes you're better off dead
There's gun in your hand and it's pointing at your head
You think you're mad, too unstable
Kicking in chairs and knocking down tables
In a restaurant in a West End town
Call the police, there's a madman around
Running down underground 
To a dive bar in a West End town
In a West End town, a dead end world
The East End boys and West End girls
In a West End town, a dead end world
The East End boys and West End girls
West End   girls
Too many shadows, whispering voices
Faces on posters, too many choices
If, when, why, what?
How much have you got?
Have you got it, do you get it, if so, how often?
And which do you choose, a hard or soft option?
  (How much do you need?)
In a West End town, a dead end world
The East End boys and West End girls
In a West End town, a dead end world
The East End boys and West End girls
West End   girls,      West End   girls
             (How much do you need?)
In a West End town, a dead end world
The East End boys and West End girls
In a West End town, a dead end world
East End boys and West End girls
West End   girls
You've got a heart of glass or a heart of stone
Just you wait 'til I get you home
We've got no future, we've got no past
Here today, built to last
In every city, in every nation
From Lake Geneva to the Finland station
   (How far have you been?)
In a West End town, a dead end world
The East End boys and West End girls
In a West End town, a dead end world
East End boys, West End girls
West End   girls                      (West End  girls
West End    girls
West End girls         (How far have you been?)
West End    girls
","['Bm/E', 'Bm/E', 'Am7', 'Am7', 'Bm/E', 'Bm/E', 'Am7', 'Am7', 'Bm', 'Am7', 'Bm', 'Am7', 'D', 'B/D#', 'E', 'E', 'D', 'B/D#', 'E', 'Bm/E', 'Bm/E', 'Am7', 'Am7', 'Bm/E', 'Bm/E', 'Am7', 'Bm', 'Am7', 'Bm', 'Am7', 'D', 'B/D#', 'E', 'E', 'D', 'B/D#', 'E', 'Em9', 'Am7', 'Bm', 'Am7', 'Bm', 'Am7', 'D', 'B/D#', 'E', 'E', 'D', 'B/D#', 'E', 'Bm/E', 'Bm/E', 'Am7', 'Am7', 'Bm/E', 'Bm/E', 'Am7', 'Bm', 'Am7', 'Bm', 'Am7', 'D', 'B/D#', 'E', 'E', 'D', 'B/D#', 'E', 'D', 'B/D#', 'Cmaj7', 'D', 'B/D#', 'Cmaj7', 'Dsus2', 'E', 'Cmaj7', 'Dsus2', 'E', 'Cmaj7', 'Dsus2', 'E', 'Cmaj7', 'Dsus2', 'E', 'D', 'B/D#', 'Cmaj7', 'Dsus2', 'E', 'Cmaj7', 'Dsus2', 'E']"
2,Gloria (ver 3),Laura Branigan,https://tabs.ultimate-guitar.com/tab/laura-branigan/gloria-chords-1045143,"Gloria, you're always on the run now
Running after somebody, you gotta get him somehow
I think you've got to slow down, before you start to blow it
I think you're headed for a breakdown, so be careful not to show it
You really don't remember, was it something that he said?
Are the voices in your head calling, Gloria?
Gloria, don't you think you're falling?
If everybody wants you, why isn't anybody calling?
You don't have to answer 
Leave them hanging on the line, oh-oh-oh, calling Gloria
Gloria (Gloria), I think they got your number (Gloria)
I think they got the alias (Gloria) that you've been living under (Gloria)
But you really don't remember, was it something that they said?
Are the voices in your head calling, Gloria?
A-ha-ha, a-ha-ha, Gloria, how's it gonna go down?
Will you meet him on the main line, or will you catch him on the rebound?
Will you marry for the money, take a lover in the afternoon?
Feel your innocence slipping away, don't believe it's coming back soon
But you really don't remember, was it something that he said?
Are the voices in your head calling, Gloria?
Gloria, don't you think you're falling?
If everybody wants you, why isn't anybody calling?
You don't have to answer
Leave them hanging on the line, oh-oh-oh, calling Gloria
Gloria (Gloria), I think they got your number (Gloria)
I think they got the alias (Gloria) that you've been living under (Gloria)
But you really don't remember, was it something that they said?
Are the voices in your head calling, Gloria?
Gloria, Gloria, Gloria, Gloria, Gloria
Gloria, Gloria, Gloria, Gloria, Gloria. . .
","['A', 'E', 'D', 'A', 'E', 'D', 'A', 'E', 'D', 'A', 'E', 'D', 'A', 'F#m', 'B7', 'E', 'A', 'D', 'E', 'A', 'E', 'D', 'A', 'E', 'D', 'A', 'E', 'G', 'D', 'E', 'A', 'E', 'D', 'A', 'E', 'D', 'A', 'F#m', 'B7', 'E', 'A', 'D', 'E', 'A', 'A', 'E', 'D', 'A', 'E', 'D', 'A', 'E', 'D', 'A', 'E', 'D', 'A', 'F#m', 'B7', 'E', 'A', 'D', 'E', 'A', 'E', 'D', 'A', 'E', 'D', 'A', 'E', 'G', 'D', 'E', 'A', 'E', 'D', 'A', 'E', 'D', 'A', 'F#m', 'B7', 'E', 'A', 'D', 'E', 'A', 'E', 'D', 'A', 'E', 'D', 'A', 'E', 'D', 'A', 'E', 'D', 'A', 'E', 'D', 'A']"
3,Circle In The Sand,Belinda Carlisle,https://tabs.ultimate-guitar.com/tab/belinda-carlisle/circle-in-the-sand-chords-773439,"Sundown all around
Walking through the summer's end
Waves crash baby, don't look back
I won't walk away again
Oh... baby, anywhere you go
We are bound together, I begin
Baby where you end
Some things are forever
Circle in the sand, round and round
Never ending love is what we've found
And you complete the heart of me
Our love is all we need
Circle in the sand
Circle in the sand
Cold wind, tide moves in
Shivers in the salty air
Day break my heartaches
I will wait for you right here
Oh... baby when you look for me
Can you see forever? I begin
Baby where you end, we belong together
Circle in the sand, round and round
Rising of the moon as the sun goes down
And you complete the heart of me
Our love is all we need
Circle in the sand
Circle in the sand
Baby can you hear me?
Can you hear me calling?
  (10 bars)
Oh... baby, anywhere you go
We are bound together, I begin
Baby where you end
Some things are forever
Circle in the sand, round and round
Never ending love is what we've found
And you complete the heart of me
Our love is all we need
Circle in the sand
Circle in the sand
Circle in the sand
Circle in the sand
","['Dm', 'Am', 'Dm', 'Am', 'Bb', 'C', 'Dm', 'Dm', 'Am', 'Dm', 'Am', 'Bb', 'C', 'Dm', 'Am', 'Bb', 'Gm', 'C', 'Am', 'Bb', 'Gm', 'C', 'Dm', 'Am', 'Dm', 'Am', 'Dm', 'Am', 'Dm', 'C7/Bb', 'C', 'Bb', 'C', 'Dm', 'Am', 'Dm', 'Dm', 'Am', 'Dm', 'Dm', 'Am', 'Dm', 'Am', 'Bb', 'C', 'Dm', 'Dm', 'Am', 'Dm', 'Am', 'Bb', 'C', 'Dm', 'Am', 'Bb', 'Gm', 'C', 'Am', 'Bb', 'Gm', 'C', 'Dm', 'Am', 'Dm', 'Am', 'Dm', 'Am', 'Dm', 'C7/Bb', 'C', 'Bb', 'C', 'Dm', 'Am', 'Dm', 'Dm', 'Am', 'Dm', 'C', 'Bb', 'Dm', 'Dm', 'Bb', 'C', 'C', 'Bb', 'Dm', 'Dm', 'Am', 'Bb', 'Gm', 'C', 'Am', 'Bb', 'Gm', 'C', 'Dm', 'Am', 'Dm', 'Am', 'Dm', 'Am', 'Dm', 'C7/Bb', 'C', 'Bb', 'C', 'Dm', 'Am', 'Dm', 'Dm', 'Am', 'Dm', 'Dm', 'Am', 'Dm', 'Dm']"
4,One More Try (ver 3),George Michael,https://tabs.ultimate-guitar.com/tab/george-michael/one-more-try-chords-2441789,"I've had enough of danger
 And people on the streets
 I'm lookin' out for angels
 Just tryin' to find some peace
 Now I think it's time
 That you let me know
 So if you love me, say you love me
 But if you don't, just let me go
 'Cause teacher, oh
There are things that I don't want to learn
 And the last one I had
Made me cry
So I don't want to learn to
 Hold you, touch you
Think that you're mine
Because it ain't no joy
 For an uptown boy
Whose teacher has told him goodbye,   good bye,    good bye
When you were just a stranger
 And I was at your feet
 I didn't feel the danger
 Now I feel the heat
 That look in your eyes
 Telling me ""no""
So you think that you love me, know that you need me
I wrote the song, I know it's wrong
Just let me go
 And teacher, oh
There are things that I don't want to learn
 Oh, the last one I had
Made me cry
So I don't want to learn to
 Hold you, touch you
Think that you're mine
Because it ain't no joy
 For an uptown boy
Whose teacher has told him goodbye, good bye, good bye
So when you say that you need me, that you'll never leave me
 I know you're wrong, you're not that strong
 Let me go
 And teacher, oh
There are things that I still have to learn
 But the one thing I have
Is my pride
 Oh, so I don't want to learn to
 Hold you, touch you
Think that you're mine
Because it ain't no joy
 For an uptown boy
Who just isn't willing to try
I'm so   cold   in- side
Maybe just one more  try.
","['F', 'C/E', 'Dm', 'F/C', 'F7/D#', 'Bb', 'F/A', 'Gsus4', 'Gm7/C', 'C/E', 'F', 'C/E', 'C#dim7/A', 'Dm', 'F7/D#', 'Bb', 'F/A', 'Gsus4', 'Gm7/C', 'C/E', 'F', 'C/E', 'Dm', 'F/C', 'F7/D#', 'Bb', 'F/A', 'Gsus4', 'Gm7/C', 'C/E', 'F', 'C/E', 'C7/E', 'C#dim7/A', 'Dm', 'F7/D#', 'Bb', 'F/A', 'Bm7-5', 'Bb', 'F', 'C/F', 'Bb/F', 'C/F', 'F', 'C/E', 'Dm', 'F/C', 'F7/D#', 'Bb', 'F/A', 'Gsus4', 'Gm7/C', 'C/E', 'F', 'C/E', 'C#dim7/A', 'Dm', 'F7/D#', 'Bb', 'F/A', 'Gsus4', 'Gm7/C', 'C/E', 'F', 'C/E', 'Dm', 'F/C', 'F7/D#', 'Bb', 'F/A', 'Gsus4', 'Gm7/C', 'C/E', 'F', 'C/E', 'C7/E', 'C#dim7/A', 'Dm', 'F7/D#', 'Bb', 'F/A', 'Bm7-5', 'Bb', 'F', 'Bb/F', 'F', 'F7/D#', 'Bb', 'F/A', 'Gsus4', 'Gm7/C', 'C/E', 'F', 'C/E', 'Dm', 'F/C', 'F7/D#', 'Bb', 'F/A', 'Gsus4', 'Gm7/C', 'C/E', 'F', 'C/E', 'C7/E', 'C#dim7/A', 'Dm', 'F7/D#', 'Bb', 'F/A', 'Bm7-5', 'Bb', 'F', 'C/F', 'Bb/F', 'C/F', 'F', 'Bb/F', 'C/F', 'F']"
5,Lifes What You Make It,Talk Talk,https://tabs.ultimate-guitar.com/tab/talk-talk/lifes-what-you-make-it-chords-538587,"   Everythings all      right
   Everythings all      right
   Everythings all      right
   Everythings all      right
Celebrate ..
        Life's what ..........
   Everythings all      right
   Everythings all      right
","['A', 'Bm#5/A', 'Am#5', 'A', 'Bm#5/A', 'Am#5', 'A', 'Bm#5/A', 'Am#5', 'A', 'Bm#5/A', 'Am#5', 'Am#5', 'Bm#5/A', 'Am#5', 'A', 'A', 'Bm#5/A', 'Am#5', 'A', 'Bm#5/A', 'Am#5']"
6,Shout To The Top (ver 2),The Style Council,https://tabs.ultimate-guitar.com/tab/the-style-council/shout-to-the-top-chords-1477798,"Mmh, I was half in mind - I was half in need
And as the rain came down - I dropped to my knees and I prayed
I said ""Oh, Heavenly thing - please cleanse my soul
I've seen all on offer and I'm not impressed at all""
Mmh I was halfway home - I was half insane
And every shop window I looked in just looked the same
I said send me a sign to save my life
'Cause at this moment in time 
There is nothing certain in these days of mine
Y'see it's a frightening thing when it dawns upon you
That I know as much as the day I was born
And though I wasn't asked (I might as well stay)
And promise myself each and every day - that -
When you're knocked on your back - an' your life's a flop
And when you're down on the bottom there's nothing else
But to shout to the top
Well, we're gonna shout to the top
We're gonna shout to the top
Mmh mh mh, we're gonna shout to the top
Yeah, we're gonna shout to the top
Y'see it's a frightening thing when it dawns upon you
That I know as much as the day I was born
And though I wasn't asked I might as well stay
And promise myself each and every day that ...
I'm gonna shout to the top – shout!
We're gonna shout to the top – shout!
Mmh mh mh, we're gonna shout to the top - shout!
We're gonna shout to the top – shout!
We're gonna shout to the top – shout!
Ooooh, we're gonna shout to the top - shout!
So when you're knocked on your back - an' your life's a flop
And when you're down on the bottom there's nothing else
But to shout to the top – shout!
Ooooh, we're gonna shout to the top - shout!
We're gonna shout to the top – shout!
Mmh mh mh, we're gonna shout to the top - shout!
And when you're knocked on your back - an' your life's a flop
And when you're down on the bottom there's nothing else
But to shout to the top – shout!
We're gonna shout to the top - shout!
We're gonna shout to the top – shout!
Mmh mh mh, we're gonna shout to the top - shout!
Shout to the top - shout!
We're gonna shout to the top – shout!
Mmh mh mh, we're gonna shout to the top - shout!
","['Am7', 'Am7', 'Gmaj7', 'Am7', 'Am7', 'Gmaj7', 'Am7', 'Am7', 'Gmaj7', 'Am7', 'Am7', 'Gmaj7', 'Cmaj7', 'Dsus4', 'Cmaj7', 'Dsus4', 'Am7', 'Am7', 'Gmaj7', 'Am7', 'Am7', 'Gmaj7', 'Gmaj7', 'Cmaj7', 'Dsus4', 'Cmaj7', 'Dsus4', 'Am9', 'Am9', 'Am9', 'Am9', 'Gmaj7', 'Am9', 'Am9', 'Gmaj7', 'Am7', 'Am7', 'Gmaj7', 'Am7', 'Am7', 'Gmaj7', 'Am7', 'Am7', 'Gmaj7', 'Am7', 'Am7', 'Gmaj7', 'Am7', 'Am7', 'Gmaj7']"
7,All At Once (ver 2),Whitney Houston,https://tabs.ultimate-guitar.com/tab/whitney-houston/all-at-once-chords-2534892,"All at once,
I finally took a moment and I'm realizing that,
You're not coming back.
And it finally hit me all at once.
All at once,
I started counting teardrops and at least a million fell.
My eyes began to swell,
And all my dreams were shattered all at once.
   Ever since I met you,
You're the only  love I've known,
And I can't forget you,
Though I must face it all alone.
All at once,
I'm drifting on a lonely sea,
Wishing you'd come back to me,
All that's all that matters now.
All at once,
I'm drifting on a lonely sea,
Holding on to memories,
And it hurts me more than you know,
So much more that it shows all at once.
All at once,
I looked around and found that you were with another love,
In someone else's arms,
And all my dreams were shattered all at once.
All at once,
The smile that used to greet me, brightens someone else's day,
She took your smile away,
And left me with just memories all at once.
   Ever since I met you,
You're the only  love I've known,
And I can't forget you,
Though I must face it all alone.
All at once,
I'm drifting on a lonely sea,
Wishing you'd come back to me,
All that's all that matters now.
All at once,
I'm drifting on a lonely sea,
Holding on to memories,
And it hurts me more than you know,
So much more that it shows all at once.
All at once,
I'm drifting on a lonely sea,
Wishing you'd come back to me,
And it hurts  me   more than you know,
So much more that it shows all at once.
And it's all that matters now.
All at once,
I'm drifting on a lonely sea,
Wishing you'd come back to me,
And it hurts  me   more than you know,
All at once.  (till fade)
","['Bb', 'F/A', 'Gm7', 'Bb/F', 'EbM7', 'F/Eb', 'Dm7', 'Gm7', 'Cm7', 'Eb/F', 'F7', 'Bb', 'Eb/Bb', 'Bb', 'F/A', 'Gm', 'Bb/F', 'Eb', 'F/Eb', 'Dm7', 'Gm7', 'Cm7', 'Eb/F', 'Bb', 'Eb', 'Bb/D', 'D7-9', 'D/F#', 'Gm', 'F', 'Eb', 'Bb/D', 'Gm7', 'Cm7', 'Cm7/F', 'Gb/Ab', 'Ab7', 'Db', 'Fm7/Bb', 'Bb/D', 'Ebm7', 'Ab', 'Ab/Gb', 'Fm7', 'Bbm7', 'GbM9', 'Gb/Ab', 'Db', 'Fm7/Bb', 'Bb/D', 'Ebm7', 'Ab', 'Ab/Gb', 'Fm7', 'Bbm7', 'GbM9', 'Gb9/Ab', 'Db', 'Cm7', 'Eb9/F', 'F7', 'Bb', 'F/A', 'Gm7', 'Bb/F', 'EbM7', 'F/Eb', 'Dm7', 'Gm7', 'Cm7', 'Eb/F', 'F7', 'Bb', 'Eb/Bb', 'Bb', 'F/A', 'Gm', 'Bb/F', 'Eb', 'F/Eb', 'Dm7', 'Gm7', 'Cm7', 'Eb/F', 'Bb', 'Eb', 'Bb/D', 'D7-9', 'D/F#', 'Gm', 'F', 'Eb', 'Bb/D', 'Gm7', 'Cm7', 'Cm7/F', 'Gb/Ab', 'Ab7', 'Db', 'Fm7/Bb', 'Bb/D', 'Ebm7', 'Ab', 'Ab/Gb', 'Fm7', 'Bbm7', 'GbM9', 'Gb/Ab', 'Db', 'Fm7/Bb', 'Bb/D', 'Ebm7', 'Ab', 'Ab/Gb', 'Fm7', 'Bbm7', 'GbM9', 'Gb9/Ab', 'Db', 'A', 'D', 'F#m7/B', 'B/D#', 'Em7', 'A', 'A/G', 'F#m7', 'Bm7', 'Bm/A', 'GM9', 'G/A', 'D', 'F#m7/B', 'B/D#', 'Em7', 'A', 'A/G', 'F#m7', 'Bm7', 'GM9', 'G/A', 'D', 'F#m7/B', 'B/D#', 'Em7', 'A', 'A/G', 'F#m7', 'Bm7', 'Bm/A', 'GM9', 'G/A', 'D']"
8,Would I Lie To You (ver 2),Eurythmics,https://tabs.ultimate-guitar.com/tab/eurythmics/would-i-lie-to-you-chords-1056226,"Would I lie to you?
Would I lie to you honey?
Now would I say something that wasn't true?
I'm asking you sugar
Would I lie to you?
My friends, know what's in store
I've packed my bags
Would I lie to you?
Would I lie to you honey?
Now would I say something that wasn't true?
I'm asking you sugar
Would I lie to you?
","['A', 'G', 'A', 'D', 'A', 'G', 'G', 'A', 'D7', 'C7', 'A', 'G', 'A', 'D', 'A', 'G', 'G', 'A']"
9,Dont Answer Me,The Alan Parsons Project,https://tabs.ultimate-guitar.com/tab/the-alan-parsons-project/dont-answer-me-chords-59935,"If you believe in the power of magic,
I can change your mind
And if you need to believe in someone,
Turn and look be hind
When we were   living in a dream world,
Clouds got in the way
We gave it up in a moment of madness
Threw it all away
Don't answer me, don't break the silence
Don't let me win
Don't answer me, stay on your island
Don't let me in
Run away and hide from every one
Can you change the things we've said and done?
If you believe in the power of magic,
It's all a fantasy
So if you need to believe in someone,
Just pretend it's me
It ain't enough that we meet as strangers
I can't set you free
So will you   turn your back forever
On what you mean to me?
Don't answer me, don't break the silence
Don't let me win
Don't answer me, stay on your island
Don't let me in
Run away and hide from every one
Can you change the things we've said and done?
 ooooooooooooooooooooooooooooooo
 ahhhhhhhhhhhhhhhhhhhhhhhhhhhhh
Don't answer me, don't break the silence
Don't let me win
Don't answer me, stay on your island
Don't let me in
Run away and hide from every one
Don't answer me, don't break the silence
Don't let me win
Don't answer me, stay on your island
Don't let me in
Can you change the things we've said and done?
","['C', 'Am', 'Dm', 'Gsus4', 'G', 'C', 'Am', 'Dm', 'Gsus4', 'G', 'C', 'Em', 'C', 'Fsus2', 'F', 'Ab/Bb', 'Bb', 'C', 'Ab/Bb', 'Bb', 'C', 'C', 'Am', 'Dm', 'Gsus4', 'G', 'C', 'Am', 'Dm', 'Gsus4', 'G', 'C', 'Em', 'C', 'Fsus2', 'F', 'Ab/Bb', 'Bb', 'C', 'Ab/Bb', 'Bb', 'C', 'C', 'Am', 'Dm', 'Gsus4', 'G', 'C', 'Em', 'C', 'Fsus2', 'F', 'Ab/Bb', 'Bb', 'C', 'C', 'Em', 'C', 'Fsus2', 'F', 'Ab/Bb', 'Bb', 'C']"
