,name,author,link,lyrics,chords
0,Open The Eyes Of My Heart,Michael W. Smith,https://tabs.ultimate-guitar.com/tab/michael-w-smith/open-the-eyes-of-my-heart-chords-852420,"Open the eyes of my heart, Lord
Open the eyes of my heart
I want to see You
I want to see You
Open the eyes of my heart, Lord
Open the eyes of my heart
I want to see You
I want to see You
To see You high and lifted up
Shinin' in the light of Your glory
Pour out Your power and love
As we sing holy, holy, holy
Open the eyes of my heart, Lord
Open the eyes of my heart
I want to see You
I want to see You
Open the eyes of my heart, Lord
Open the eyes of my heart
I want to see You
I want to see You
To see You high and lifted up
Shinin' in the light of Your glory
Pour out Your power and love
As we sing holy, holy, holy
To see You high and lifted up
Shinin' in the light of Your glory
Pour out Your power and love
As we sing holy, holy, holy
To see You high and lifted up
Shinin' in the light of Your glory
Pour out Your power and love
As we sing holy, holy, holy
holy, holy, holy
holy, holy, holy
I want to see you
","['C', 'Em', 'F', 'C', 'C', 'Em', 'F', 'C', 'G', 'Am', 'F', 'G', 'G', 'Am', 'F', 'G', 'C', 'Em', 'F', 'C', 'C', 'Em', 'F', 'C', 'G', 'Am', 'F', 'G', 'G', 'Am', 'F', 'G', 'G', 'Am', 'F', 'G', 'G', 'Am', 'F', 'G', 'G', 'Am', 'F', 'G', 'G', 'Am', 'F', 'G', 'C', 'Em', 'F', 'G', 'C']"
1,Because Of You (ver 5),Kelly Clarkson,https://tabs.ultimate-guitar.com/tab/kelly-clarkson/because-of-you-chords-818619,"  I will not make the same mistakes that you did,
I will not let myself cause my heart so much misery.
  I will not break the way you did, you fell so hard,
  I've learned the hard way to never let it get that far...
Because of you I never stray too far from the sidewalk,
Because of you I learned to play on the safe side so I don't get hurt,
Because of you I find it hard to trust not only me, but everyone around me,
Because of you, I am afraid...
  I lose my way, and it's not too long before you point it out,
I cannot cry, because I know that's weakness in your eyes;
I'm forced to fake, a smile, a laugh, every day of my life.
My heart can't possibly break, when it wasn't even whole to start with...
Because of you I never stray too far from the sidewalk,
because of you I learned to play on the safe side so I don't get hurt,
because of you I find it hard to trust not only me, but everyone around me,
Because of you, I am afraid...
I watched you die, I heard you cry every night in your sleep...
I was so young, you should have known better than to lean on me.
You never thought of anyone else, you just saw your pain,
and now I cry in the middle of the night, for the same damn thing...
Because of you I never stray too far from the sidewalk,
because of you I learned to play on the safe side so I don't get hurt
Because of you I try my hardest just to forget everything,
becasue of you I don't know how to let anyone else in.
Because of you I'm ashamed of my life because it's empty
because of you, I am, afraid...
Because of you....
...because of you......
","['G', 'D/F#', 'Em', 'D/F#', 'G', 'D/F#', 'Em', 'D/F#', 'G', 'D/F#', 'Em', 'D/F#', 'G', 'D/F#', 'Em', 'D', 'Em', 'Cadd9', 'D', 'Em', 'Cadd9', 'D', 'B7', 'Cadd9', 'G', 'D', 'B7', 'Cadd9', 'D', 'G', 'D/F#', 'Em', 'D/F#', 'G', 'D/F#', 'Em', 'D/F#', 'G', 'D/F#', 'Em', 'D/F#', 'G', 'D/F#', 'Em', 'D', 'Em', 'Cadd9', 'D', 'Em', 'Cadd9', 'D', 'Cadd9', 'G', 'D', 'B7', 'Cadd9', 'D', 'Bm', 'Em', 'D', 'Bm', 'Em', 'D', 'Bm', 'Em', 'D', 'Bm', 'Em', 'D', 'Em', 'Cadd9', 'D', 'Em', 'Cadd9', 'D', 'F#m', 'Dadd9', 'E', 'F#m', 'Dadd9', 'E', 'Dadd9', 'A', 'E', 'C#7', 'Dadd9', 'E', 'F#m', 'Dadd9', 'E', 'F#m', 'Dadd9', 'E']"
2,I Cant Decide,Scissor Sisters,https://tabs.ultimate-guitar.com/tab/scissor-sisters/i-cant-decide-chords-544966,"It's not easy having yourself a good time
Greasing up those bets and betters
Watching out they don't four-letter
Fuck and kiss you both at the same time
Smells-like something I've forgotten
Curled up died and now it's rotten
I'm not a gangster tonight
Don't want to be a bad guy
I'm just a loner baby
And now you're gotten in my way
I can't decide
Whether you should live or die
Oh, you'll probably go to heaven
Please don't hang your head and cry
No wonder why
My heart feels dead inside
It's cold and hard and petrified
Lock the doors and close the blinds
We're going for a ride
It's a bitch convincing people to like you
If I stop now call me a quitter
If lies were cats you'd be a litter
Pleasing everyone isn't like you
Dancing jigs until I'm crippled
Slug ten drinks I won't get pickled
I've got to hand it to you
You've played by all the same rules
It takes the truth to fool me
And now you've made me angry
I can't decide
Whether you should live or die
Oh, you'll probably go to heaven
Please don't hang your head and cry
No wonder why
My heart feels dead inside
It's cold and hard and petrified
Lock the doors and close the blinds
We're going for a ride
Oh I could throw you in the lake
Or feed you poisoned birthday cake
I wont deny I'm gonna miss you when you're gone
Oh I could bury you alive
But you might crawl out with a knife
And kill me when I'm sleeping
That's why
I can't decide
Whether you should live or die
Oh, you'll probably go to heaven
Please don't hang your head and cry
No wonder why
My heart feels dead inside
It's cold and hard and petrified
Lock the doors and close the blinds
We're going for a ride
","['C', 'Fm', 'Fm', 'C', 'Fm', 'Fm', 'Gm', 'Ab', 'Gm', 'Ab', 'Eb', 'G', 'Ab', 'F', 'Cm', 'Eb', 'G', 'Ab', 'Eb', 'F', 'Ab', 'Bb', 'Eb', 'C', 'Fm', 'Fm', 'C', 'Fm', 'Fm', 'Gm', 'Ab', 'Gm', 'Ab', 'Eb', 'G', 'Ab', 'F', 'Cm', 'Eb', 'G', 'Ab', 'Eb', 'F', 'Ab', 'Bb', 'Eb', 'C', 'Fm', 'Bb', 'Eb', 'G', 'Cm', 'Abm', 'Bb', 'Eb', 'G', 'Ab', 'F', 'Cm', 'Eb', 'G', 'Ab', 'Eb', 'F', 'Ab', 'Bb', 'Eb']"
3,A Thousand Miles (ver 8),Vanessa Carlton,https://tabs.ultimate-guitar.com/tab/vanessa-carlton/a-thousand-miles-chords-1093797,"          And I need you 
          And I miss you 
          And now I wooo-nder.... 
If I could fall into the sky 
Do you think time would pass me by 
'Cause you know I'd walk a thousand miles
If I could just see you, tonight 
          And I need you 
          And I miss you 
          And now I wooo-nder.... 
If I could fall into the sky 
Do you think time would pass me by 
'Cause you know I'd walk a thousand miles
If I could just see you, tonight 
And I,  I       don't want to let you know 
I,  I           drown in your memory 
I,   I          don't want to let this go 
I,   I          don't.... 
          And I still need you 
          And I still miss you 
          And now I wooo-nder.... 
If I could fall into the sky 
Do you think time would pass me by 
'Cause you know I'd walk a thousand miles
If I could just see you
If I could fall into the sky 
Do you think time would pass me by 
'Cause you know I'd walk a thousand miles
If I could just see you
","['Cadd9', 'G', 'D', 'Cadd9', 'G', 'D', 'Cadd9', 'G', 'D', 'Cadd9', 'D', 'Cadd9', 'D', 'G', 'Cadd9', 'D', 'G', 'Cadd9', 'D', 'G', 'Cadd9', 'Em', 'Cadd9', 'D', 'Cadd9', 'D', 'G', 'Cadd9', 'G', 'D', 'Cadd9', 'G', 'D', 'Cadd9', 'G', 'D', 'Cadd9', 'D', 'Cadd9', 'D', 'G', 'Cadd9', 'D', 'G', 'Cadd9', 'D', 'G', 'Cadd9', 'Em', 'Cadd9', 'D', 'Em', 'Dsus2/F#', 'G', 'Am7', 'Em', 'Dsus2/F#', 'G', 'Am7', 'Em', 'Dsus2/F#', 'G', 'Am7', 'Em', 'Dsus2/F#', 'D', 'Cadd9', 'D', 'G', 'Cadd9', 'D', 'G', 'Cadd9', 'D', 'G', 'Cadd9', 'D', 'Cadd9', 'D', 'G', 'Cadd9', 'D', 'G', 'Cadd9', 'D', 'G', 'Cadd9', 'Em', 'Cadd9', 'D', 'Cadd9', 'D', 'G', 'Cadd9', 'D', 'G', 'Cadd9', 'D', 'G', 'Cadd9', 'Em', 'Cadd9', 'D']"
4,On My Way (ver 5),Phil Collins,https://tabs.ultimate-guitar.com/tab/phil-collins/on-my-way-chords-1171536,"Tell everybody I'm on my way
New friends and new places to see
With blue skies ahead yes
I'm on my way
And there's nowhere else
that I'd rather be
Tell everybody I'm on my way
And I'm loving every step I take
With the sun beating down yes
I'm on my way
And I can't keep this smile off my face
'Cause there's nothing like seeing each other again
No matter what the distance between
And the stories that we tell
will make you smile
Oh it really lifts my heart
So tell 'em all I'm on my way
New friends and new places to see
And to sleep under the stars
Who could ask for more
With the moon keeping watch over me
Not the snow, not the rain can change my mind
The sun will come out, wait and see
And the feeling of the wind in your face
Can lift your heart
Oh there's nowhere I would rather be
Tell everybody I'm on my way
And I just can't wait to be there
With blue skies ahead yes
I'm on my way
And nothing but good times to share
So tell everybody I'm on my way
And I just can't wait to be home
With the sun beating down yes
I'm on my way
And nothing but good times to show
I'm on my way
Yes, I'm on my way
","['C', 'F', 'Am', 'G', 'F', 'C', 'G', 'Bb', 'G', 'C', 'F', 'Am', 'G', 'F', 'C', 'G', 'Bb', 'G', 'Eb', 'Gm', 'Ab', 'Bb', 'Eb', 'Bb', 'Ab', 'G', 'C', 'C', 'F', 'Am', 'G', 'F', 'C', 'G', 'Bb', 'G', 'Eb', 'Gm', 'Ab', 'Bb', 'Eb', 'Bb', 'Ab', 'G', 'C', 'D', 'G', 'Bm', 'A', 'G', 'D', 'A', 'C', 'A', 'D', 'G', 'Bm', 'A', 'G', 'D', 'A', 'C', 'A', 'D', 'D', 'D']"
5,Jardin Dhiver (ver 2),Henri Salvador,https://tabs.ultimate-guitar.com/tab/henri-salvador/jardin-dhiver-chords-2202243,"Je voudrais du soleil vert
Des dentelles et des théières
Des photos de bord de mer
Dans mon jardin d'hiver
Je voudrais de la lumière
Comme en Nouvelle Angleterre
Je veux changer d'atmosphère
Dans mon jardin d'hiver
Ta robe à fleur
Sous la pluie de novembre
Mes mains qui courent
Je n'en peux plus de t'attendre
Les années passent
Qu'il est loin l'âge tendre
Nul ne peut nous entendre
Je voudrais du Fred Astaire
Revoir un Latécoère
Je voudrais toujours te plaire
Dans mon jardin d'hiver
Je veux déjeuner par terre
Comme au long des golfes clairs
T'embrasser les yeux ouverts
Dans mon jardin d'hiver
Ta robe à fleur
Sous la pluie de novembre
Mes mains qui courent
Je n'en peux plus de t'attendre
Les années passent
Qu'il est loin l'âge tendre
Nul ne peut nous entendre
","['C#7', 'F#m7', 'C#7', 'F#m7', 'C#7', 'F#m7', 'C#7', 'F#m7', 'Bm7', 'E7', 'Amaj7', 'C#7', 'F#m7', 'Bm7', 'E7', 'Amaj7', 'C#7', 'F#m7', 'C#7', 'F#m7', 'C#7', 'F#m7', 'C#7', 'F#m7', 'C#7', 'F#m7', 'Bm7', 'E7', 'Amaj7', 'C#7', 'F#m7', 'Bm7', 'E7', 'Amaj7', 'C#7', 'F#m7']"
6,Ohikiitävää,Juha Tapio,https://tabs.ultimate-guitar.com/tab/750703,"Tuuli hiuksillaan, hiekkaa varpaissaan, silmin hehkuvin, tyttö naapurin
Öihin valkeisiin, kanssas kauniit niin, kesät kuljettiin
  Enkä milloinkaan tullut kertomaan, salaa iltaisin, meistä haaveilin
Siitä kuinka jäät, mun syliin kiihkeään, kun aamu hämärtää
    Joskus vieläkin, talviaamuisin, mietin missä meet, onko vastanneet
Vuodet unelmiis, minkälainen tie, sulle annettiin
Niin kaikki ohikiitävää
Ikävä ja riemu joka hetken värähtää
Mitä toivot että jää, kun pihan poikki kuljet ja jäljet häviää
Kuuman heinäkuun, yössä hehkuen, sanoit pakahtuu, mun sydän janoinen
Pelätä ei saa, jos tahtoo milloinkaan onnen saavuttaa
    Tyttö naapurin, silmin palavin, suuren maailmaan, käytkö vieläkin
Ja kaikki aikanaan, kun turha riisutaan, saitko rakastaa
Ohikiitävää
Ikävä ja riemu joka hetken värähtää
Mitä toivot että jää, kun pihan poikki kuljet ja jäljet häviää
Niin ohikiitävää
ikävä ja riemu joka hetken värähtää
Mitä toivot että jää, kun pihan poikki kuljet ja jäljet häviää
Ohikiitävää
Mitä toivot että jää
","['C', 'D', 'Em', 'C', 'D', 'Em', 'D', 'Em', 'C', 'D', 'Em', 'C', 'Am', 'D', 'Em', 'D', 'Em', 'D', 'C', 'D', 'G', 'C', 'Am', 'D', 'Em', 'D', 'Am7', 'B7', 'Cmaj7', 'Am7', 'B7', 'Cmaj7', 'C', 'D', 'Em', 'C', 'Am', 'D', 'Em', 'D', 'Em', 'D', 'C', 'D', 'G', 'C', 'Am', 'D', 'Em', 'D', 'Am7', 'B7', 'Cmaj7', 'Am7', 'B7', 'Em', 'Am7', 'B7', 'Cmaj7', 'Am7', 'B7', 'Cmaj7', 'D', 'C', 'D', 'C']"
7,Glamorous (ver 2),Fergie,https://tabs.ultimate-guitar.com/tab/fergie/glamorous-chords-1810116,"If you ain't got no money take yo'broke ass home
You say: If you ain't got no money take yo'broke ass home
G-L-A-M-O-R-O-U-S, yeah G-L-A-M-O-R-O-U-S
We flyin' first class
Up in the sky
Poppin' champagne
Livin' my life
In the fast lane
And I won't change
For the Glamorous, oh the flossy flossy
The glamorous,
The glamorous, glamorous (The glamorous life)
For the Glamorous, oh flossy flossy (the flossy flossy)
The glamorous,
The glamorous, glamorous (the glamorous life)
By the Glamorous, oh flossy flossy (the flossy flossy)
Wear them gold and diamonds rings
All them things don't mean a thing
Chaperones and limosines
Shopping for expensive things
I be on the movie screens
Magazines and boogie scenes
I'm not clean, I'm not pristine
I'm no queen, I'm no machine
I still go to Taco Bell
Drive through, raw as hell
I don't care, I'm still real
No matter how many records I sell
After the show or after the Grammys
I like to go cool out with the family
Sippin', reminiscing on days when I had a Mustang
And now I'm in...
Up in the sky
Poppin' champagne
Livin' my life
In the fast lane
And I won't change
For the Glamorous, oh the flossy flossy
(Are you ready)
I'm talking Champagne wishes, caviar dreams
You deserve nothing but all the finer things
Now this whole world has no clue what to do with us
I've got enough money in the bank for the two of us
Plus I gotta keep enough lettuce
To support your shoe fetish
Lifestyles so rich and famous
Robin Leach will get jealous
Half a million for the stones
Taking trips from here to Rome
So If you ain't got no money take yo'broke ass home
G-G-L-L-A-A-M-M-O-O-R-R-O-U-S-S, yeah
G-G-L-L-A-A-M-M-O-O-R-R-O-U-S-S
I got problems up to here
I've got people in my ear
Telling me these crazy things
That I don't want to know
I got money in the bank
And I'd really like to thank
All the fans, I'd like to thank
Thank you really though
Cause I remember yesterday
When I dreamt about the days
When I'd rock on mtv, that be really dope
Damn, It's been a long road
And the industry is cold
I'm glad my daddy tell me so
He let his daughter know.
(If you ain't got no money, take your broke ass home)
(I said, If you ain't got no money, take your broke ass home)
(If you ain't got no money, take your broke ass home)
(If you ain't got no money, take your broke ass home)
","['F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'Am', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'F', 'G', 'Am', 'F', 'G', 'F', 'C', 'Am', 'C', 'G', 'C', 'F', 'C', 'F', 'C', 'F', 'G', 'C', 'F', 'C', 'F', 'G', 'C', 'F', 'G', 'Am', 'F', 'G', 'Am', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'C', 'F', 'G', 'C', 'Am', 'G', 'F', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'Am', 'Em', 'Am', 'G', 'Am', 'F', 'G', 'Am', 'G', 'C', 'Am', 'G', 'Am', 'G', 'Am', 'G', 'Am', 'G', 'Am']"
8,Whenever Wherever,Shakira,https://tabs.ultimate-guitar.com/tab/shakira/whenever-wherever-chords-21463,"Lucky you were born that far away so
    So we could both make fun of distance
Lucky that I love a foreign land for
  The lucky fact of your existence
Baby I would climb the Andes solely
    To count the freckles on your body
Never could imagine there were only
   Too many ways to love somebody
Lo ro lo le lo le
Lo ro lo le lo le
Can't you see... I'm at your feet
    Whenever,   wherever
    We're meant to be together
I'll be there and you'll be near
    And that's the deal my dear
    They're over,   you're under
    You'll never have to wonder
We can always play by ear
    But that's the deal my dear
Lucky that my lips not only mumble
    They spill kisses like a fountain
Lucky that my breasts are small and humble
  So you don't confuse them with mountains
Lucky I have strong legs like my mother
    To run for cover when I need it
And these two eyes that for no other
   The day you leave will cry a river
Lo ro lo le lo le
Lo ro lo le lo le
At your feet...  I'm at your feet
    Whenever,   wherever
    We're meant to be together
I'll be there and you'll be near
    And that's the deal my dear
    They're over,   you're under
    You'll never have to wonder
We can always play by ear
    But that's the deal my dear
Lo ro lo le lo le,   lo ro lo le lo le-e-ee
think out loud, say it again
Lo ro lo le lo le lo le   Tell me one more time
that you'll live   lost in my eyes
    Whenever,   wherever
    We're meant to be together
I'll be there and you'll be near
    And that's the deal my dear
    They're over,   you're under
You've got me head over heels
    There's nothing left to fear
    if you really feel the way  I  feel
    Whenever,   wherever
    We're meant to be together
I'll be there and you'll be near
    And that's the deal my dear
    They're over,   you're under
You've got me head over heels
    There's nothing left to fear
    if you really feel the way  I  feel
","['C#m', 'G#m', 'A', 'E', 'B', 'C#m', 'G#m', 'A', 'E', 'B', 'F#m', 'C#m', 'A', 'B', 'C#m', 'A', 'E', 'B', 'C#m', 'A', 'F#m', 'B', 'C#m', 'A', 'E', 'B', 'C#m', 'A', 'F#m', 'B', 'C#m', 'G#m', 'A', 'E', 'B', 'C#m', 'G#m', 'A', 'E', 'B', 'F#m', 'C#m', 'A', 'B', 'C#m', 'A', 'E', 'B', 'C#m', 'A', 'F#m', 'B', 'C#m', 'A', 'E', 'B', 'C#m', 'A', 'F#m', 'B', 'F#m', 'C#m', 'A', 'B', 'F#m', 'C#m', 'A', 'B', 'G#/B#', 'C#m', 'A', 'E', 'B', 'C#m', 'A', 'F#m', 'B', 'C#m', 'A', 'E', 'B', 'C#m', 'A', 'F#m', 'B', 'C#m', 'A', 'E', 'B', 'C#m', 'A', 'F#m', 'B', 'C#m', 'A', 'E', 'B', 'C#m', 'A', 'F#m', 'B']"
9,Listen,Beyoncé,https://tabs.ultimate-guitar.com/tab/594514,"Listen
To the song here in my heart
A melody I start but can't complete
Listen (mmm)
To the sound from deep within
It's only beginning to find release
Oh, the time has come 
For my dreams to be heard
They will not be pushed aside and turned
Into your own, all 'cause you won’t listen
Listen 
I am alone at a crossroads
I'm not at home in my own home 
And I've tried and tried 
To say what's on my mind 
You should have known 
Oh, now I'm done believing you 
I'm more than what you made of me 
I found the voice you gave to me 
But now I've got to find my own 
You should have listened
There is someone here inside
Someone I thought had died so long ago 
Oh, I'm screamin out
And my dreams will be heard
They will not be pushed aside or worse
Into your own, all 'cause you won't listen
Listen 
I am alone at a crossroads
I'm not at home in my own home 
And I've tried and tried 
To say what's on my mind 
You should have known 
Oh, now I'm done believing you 
I'm more than what you made of me 
I found the voice you gave to me 
I don't know where I belong
But I'll be moving on 
If you don't, if you won't
Listen 
To the song here in my heart
A melody I start but I will complete 
Oh, now I'm done believing you 
I'm more than what you made of me 
I found the voice you think you gave to me 
But now I've got to find my own, my own 
","['A', 'E', 'F#m', 'C#m7', 'D', 'E', 'A', 'E', 'F#m', 'C#m7', 'D', 'E', 'C', 'E7', 'Am', 'G', 'F', 'E', 'E7', 'A', 'E', 'F#m', 'E', 'D', 'E', 'A', 'E', 'D/F#', 'E/G#', 'C#m7', 'F#m', 'D/A', 'E', 'A', 'E', 'F#m', 'C#m7', 'D', 'E', 'C', 'E7', 'Am', 'G', 'F', 'E', 'E7', 'A', 'E', 'F#m', 'E', 'D', 'E', 'A', 'E', 'D/F#', 'E/G#', 'C#m7', 'F#m', 'C', 'E7', 'Am', 'G', 'F', 'E', 'E7', 'A', 'E', 'F#m', 'C#m7', 'D', 'E', 'A', 'E', 'D/F#', 'E/G#', 'C#m7', 'F#m', 'D/A', 'E', 'A']"
