,name,author,link,lyrics,chords
0,La Vie En Rose,Zaz,https://tabs.ultimate-guitar.com/tab/zaz/la-vie-en-rose-chords-3199190,"G#º   - 4x343x / xxx1x1
Des yeux qui font baisser les miens
Un rire qui se perd sur sa bouche
Voilà le portrait sans retouches
De l'homme auquel j'appartiens
Quand il me prend dans ses bras
Qu'il me parle tout bas
Je vois la vie en rose
Il me dit des mots d'amour
Des mots de tous les jours
Mais moi... ça me fait quelque chose
Il est entré dans mon cœur
Une grande part de bonheur
Dont je connais la cause
C'est lui pour moi, moi pour lui dans la vie
Il me l'a dit, l'a juré pour la vie
Et dès que je l'aperçois
Alors je sens en moi
Mon cœur qui bat
Aº   - xx4545
G#º  - xx6767
Des nuits d'amour à plus finir
Heureux, heureux à en mourir
Quand il me prend dans ses bras
Qu'il me parle tout bas
Je vois la vie en rose
Il me dit des mots d'amour
Des mots de tous les jours
Mais moi... ça me fait quelque chose
Il est entré dans mon cœur
Une grande part de bonheur
Dont je connais la cause
C'est lui pour moi, moi pour lui dans la vie
Il me l'a dit, l'a juré pour la vie
Et dès que je l'aperçois
Alors je sens en moi
Mon cœur qui bat
Et dès que je l'aperçois
Alors je sens en moi
Mon cœur qui bat
","['Bm', 'E', 'Am', 'D7/F#', 'G', 'Bm', 'Am7', 'D7', 'G', 'G7M', 'G7', 'Am', 'D7', 'Am', 'D7', 'Am', 'Em7', 'C6', 'D7', 'G', 'Cm9/D', 'D7', 'Cm9/D', 'D7', 'G', 'G7M', 'G7', 'C', 'Cm7', 'B7', 'E7', 'Am', 'D7', 'G', 'G7M', 'A7sus4', 'A7', 'Am7', 'D7', 'G', 'E/G#', 'G6', 'G', 'E/G#', 'C', 'Am6', 'G', 'G7M', 'G7', 'Am', 'D7', 'Am', 'D7', 'Am', 'Em7', 'C6', 'D7', 'G', 'Cm9/D', 'D7', 'Cm9/D', 'D7', 'G', 'G7M', 'G7', 'C', 'Cm7', 'B7', 'E7', 'Am', 'D7', 'G', 'G7M', 'A7sus4', 'A7', 'Am7', 'D7', 'G', 'D7', 'G', 'G7M', 'A7sus4', 'A', 'Am7', 'D7']"
1,Bestes Leben,Silbermond,https://tabs.ultimate-guitar.com/tab/silbermond/bestes-leben-chords-3418670,"De-de-dem-de-dem
De-de-dem-de-dem
De-de-dem-de-de-dem
Heute ist schön, heut' ist geborgen
Morgen vielleicht schon nicht mehr
Aber es ist mir egal, heute knallen korken
Und ich schau' in meiner Lieblingsgesichter
Wär' jeder Tag wie der
Ey das wär' bestes Leben
Und alles wär' so entspannt
Ey-ey Mann, das wär' bestes Leben
De-de-dem-de-dem
De-de-dem-de-dem
De-de-dem-de-de-dem
Jeder weiß, Leben ist schnell wie der Wind
Ein Glas auf alle die schon gegangen sind
Und deshalb muss ich's euch sagen ich liebe euch alle
Komm wir bleiben, komm wir feiern, komm wir fallen raus
Uh-uh-uh-uh-uh-uh
Uh-uh-uh-uh-uh-uh
Aus diesem Alttag
Wär' jeder Tag wie der
Ey das wär' bestes Leben
Und alles wär' so entspannt
Ey-ey Mann, das wär' bestes Leben
Wär' jeder Tag wie der,
ey das wär' bestes Leben
Und alles wär' so entspannt,
Ey-ey Mann, was würde ich dafür geben
 Ich such' nach dir (Uhhhhh)
 Ich such' nach dir (Uhhhhh)
Oh-oh-oh-oh-oh-oh-oh-oh
Oh, oh, oh-oh-oh-oh-oh
Oh, oh-oh-oh
Wär' jeder Tag wie der
Ey das wär' bestes Leben
Und alles wär' so entspannt
Ey-ey Mann, das wär' bestes Leben
Wär' jeder Tag wie der,
ey das wär' bestes Leben
Und alles wär' so entspannt,
Ey-ey Mann, was würde ich dafür geben
Ich such' nach dir
     Bestes Leben
","['C', 'G', 'F', 'Am', 'G', 'C', 'Dm', 'Am', 'G', 'C', 'Dm', 'Am', 'G', 'C', 'Dm', 'Am', 'G', 'C', 'Dm', 'Am', 'G', 'C', 'G', 'F', 'Am', 'G', 'C', 'Dm', 'Am', 'G', 'C', 'Dm', 'Am', 'G', 'F', 'G', 'Am', 'F', 'G', 'Am', 'F', 'G', 'C', 'Dm', 'Am', 'G', 'C', 'Dm', 'Am', 'G', 'C', 'G', 'F', 'Am', 'G', 'C', 'G', 'F', 'Am', 'G', 'F', 'G', 'Em', 'F', 'G', 'Em', 'F', 'G', 'Em', 'Am', 'G', 'C', 'Dm', 'Am', 'G', 'C', 'Dm', 'Am', 'G', 'C', 'Dm', 'Am', 'G', 'C', 'G', 'F', 'Am', 'G', 'C', 'G', 'F', 'Am', 'G', 'F', 'G', 'Em', 'F', 'G', 'Em', 'C', 'G', 'F', 'Am', 'G', 'C']"
2,Somewhere Over The Rainbow What A Wonderful World,Robin Schulz,https://tabs.ultimate-guitar.com/tab/robin-schulz/somewhere-over-the-rainbow-what-a-wonderful-world-chords-3809048,"Somewhere over the rainbow
  Bluebirds fly
And the dreams that you dream of
Dreams really do come true ooh-ooh
 Ooh-ooh-ooh
Someday I'll wish upon a star
Wake up where the clouds are far behind me
Where trouble melts like lemon drops
High above the chimney tops
That's where you'll find me
Oh, somewhere over the rainbow
  Way up high
And the dreams that you dream of
Once in a lullaby-y-y, y-y-y
Someday I'll wish upon a star
Wake up where the clouds are far behind me
Where trouble melts like lemon drops
High above the chimney tops
That's where you'll find me
Somewhere over the rainbow
  Bluebirds fly
And the dreams that you dare to
Oh, why, oh, why can't I?
 I-I-I
Well, I see trees of green and red roses too
I watch them bloom for me and you
And I think to myself
 What a wonderful world
Well, I see skies of blue and I see clouds of white
And the brightness of day highlight the dark
And I think to myself
 What a wonderful Wo-o-orld
 Wo-o-orld
Somewhere over the rainbow
  Bluebirds fly
And the dreams that you dare to
Oh, why, oh, why can't I I-I-I?
  I-I-I
 You'll find me, oh
Ooh-ooh
Ooh-ooh-ooh-ooh
 Ooh-ooh
","['C', 'Em', 'F', 'C', 'F', 'C', 'G', 'Am', 'F', 'C', 'Em', 'Am', 'F', 'C', 'G', 'Am', 'C', 'Em', 'F', 'C', 'F', 'C', 'G', 'Am', 'Am', 'C', 'Em', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'Em', 'F', 'C', 'F', 'C', 'G', 'Am', 'C', 'C', 'Em', 'F', 'C', 'F', 'C', 'E7', 'Am', 'F', 'G', 'Am', 'F', 'C', 'Em', 'F', 'C', 'F', 'C', 'E7', 'Am', 'F', 'G', 'Am', 'F', 'F', 'C', 'Em', 'F', 'C', 'F', 'C', 'G', 'Am', 'F', 'C', 'C', 'Em', 'F', 'C']"
3,Nobody Can Save Me (ver 4),Linkin Park,https://tabs.ultimate-guitar.com/tab/linkin-park/nobody-can-save-me-chords-2229883,"I'm dancing with my demons
I'm hanging off the edge
Storm clouds gather beneath me
Waves break above my head
Headfirst hallucination
I wanna fall wide awake now
You tell me it's alright
Tell me I'm forgiven, tonight
But nobody can save me now
I'm holding up a light
I'm chasing out the darkness inside
'Cause nobody can save me
Stared into this illusion
For answers yet to come
I chose a false solution
But nobody proved me wrong
Headfirst hallucination
I wanna fall wide awake
Watch the ground giving way now
You tell me it's alright
Tell me I'm forgiven, tonight
But nobody can save me now
I'm holding up a light
I'm chasing out the darkness inside
'Cause nobody can save me
Been searching somewhere out there
For what's been missing right here (I wanna fall wide awake now)
I've been searching somewhere out there
For what's been missing right here (I wanna fall wide awake now)
I wanna fall wide awake now
So tell me it's alright
Tell me I'm forgiven, tonight
And only I can save me now
I'm holding up a light
Chasing out the darkness inside
And I don't wanna let you down
But only I can save me!
Been searching somewhere out there
For what's been missing right here
","['G', 'C', 'Em', 'D', 'G', 'C', 'Em', 'D', 'G', 'C', 'Em', 'D', 'G', 'C', 'Em', 'C', 'D', 'Em', 'C', 'G', 'D', 'Em', 'G', 'C', 'G', 'Em', 'D', 'G', 'Em', 'G', 'C', 'G', 'Em', 'G', 'G', 'C', 'Em', 'D', 'G', 'C', 'Em', 'D', 'G', 'C', 'Em', 'D', 'G', 'C', 'Em', 'D', 'C', 'D', 'C', 'G', 'D', 'Em', 'G', 'C', 'G', 'Em', 'D', 'G', 'D', 'Em', 'G', 'C', 'G', 'Em', 'D', 'C', 'G', 'Em', 'D', 'C', 'G', 'Em', 'D', 'C', 'G', 'Em', 'D', 'C', 'G', 'G', 'Em', 'D', 'C', 'G', 'Em', 'D', 'G', 'Em', 'D', 'C', 'G', 'Em', 'D', 'Em', 'G', 'C', 'Em', 'G', 'D', 'G', 'C', 'Em', 'G']"
4,Your Song,Ellie Goulding,https://tabs.ultimate-guitar.com/tab/ellie-goulding/your-song-chords-1004953,"It's a little bit funny      this feeling in - side
    I'm not one of those who can      easily hide
    I don't have much money      but, boy if I did
I'd buy a big house where      we both could live
    So excuse me for – getting      but, these things I do
    You see I've for - gotten if they're      green or they're blue
    Anyway the thing is      what I really mean
Yours are the sweetest eyes      I've ever seen
And you can tell everybody      this is your song
   It may be quite  simple but      now that it's done
    I hope you don't mind
    I hope you don't mind     that I put down in words
How wonderful life is while you're in the world
    If I was a sculptor,     but then again no
    Or a man who makes potions in a      traveling show
    I know it's not much but it's the      best I can do
My gift is my song and      this one's for you
And you can tell everybody      this is your song
   It may be quite  simple but      now that it's done
    I hope you don't mind
    I hope you don't mind     that I put down in words
How wonderful life is now you're in the world
","['Bb', 'Eb', 'Bb', 'Gm', 'Bb', 'Eb', 'Bb', 'Bb', 'A', 'Gm', 'Bb', 'Eb', 'Bb', 'Cm', 'Eb', 'F', 'Gm', 'Bb', 'Eb', 'Bb', 'Gm', 'Bb', 'Eb', 'Bb', 'Bb', 'A', 'Gm', 'Bb', 'Eb', 'Bb', 'Cm', 'Eb', 'F', 'Gm', 'Cm', 'Eb', 'F', 'Gm', 'Cm', 'Eb', 'Gm', 'Bb', 'C', 'Eb', 'Bb', 'Cm', 'Eb', 'F', 'Gm', 'Bb', 'Eb', 'Bb', 'Gm', 'Bb', 'Eb', 'Bb', 'Bb', 'A', 'Gm', 'Bb', 'Eb', 'Bb', 'Cm', 'Eb', 'F', 'Gm', 'Cm', 'Eb', 'F', 'Gm', 'Cm', 'Eb', 'Gm', 'Bb', 'C', 'Eb', 'Bb', 'Cm', 'Eb', 'Bb']"
5,Religion,Lana Del Rey,https://tabs.ultimate-guitar.com/tab/lana-del-rey/religion-chords-1767655,"  Everything is fine now, let sleeping dogs lay,
all our minds made up now, all our beds are made.
No one's out of time, no, Chips fall wherever they may.
Leave it all behind, let the ocean wash it away.
It never was about the money or the drugs,
for you, there's only love. For you, there's only love.
It never was about the party or the clubs,
for you, there's only love.
  'Cause you're my religion, you're how I'm living,
when all my friends say I should take some space
well, I can't envision that for a minute.
When I'm down on my knees, you're how I pray,
Hallelujah, I need your love,
Hallelujah, I need your love.
  Everything is bright now, no more cloudy days.
Even when the storms come, in the eye we'll stay
No need to survive now, all we do is play,
all I hear is music like Lay Lady Lay.
It never was about the money or the drugs,
for you, there's only love. For you, there's only love.
It never was about the party or the clubs,
for you, there's only love.
  'Cause you're my religion, you're how I'm living,
when all my friends say I should take some space
well, I can't envision that for a minute.
When I'm down on my knees, you're how I pray,
Hallelujah, I need your love,
Hallelujah, I need your love.
You're my religion, you're how I'm living,
when all my friends say I should take some space
well, I can't envision that for a minute.
When I'm down on my knees, you're how I pray,
Hallelujah, I need your love,
Hallelujah, I need your love.
","['Am', 'F', 'Dm', 'G', 'E', 'Am', 'F', 'Dm', 'G', 'E', 'F', 'Am', 'G', 'Dm', 'C', 'F', 'Am', 'G', 'Dm', 'E', 'Am', 'F', 'Dm', 'G', 'E', 'Am', 'F', 'Dm', 'G', 'E', 'Am', 'F', 'Dm', 'G', 'E', 'Am', 'F', 'Dm', 'G', 'E', 'Am', 'F', 'Dm', 'G', 'E', 'Am', 'F', 'Dm', 'G', 'E', 'F', 'Am', 'G', 'Dm', 'C', 'F', 'Am', 'G', 'Dm', 'E', 'Am', 'F', 'Dm', 'G', 'E', 'Am', 'F', 'Dm', 'G', 'E', 'Am', 'F', 'Dm', 'G', 'E', 'Am', 'F', 'Dm', 'G', 'E', 'Am', 'F', 'Dm', 'G', 'E', 'Am', 'F', 'Dm', 'G', 'E', 'Am', 'F', 'Dm', 'G', 'E', 'Am', 'F', 'Dm', 'G', 'E', 'Am']"
6,Oh No,MARINA (Marina and The Diamonds),https://tabs.ultimate-guitar.com/tab/marina-marina-and-the-diamonds/oh-no-chords-970315,"Don't do love, don't do friends
I'm only after success
Don't need a relationship
I'll never soften my grip
Don't want cash, don't want car
Want it fast, want it hard
Don't need money, don't need fame
I just want to make a change
I just wanna change (x4)
I know exactly what I want and who I want to be
I know exactly why I walk and talk like a machine
I'm now becoming my own self-fulfilled prophecy
Oh, oh no, oh no, oh no
I'm gonna live, I'm gonna fly,
I'm gonna fail, I'm gonna die,
I'm gonna live, I'm gonna fly
I'm gonna fail, gonna die, die, die, die
Da-da-dum...
Oh, oh no, oh no, oh no
","['Dm', 'C', 'G', 'F', 'C', 'G', 'Dm', 'C', 'G', 'F', 'C', 'G', 'Dm', 'C', 'G', 'Dm', 'C', 'G', 'Dm', 'C', 'G', 'Am', 'G', 'Dm', 'F', 'Am', 'G', 'Dm', 'F', 'Am', 'G', 'Dm', 'F', 'Am', 'G', 'F', 'G', 'Am', 'C', 'G', 'F', 'C', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'F', 'C', 'G', 'Am', 'G', 'Dm', 'F', 'Am', 'G', 'F', 'G', 'Am']"
7,Lips Are Movin,Meghan Trainor,https://tabs.ultimate-guitar.com/tab/meghan-trainor/lips-are-movin-chords-1673164," If your lips are moving, If your lips are moving
 If your lips are moving, then you’re lyin’, lyin’, lyin’, baby
 If your lips are moving, If your lips are moving
 If your lips are moving, then you’re lyin’, lyin’, lyin’, baby
 Boy, look at me in my face
Tell me that you’re not just about this Bass
You really think I could be replaced
Nah, I come from outer space
And I'm a classy girl, I'mma hold it up
You're full of something but it ain't love
And what we got, straight overdue
Go find somebody new
You can buy me diamond earrings and deny-ny-ny, ny-ny-ny, deny-ny
But I smell her on your collar so goodbye-bye-bye, bye-bye-bye
I know you lie
Cause your lips are moving
Tell me do you think I'm dumb?
I might be young, but I ain't stupid
Talking around in circles with your tongue
I gave you bass, You gave me sweet talk
Saying how I’m your number one
But I know you lie
Cause your lips are moving
Baby don't you know I'm done
 If your lips are moving, If your lips are moving
 If your lips are moving, then you’re lyin’, lyin’, lyin’, baby
 If your lips are moving, If your lips are moving
 If your lips are moving, then you’re lyin’, lyin’, lyin’, baby
 Hey baby don't you bring them tears
Cause it's too late, too late baby
 You only love me when you're here
You're so two-faced, two-faced babe
You can buy me diamond earrings and deny-ny-ny, ny-ny-ny, deny-ny
But I smell her on your collar so goodbye-bye-bye, bye-bye-bye
I know you lie
Cause your lips are moving
Tell me do you think I'm dumb?
I might be young, but I ain't stupid
Talking around in circles with your tongue
I gave you bass, You gave me sweet talk
Saying how I’m your number one
But I know you lie
Cause your lips are moving
Baby don't you know I'm done
 If your lips are moving, If your lips are moving
 If your lips are moving, then you’re lyin’, lyin’, lyin’, baby
 If your lips are moving, If your lips are moving
 If your lips are moving, then you’re lyin’, lyin’, lyin’, baby
I know you lie
Cause your lips are moving
Tell me do you think I'm dumb?
I might be young, but I ain't stupid
Talking around in circles with your tongue
I gave you bass, You gave me sweet talk
Saying how I’m your number one
But I know you lie
Cause your lips are moving
Baby don't you know I'm done
","['G', 'Am', 'C', 'G', 'G', 'Am', 'C', 'G', 'G', 'Am', 'C', 'G', 'G', 'Am', 'C', 'G', 'G', 'Am', 'C', 'G', 'G', 'Am', 'C', 'G', 'G', 'Am', 'C', 'G', 'G', 'Am', 'C', 'G', 'G', 'Am', 'C', 'G', 'G', 'Am', 'C', 'G', 'G', 'Am', 'C', 'G', 'G', 'Am', 'C', 'G', 'G', 'Am', 'C', 'G', 'G', 'Am', 'C', 'G', 'G', 'Am', 'C', 'G', 'G', 'Am', 'C', 'G', 'G', 'Am', 'C', 'G', 'G', 'Am', 'C', 'G', 'G', 'Am', 'C', 'G', 'G', 'Am', 'C', 'G', 'G', 'Am', 'C', 'G', 'G', 'Am', 'C', 'G', 'G', 'Am', 'C', 'G', 'G', 'Am', 'C', 'G', 'G', 'Am', 'C', 'G', 'G', 'Am', 'C', 'G']"
8,Habits (ver 4),Tove Lo,https://tabs.ultimate-guitar.com/tab/tove-lo/habits-chords-1456531,"   Oh oh      Oh oh     Oh oh
I eat my dinner in my bathtub
Then I go to sex clubs
It doesn't make me nervous
If anything I'm restless 
I get home, I got the munchies
Binge on all my Twinkies
And I drank up all my money
Tasted kind of lonely 
You're gone and I got to stay high
All the time to keep you off my mind, oooh, oooh
High all the time to keep you off my mind, oooh, oooh
Spend my days locked in a haze
Trying to forget you babe, I fall back down
Gotta stay high all my life to forget I'm missing you, oooh, oooh
Pick up daddy's at the playground
How I spend my day time
I make it fast and greasy
I know my way too easy
You're gone and I got to stay high
All the time to keep you off my mind, oooh, oooh
High all the time to keep you off my mind, oooh, oooh
Spend my days locked in a haze
Trying to forget you babe, I fall back down
Gotta stay high all my life to forget I'm missing you, oooh, oooh
Staying in my play pretend
Where the fun ain't got no end, ohh
Can't go home alone again
Need someone to numb the pain, ohh
Standing in my play pretend
Where the fun ain't got no end, oh ohh
Can't go home alone again
Need someone to numb the pain
You're gone and I got to stay high
All the time to keep you off my mind, oooh, oooh
High all the time to keep you off my mind, oooh, oooh
Spend my days locked in a haze
Trying to forget you babe, I fall back down
Gotta stay high all my life to forget I'm missing you, oooh, oooh
","['G', 'Bm', 'D', 'G', 'Bm', 'D', 'G', 'Bm', 'D', 'G', 'Bm', 'D', 'G', 'Bm', 'D', 'G', 'Bm', 'D', 'G', 'Bm', 'D', 'G', 'Bm', 'D', 'G', 'Bm', 'D', 'G', 'Bm', 'D', 'G', 'Bm', 'D', 'G', 'Bm', 'D', 'G', 'Bm', 'D', 'G', 'Bm', 'D', 'G', 'Bm', 'D', 'G', 'Bm', 'D', 'G', 'Bm', 'D', 'G', 'Bm', 'D', 'G', 'Bm', 'D', 'G', 'Bm', 'D', 'G', 'Bm', 'D', 'G', 'Bm', 'D', 'G', 'Bm', 'D']"
9,Fight Song (ver 4),Rachel Platten,https://tabs.ultimate-guitar.com/tab/rachel-platten/fight-song-chords-1749150,"Like a small boat
On the ocean
Sending big waves
Into motion
Like how a single word
Can make a heart open
I might only have one match
Can you hear my voice this time
This is my fight song
Take back my life song
Prove I'm alright song
My power's turned on
Starting right now I'll be strong
I'll play my fight song
And I don't really care if nobody else believes
'Cause I've still got a lot of fight left in me
Losing friends and I'm chasing sleep
Everybody's worried about me
In too deep
Say I'm in too deep (in too deep)
And it's been two years
But there's a fire burning in my bones
And I still believe
Yeah I still believe
And all those things I didn't say
Wrecking balls inside my brain
I will scream them loud tonight
Can you hear my voice this time
This is my fight song
Take back my life song
Prove I'm alright song
My power's turned on
Starting right now I'll be strong
I'll play my fight song
And I don't really care if nobody else believes
'Cause I've still got a lot of fight left in me
A lot of fight left in me
Like a small boat
On the ocean
Sending big waves
Into motion
Like how a single word
Can make a heart open
I might only have one match
This is my fight song (Hey!)
Take back my life song (Hey!)
Prove I'm alright song (Hey!)
My power's turned on
Starting right now I'll be strong (I'll be strong)
I'll play my fight song
And I don't really care if nobody else believes
'Cause I've still got a lot of fight left in me
Now I've still got a lot of fight left in me
","['G', 'D', 'G', 'D', 'Em', 'C', 'G', 'D', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'Em', 'D', 'G', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'G', 'C', 'G', 'Em', 'G', 'D', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'Em', 'D', 'Em', 'C', 'G', 'D', 'G', 'D', 'G', 'D', 'Em', 'C', 'G', 'D', 'G', 'C', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'C', 'D', 'Em', 'C', 'G']"
