,name,author,link,lyrics,chords
0,What A Feeling,One Direction,https://tabs.ultimate-guitar.com/tab/one-direction/what-a-feeling-chords-1778824,"Through the wire, through the wire, through the wire
I'm watching her dance, her dress is a catch in the light.
In her eyes there's no lies, no lies,
there's no question, she's not in a disguise.
There's no way out and a long way down,
everybody needs someone around.
But I can't hold you, too close now,
through the wire, through the wire.
What a feeling to be right here beside you now, holding you in my arms.
When the air ran out and we both started running wild, the sky fell down.
But you've got stars in your eyes and I've got something missing tonight.
What a feeling to be a king beside you, somehow I wish I could be there now.
Through the wire, through the wire, through the wire
I'm watching like this imagining you're mine.
It's too late, too late, am I too late?
Tell me now, am I running out of time?
There's no way out and a long way down,
everybody needs someone around.
But I can't hold you, too close now,
through the wire, through the wire.
What a feeling to be right here beside you now, holding you in my arms.
When the air ran out and we both started running wild, the sky fell down.
But you've got stars in your eyes and I've got something missing tonight.
What a feeling to be a king beside you, somehow I wish I could be there now.
Whatever chains are holding you back,
holding you back, don't let 'em tie you down.
Whatever chains are holding you back,
holding you back, tell me you believe in that.
What a feeling to be right here beside you now, holding you in my arms.
When the air ran out and we both started running wild, the sky fell down.
But you've got stars in your eyes and I've got something missing tonight.
What a feeling to be a king beside you, somehow I wish I could be there now.
I wish I could be there now.
","['Am', 'Em', 'F', 'G', 'Am', 'Em', 'F', 'G', 'F', 'G', 'F', 'G', 'F', 'G', 'F', 'G', 'Am', 'Em', 'F', 'G', 'Am', 'Em', 'F', 'G', 'Am', 'G', 'F', 'G', 'Am', 'Em', 'F', 'G', 'Am', 'Em', 'F', 'G', 'Am', 'Em', 'F', 'G', 'F', 'G', 'F', 'G', 'F', 'G', 'F', 'G', 'Am', 'Em', 'F', 'G', 'Am', 'Em', 'F', 'G', 'Am', 'G', 'F', 'G', 'Am', 'Em', 'F', 'G', 'Dm', 'F', 'Am', 'G', 'Dm', 'F', 'Am', 'G', 'Am', 'Em', 'F', 'G', 'Am', 'Em', 'F', 'G', 'Am', 'G', 'F', 'G', 'Am', 'Em', 'F', 'G', 'G', 'Am', 'Em', 'F', 'G']"
1,Männer Und Frauen,SDP,https://tabs.ultimate-guitar.com/tab/1743704,"Frauen ist zu heiß, Frauen ist zu kalt,
Frauen müssen Pipi, Frauen haben Angst im Wald
bis sie haben was sie wollen geben sie nicht ruhe,
Frauen haben immer zu wenig Schuhe.
Frauen haben Uhren, doch sind immer zu spät.
Frauen haben Hunger, doch sind immer auf Diät.
Denn Frauen werden älter, doch man darf es sie nicht ansehen.
In jeder Lebenslage muss ne Frau ihren Mann stehen.
Frauen sind wie Wesen von nem anderen Planeten, 
es ist so wie mit Chinesen, ich hab kein Plan wovon die reden.
Wohohoooo
Ich wär so gern mal eine Frau, sag mal wär ich dann genauso, wär ich dann genauso
Wohohoooo
Wär jede Frau einmal ein Mann, sag mal was wäre denn dann los, was wäre denn dann los
Wohohoooo
Männer verstehen keinen Spaß, Männer geben immer Gas,
Männer sind irgendwie weich in der Birne, Männer lieben Sciencefiction-Filme,
Männer gehen nie shoppen, Männer kaufen Sachen,
Männer haben die Kontrolle, auch wenn sie's mal laufen lassen.
Denn Männer haben's leicht, jeder läuft bei den Männern, 
manche werden reich, manche enden als Penner.
Denn die Gesellschaft liest den Mann daran wie viel er wohl verdient.
Und junge, wilde Männer stellt man ruhig mit Ritalin.
Ja, Männer sind erkältet, und der Notstand bricht aus.
Auch ein Mann hat Gefühle, er spricht sie bloss nicht aus.
Männer sind wie Wesen von nem anderen Planeten, 
manche werden Generäle, dabei können sie nicht mal lesen.
Wohohoooo
Ich wär so gern mal eine Frau, sag mal wär ich dann genauso, wär ich dann genauso
Wohohoooo
Wär jede Frau einmal ein Mann, sag mal was wäre denn dann los, was wäre denn dann los
Wohohoooo
Männer und Frauen sind wie Wesen, von verschiedenen Planeten,
sie passen nicht zusammen, doch ziehen sich an so wie Magneten.
Wohohoooo
Ich wär so gern mal eine Frau, sag mal wär ich dann genauso, wär ich dann genauso
Wohohoooo
Wär jede Frau einmal ein Mann, sag mal was wäre denn dann los, was wäre denn dann los
Wohohoooo
","['Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em']"
2,Ich Will Nur Dass Du Weißt (ver 2),SDP,https://tabs.ultimate-guitar.com/tab/1756530,"   Alle meine Freunde sagen 'Lass die Finger von Ihr', 
denn ich bin kaum noch zu ertragen, ich red immer von Dir.
Denn du bist online, doch Du schreibst nicht und ich schlage auf den Schreibtisch. 
Und ich frag mich, ob du gerade alleine bist, oder fühlst du grad das gleiche? 
Ich will nur dass du weißt, wie oft ich Briefe an dich schreib. 
Und sie wieder zerreiß, und dass ich Dich liebe und son scheiß.
Ich will nur dass du weißt, wie oft ich Lieder für dich schreib, 
und sie niemandem zeig, weil ich will dass niemand davon weiß.
Und ich schreib SMS, doch ich schick sie nicht weg, ob du online bist hab ich so oft gechecked.
Und ich war an deiner Tür, nur geklopft hab ich nicht, ich wollte nur sehen ob da wer bei dir ist.
   Alle meine Freunde raten, dich mir aus dem Kopf zu schlagen, 
die wissen gar nicht was sie sagen, dich zu vergessen dauert Jahre.
Und ich geh kaum noch auf die Straße, denn ich seh überall nur Paare.
Und trägt ne andre' deinen Namen, ja dann raubts mir fast den Atem.
Jedesmal wenn eine Frau dein Parfüm an sich trägt, bilde ich mir einen Moment ein, 
dass du mir direkt gegenüber stehst.
Ich will nur dass du weißt, wie oft ich Briefe an dich schreib. 
Und sie wieder zerreiß, und dass ich Dich liebe und son scheiß.
Ich will nur dass du weißt, wie oft ich Lieder für dich schreib, 
und sie niemandem zeig, weil ich will dass niemand davon weiß.
Und ich schreib SMS, doch ich schick sie nicht weg, ob du online bist hab ich so oft gechecked.
Und ich war an deiner Tür, nur geklopft hab ich nicht, ich wollte nur sehen ob da wer bei dir ist.
Ich will nur dass du weißt, wie oft ich Briefe an dich schreib. 
Und sie wieder zerreiß, und dass ich Dich liebe und son scheiß.
Ich will nur dass du weißt, wie oft ich Lieder für dich schreib, 
und sie niemandem zeig, weil ich will dass niemand davon weiß.
Und ich schreib SMS, doch ich schick sie nicht weg, ob du online bist hab ich so oft gechecked.
Und ich war an deiner Tür, nur geklopft hab ich nicht, ich wollte nur sehen ob da wer bei dir ist.
","['Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D']"
3,Leave Me Lonely,Ariana Grande,https://tabs.ultimate-guitar.com/tab/ariana-grande/leave-me-lonely-chords-1834428,"Dangerous love, you’re no good for me darling
Yeah you turn me away, like I’m begging for a dollar
Danger oh, how you hold me
I get a chill inside, and nothing frightens me baby, oh
  Is it love, when so easily said goodbye?
  Is it love, when we’ve given up before we tried? 
  Is it love, when you stole my peace of mind?
  Is it love, when you cry, cry and cry?
So when you walk out that door, don’t you come back no more
My heart has had enough of the give or take, and as much as I want you to stay
You’re a dangerous love, baby you’re no good for me darling
‘Cause if you’re gonna love me and leave me hanging here, then I’d rather you 
Leave me lonely, even though it, hu-r-rts
  Ooh-ooh, you’re a dangerous love
Dangerous love, you’re no good for me darling
Yeah you turn me away, like I’m begging for a dollar
Danger oh, how you hold me
I get a chill inside, and nothing frightens me baby, oh
So when you walk out that door, don’t you come back no more
My heart has had enough of the give or take, and as much as I want you to stay
You’re a dangerous love, baby you’re no good for me darling
‘Cause if you’re gonna love me and leave me hanging here, then I’d rather you leave
Leave me lonely, even though it, hu-r-rts
  Ooh-ooh, you’re a dangerous love, baby
Dangerous love, you’re no good for me darling
Yeah you turn me away, like I’m begging for a dollar
Danger oh, how you hold me
I get a chill inside, and nothing frightens me baby, oh
","['Em', 'G', 'Am', 'C', 'B', 'Em', 'G', 'Am', 'C', 'B', 'Em', 'G', 'Am', 'C', 'B', 'Em', 'G', 'Am', 'C', 'B', 'Em', 'G', 'Am', 'C', 'B', 'Em', 'G', 'Am', 'C', 'B', 'Em', 'G', 'Am', 'C', 'B', 'Em', 'G', 'Am', 'C', 'B', 'Em', 'G', 'Am', 'C', 'B', 'Em', 'G', 'Am', 'C', 'B', 'Em', 'G', 'Am', 'C', 'B', 'Em', 'G', 'Am', 'C', 'B', 'Em', 'Em', 'G', 'Am', 'C', 'B', 'Em', 'G', 'Am', 'C', 'B']"
4,Life Of The Party (ver 2),Shawn Mendes,https://tabs.ultimate-guitar.com/tab/shawn-mendes/life-of-the-party-chords-1497346,"I love it when you just don't care
I love it when you dance like there's nobody there
So when it gets hard, don't be afraid
We don't care what them people say
I love it when you don't take no
I love it when you do what you want cause you just said so
Let them all go home, we out late
We don't care what them people say
We don't have to be ordinary
Make your best mistakes
'Cause we don't have the time to be sorry
So baby be the life of the party
I'm telling you, take your shot it might be scary
Hearts are gonna break
'Cause we don't have the time to be sorry
So baby be the life of the party
Together we can just let go
Pretend like there's no one else here that we know
Slow dance fall in love as the club track plays
We don't care what them people say
We don't have to be ordinary
Make your best mistakes
'Cause we don't have the time to be sorry
So baby be the life of the party
I'm telling you, take your shot it might be scary
Hearts are gonna break
'Cause we don't have the time to be sorry
So baby be the life of the party
Come out tonight, come out tonight
There's no one standing in your way
Come out tonight, come out tonight
We don't care what them people say
We don't care what them people say
We don't have to be ordinary
Make your best mistakes
'Cause we don't have the time to be sorry
So baby be the life of the party
I'm telling you, take your shot it might be scary
Hearts are gonna break
'Cause we don't have the time to be sorry
So baby be the life of the party
Yeah, yeah, yeah
Life of the party
So don't let them keep you down
Oh you know you can't give up
'Cause we don't have the time to be sorry
So baby be the life of the party
","['Gm', 'Eb', 'Bb', 'Cm', 'Gm', 'Eb', 'Bb', 'Cm', 'Gm', 'Eb', 'Bb', 'Cm', 'Gm', 'Eb', 'Bb', 'Gm', 'Eb', 'Bb', 'Cm', 'Gm', 'Eb', 'Bb', 'Cm', 'Gm', 'Eb', 'Bb', 'Cm', 'Gm', 'Eb', 'Bb', 'Bb', 'Eb', 'Gm', 'Eb', 'Bb', 'Eb', 'Gm', 'Eb', 'Bb', 'Eb', 'Gm', 'Eb', 'Bb', 'Eb', 'Gm', 'Eb', 'Gm', 'Eb', 'Bb', 'Cm', 'Gm', 'Eb', 'Bb', 'Cm', 'Gm', 'Eb', 'Bb', 'Cm', 'Gm', 'Eb', 'Bb', 'Bb', 'Eb', 'Gm', 'Eb', 'Bb', 'Eb', 'Gm', 'Eb', 'Bb', 'Eb', 'Gm', 'Eb', 'Bb', 'Eb', 'Gm', 'Eb', 'Gm', 'Bb', 'Eb', 'Bb', 'Gm', 'Bb', 'Eb', 'Gm', 'Bb', 'Bb', 'Eb', 'Gm', 'Eb', 'Bb', 'Eb', 'Gm', 'Eb', 'Bb', 'Eb', 'Gm', 'Eb', 'Bb', 'Eb', 'Gm', 'Eb', 'Bb', 'Eb', 'Gm', 'Eb', 'Bb', 'Eb', 'Gm', 'Eb', 'Bb', 'Eb', 'Gm', 'Eb', 'Gm']"
5,The Weight,Shawn Mendes,https://tabs.ultimate-guitar.com/tab/shawn-mendes/the-weight-chords-1506897,"I want to go back, forget that it's over
Painted in black, when you left me alone
I never knew, she was sleeping next door
With the kid I grew up with, and I can't go back to her
Anymore, no more
You tell me you were happier with him, but you want me to stay
And you tell me that you needed time but you push me away
And when you try to take me back, my heavy heart just breaks
No, I can't lift the weight
Put you in the past, try to forget you cause it's over
And every time you ask I'll pretend I'm okay
You're inside my head,
In the middle of the night when I don't feel right
I dream I can hold you, and I can't go back to you anymore, yeah, yeah
You tell me you were happier with him, but you want me to stay
And you tell me that you needed time but you push me away
And when you try to take me back, my heavy heart just breaks
But, I can't lift the weight, and I can't lift the weight
And I can't lift the weight, no I can't life the weight
Yeah, you stand on my shoulders and my heart just breaks
And I can't lift the weight, no I can't life the weight
Yeah, you stand on my shoulders and my heart just breaks
And I can't lift the weight, no I can't life the weight
Yeah, you lower your standards and I raise the stakes
And I can't lift the weight, no I can't lift the weight
You tell me you were happier with him, but you want me to stay
And you tell me that you needed time but you push me away
And when you try to take me back, my heavy heart just breaks
But, I can't lift the weight, and I can't lift the weight
You tell me you were happier with him, but you want me to stay
And you tell me that you needed time but you push me away
And when you try to take me back
Say someday you will change, but I don't wanna wait
","['Em', 'Bm', 'C', 'G', 'Em', 'Bm', 'C', 'G', 'Em', 'Bm', 'C', 'G', 'Em', 'Bm', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'Bm', 'C', 'G', 'Em', 'Bm', 'C', 'G', 'Em', 'Bm', 'C', 'G', 'Em', 'Bm', 'C', 'G', 'Em', 'Bm', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'D', 'C', 'G', 'Em', 'D', 'C', 'G', 'Em', 'D', 'C', 'G', 'Em', 'D', 'C', 'G', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'Bm', 'C', 'G']"
6,Shameless,The Weeknd,https://tabs.ultimate-guitar.com/tab/the-weeknd/shameless-chords-1762894,"Say it louder, say it louder
Who's gonna love you like me, like me?
Say it louder, say it louder
Who's gonna touch you like me, like me?
Ooh, said you wanna be good but you couldn't keep your composure
Ooh, said you wanna be good but you're begging me to come over
Ooh, come over
Ooh, saying who's gonna fuck you like me? Yeah
I don't wanna hurt you but you live for the pain
I'm not tryna say it but it's what you became
You want me to fix you but it's never enough
That's why you always call me cause you're scared to be loved
But I'll always be there for you, I'll always be there for you
I'll always be there for you, girl I have no shame
I'll always be there for you, I'll always be there for you
I'll always be there for you, girl I have no shame
Say it louder, say it louder
Who's gonna love you like me, like me? Yeah
Say it louder, say it louder
Who's gonna touch you like me, like me?
Ooh, said it'd be the last time, all you needed was a little closure
Ooh, said it'd be the last time but you're begging me to come over
Ooh, come over
Ooh, saying who's gonna fuck you like me? Hey
I don't wanna hurt you but you live for the pain
I'm not tryna say it but it's what you became
You want me to fix you but it's never enough
That's why you always call me cause you're scared to be loved
But I'll always be there for you, I'll always be there for you
I'll always be there for you, girl I have no shame
I'll always be there for you, I'll always be there for you
I'll always be there for you, girl I have no shame
I don't wanna hurt you but you live for the pain
I'm not tryna say it but it's what you became
You want me to fix you but it's never enough
That's why you always call me cause you're scared to be loved
But I'll always be there for you, I'll always be there for you
I'll always be there for you, girl I have no shame
I'll always be there for you, I'll always be there for you
I'll always be there for you, girl I have no shame
","['G#m', 'E', 'C#m', 'D#m', 'G#m', 'E', 'C#m', 'D#m', 'G#m', 'E', 'C#m', 'D#m', 'G#m', 'E', 'C#m', 'D#m', 'G#m', 'E', 'C#m', 'D#m', 'G#m', 'E', 'C#m', 'D#m', 'G#m', 'E', 'C#m', 'D#m', 'G#m', 'C#m', 'E', 'D#m', 'G#m', 'E', 'C#m', 'D#M', 'G#m', 'E', 'C#m', 'D#m', 'G#m', 'E', 'C#m', 'D#m', 'G#m', 'E', 'C#m', 'D#m', 'G#m', 'E', 'C#m', 'D#m', 'G#m', 'E', 'C#m', 'D#m', 'G#m', 'E', 'C#m', 'D#m', 'G#m', 'C#m', 'E', 'D#m', 'G#m', 'E', 'C#m', 'D#m', 'G#m', 'E', 'C#m', 'D#m', 'G#m', 'E', 'C#m', 'D#m', 'G#m', 'C#m', 'E', 'D#m']"
7,In Case (ver 3),Demi Lovato,https://tabs.ultimate-guitar.com/tab/demi-lovato/in-case-chords-1246973,"Pictures in my pocket
Are faded from the washer
I can barely just make out your face
Food you saved for later
In my refrigerator
It's been too long since later never came
I know
One day eventually
Yeah, I know
One day I have to let it all go
But I keep it just in case
Yeah, I keep it just in case
In case
You don't find what you're looking for
In case
You're missing what you had before
In case
You change your mind, I'll be waiting here
In case
You just want to come home
Strong enough to leave you
Weak enough to need you
Cared enough to let you walk away
I took that dirty jacket
From the trash right where you left it
'Cause I couldn't stand to see it go to waste
I know
One day eventually
Yeah, I know
One day I have to let it all go
But I keep it just in case
Yeah, I keep it just in case
In case
You don't find what you're looking for
In case
You're missing what you had before
In case
You change your mind, I'll be waiting here
In case
You just want to come home
In Case
You're looking in that mirror one day
And missed my arms
How they wrapped around your waist
I say that you can love me again
Even if it isn't the case
Ohhh
You don't find what you're looking for
Ohhh
You're missing my love
You don't find what you're looking for
In case
You're missing what you had before
In case
You change your mind, I'll be waiting here
In case
You just want to come home
In case
","['G', 'C', 'Em', 'D', 'G', 'C', 'Em', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'G', 'C', 'Em', 'D', 'G', 'C', 'Em', 'D', 'G', 'C', 'Em', 'D', 'G', 'C', 'Em', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'G', 'C', 'Em', 'D', 'G', 'C', 'Em', 'D', 'Am', 'Em', 'G', 'D', 'Am', 'Em', 'G', 'D', 'G', 'C', 'Em', 'D', 'G', 'C', 'Em', 'D', 'G', 'C', 'Em', 'D', 'G', 'C', 'Em', 'D']"
8,She Wolf Falling To Pieces,David Guetta,https://tabs.ultimate-guitar.com/tab/david-guetta/she-wolf-falling-to-pieces-chords-1179240,"A shot in the dark, a past lost in space 
where do I start, the past and the chase
you hunted me down like a wolf, a predator 
I felt like a deer in your lights
You love me and I froze in time 
Hungry for that flesh of mine 
but I can't compete with that she-wolf
who has brought me to my knees 
what do you see in those yellow eyes
As I'm falling to pieces
I'm falling to pieces
I'm falling to pieces
I'm falling to pieces
I'm falling to pieces
You love me and I froze in time 
Hungry for that flesh of mine 
but I can't compete with that she-wolf
who has brought me to my knees 
what do you see in those yellow eyes
As I'm falling to pieces
I'm falling to pieces
I'm falling to pieces
I'm falling to pieces
I'm falling to pieces
","['Am', 'Em', 'G', 'D', 'Am', 'Em', 'G', 'D', 'Am', 'Em', 'G', 'D', 'Am', 'Em', 'G', 'D', 'G', 'Em', 'Bm', 'D', 'G', 'Em', 'Bm', 'D', 'G', 'Em', 'Bm', 'D', 'G', 'G', 'Em', 'Bm', 'Am', 'Em', 'G', 'D', 'G', 'Em', 'Bm', 'D', 'G', 'Em', 'Bm', 'D', 'G', 'Em', 'Bm', 'D', 'G', 'G', 'Em', 'Bm', 'Am', 'Em', 'G', 'D']"
9,Little Me (ver 3),Little Mix,https://tabs.ultimate-guitar.com/tab/little-mix/little-me-chords-1433263,"She lives in the shadow of a lonely girl
Body’s so quiet you don’t hear a word
Always talking but you can’t be heard
You can see it there if you catch her eye
You know she’s brave but it’s trapped inside
Scared to talk but she don’t know why
Wish I knew back then what I know now
Wish I could somehow go back in time
And maybe listen to my own advice
I’d tell her to speak up
Tell her to shout out
Talk a bit louder
Be a bit prouder
Tell her she’s beautiful, wonderful
Everything she doesn’t see
You gotta speak up
You gotta shout out 
And know that right here right now
You could be beautiful, wonderful
Anything you wanna be
Yeah, you got a lot of time to act your age
You can’t write a book from a single page
Hands of a clock only turn one way
Goin’ too fast and risk it all
Can’t be afraid to take a fall
Felt so big but she looked so small
Wish I knew back then what I know now
Wish I could somehow go back in time
And maybe listen to my own advice
I’d tell her to speak up
Tell her to shout out
Talk a bit louder
Be a bit prouder
Tell her she’s beautiful, wonderful
Everything she doesn’t see
You gotta speak up
You gotta shout out 
And know that right here right now
You could be beautiful, wonderful
Anything you wanna be
Little me
Little me,  yeah
Ahh
Tell her one thing I would say
I’d tell her to speak up
Tell her to shout out
Talk a bit louder
Be a bit prouder
Tell her she’s beautiful, wonderful
Everything she doesn’t see
You gotta speak up
You gotta shout out 
And know that right here right now
You could be beautiful, wonderful
Anything you wanna be
I’d tell her to speak up
Tell her to shout out
Talk a bit louder
Be a bit prouder
Tell her she’s beautiful, wonderful
Everything she doesn’t see
You gotta speak up
You gotta shout out 
And know that right here right now
You could be beautiful, wonderful
Anything you wanna be
I’d tell her to speak up
Tell her to shout out
Talk a bit louder
Be a bit prouder
Tell her she’s beautiful, wonderful
Everything she doesn’t see
You gotta speak up
You gotta shout out 
And know that right here right now
You could be beautiful, wonderful
Anything you wanna be
","['Em', 'D', 'C', 'B7', 'Em', 'D', 'C', 'B7', 'Em', 'D', 'C', 'B7', 'Em', 'G', 'D', 'Am', 'C', 'A7', 'B7', 'Em', 'G', 'D', 'Am', 'C', 'Am7', 'B7', 'Em', 'D', 'C', 'B7', 'Em', 'D', 'C', 'B7', 'Em', 'D', 'C', 'B7', 'Em', 'G', 'D', 'Am', 'C', 'Am7', 'B7', 'Em', 'G', 'D', 'Am', 'C', 'Am7', 'B7', 'Em', 'G', 'D', 'Am', 'G', 'C', 'B7', 'Em', 'G', 'D', 'Am', 'G', 'C', 'G', 'Em', 'G', 'D', 'Am', 'C', 'Am7', 'B7', 'Em', 'G', 'D', 'Am', 'C', 'Am7', 'B7', 'Em', 'G', 'D', 'Am', 'C', 'Am7', 'B7', 'Em', 'G', 'D', 'Am', 'C', 'Am7', 'B7', 'Em', 'G', 'D', 'Am', 'C', 'Am7', 'B7', 'Em', 'G', 'D', 'Am', 'C', 'Am7', 'B7']"
