,name,author,link,lyrics,chords
0,Round And Round,Spandau Ballet,https://tabs.ultimate-guitar.com/tab/spandau-ballet/round-and-round-chords-3318332,"  I don't have to be so wise, You're just my fantasy and I will fantasize
  Something more or less to make this things started, We're the artisans and we've been crafted
  I wanna be your magical mystery   I wanna be your final history     This is the news
  Nothing's ever been so wild, All that I get to do is what I give to you
  This is all about the circles we've found and through the ups and downs   it goes round
  I was just be-ginning to grow strong   She was only eighteen summers long    We were the news
Round and round it goes and oh don't you know, This is the game that we came here for
Round and round it goes and don't you know oooh
I don't have to be so wise, You're just my fantasy and I will fantasize
Something more or less to make this things started, We're the artisans and we've been crafted
  I wanna be your magical mystery   I wanna be your final history     This is the news
Round and round it goes and oh don't you know, This is the game that we came here for
Round and round it goes and don't you know, This is the game that we came here for
Round and round it goes and oh don't you know, Oooh This is the game that we came here for
Round and round it goes and don't you know oooh       just my fantasy and I will fantasize  ( Saxophone Solo )
 I wanna be your magical mystery  I wanna be your final history   This is the news of my life, news of my life
  I was just be-ginning to grow strong   She was only eighteen summers long
   We were the news   We were the news   We were the news
Round and round it goes and oh don't you know, This is the game that we came here for
Round and round it goes and don't you know, Round and round it goes
Round and round it goes and oh don't you know, This is the game that we came here for
Round and round it goes and don't you know, Round and round it goes, (Round and round it goes)  (Fade)
","['G', 'Bm7', 'Em7', 'Am7', 'D', 'G', 'Bm7', 'Em7', 'Am7', 'D', 'C', 'Cm', 'G', 'Em7', 'Am7', 'F', 'G', 'Bm7', 'Em7', 'Am7', 'D', 'G', 'Bm7', 'Em7', 'Am7', 'D', 'G', 'Bm7', 'Em7', 'Am7', 'D', 'C', 'Cm', 'G', 'Em7', 'Am7', 'F', 'G', 'Gmaj7', 'G7', 'C', 'G', 'G', 'Gmaj7', 'G7', 'C', 'G', 'Bm7', 'Em7', 'Am7', 'D', 'G', 'Bm7', 'Em7', 'Am7', 'D', 'G', 'Bm7', 'Em7', 'Am7', 'D', 'C', 'Cm', 'G', 'Em7', 'Am7', 'F', 'G', 'Gmaj7', 'G7', 'C', 'G', 'G', 'Gmaj7', 'G7', 'C', 'G', 'G', 'Gmaj7', 'G7', 'C', 'G', 'G', 'Gmaj7', 'G7', 'C', 'G', 'Bm7', 'Em7', 'Am7', 'D', 'G', 'Bm7', 'Em7', 'Am7', 'D', 'C', 'Cm', 'G', 'Em7', 'Am7', 'D', 'G', 'C', 'C', 'Cm', 'G', 'Em7', 'Am7', 'Bm7', 'Cmaj7', 'F', 'G', 'Gmaj7', 'G7', 'C', 'G', 'G', 'Gmaj7', 'G7', 'C', 'G', 'G', 'Gmaj7', 'G7', 'C', 'G', 'G', 'Gmaj7', 'G7', 'C', 'G', 'G', 'Gmaj7', 'G7', 'C']"
1,Susanna,Adriano Celentano,https://tabs.ultimate-guitar.com/tab/adriano-celentano/susanna-chords-2146657,"Sette giorni a Portofino
Piu di un mese a Saint Tropez
Poi m'hai detto ""cocorito""
""non mi compri col pate¨...""
E sei scappata a Malibu¹
Con un grossista di bijou!
Susanna, Susanna, Susanna, Susanna
Mon amour
E io, turista ticinese
Tu regina di Pigalle
Indossavi un pechinese
Ed un triangolo di strass
Ti ho detto ""vieni via con me""
Tu mi hai detto ""si""
Susanna, Susanna, Susanna, Susanna
Mon amour
Susanna, Susanna, Susanna, Susanna
Mon amour
E ora sono sulle spese
In balia degli usurai
Sovvenziono quattro streghe
Per poi sapere dove stai
. e tuo marito sta  qui da me
Che mangia e dorme come un re
Susanna, Susanna, Susanna, Susanna
Dove sei
Oh... oh... oh... oh...!
Son tre mesi che ti aspetto
In quel solito bistrot
Ho firmato un metro quadro
Di cambiali agli usurai
Ma piu niente so di te
Forse un giorno ritornerai...!
Susanna, Susanna, Susanna, Susanna
Mon amour
Susanna, Susanna, Susanna, Susanna
Mon amour
Susanna, Susanna, Susanna, Susanna
Mon amour
Io ti aspetto...
Mon amour...!
","['Am', 'Em', 'G', 'Am', 'Em', 'G', 'Am', 'Em', 'G', 'Am', 'Em', 'G', 'Am', 'Em', 'G', 'Am', 'Em', 'G', 'Am', 'Em', 'G', 'Am', 'Em', 'G', 'Dm', 'C', 'F', 'Am', 'G', 'Dm', 'C', 'F', 'Am', 'G', 'Am', 'Em', 'G', 'A', 'Em', 'G', 'Am', 'Em', 'F', 'Am', 'Em', 'G', 'Am', 'Em', 'G', 'Am', 'Em', 'G', 'Am', 'Em', 'G', 'Am', 'Em', 'G', 'Am', 'Em', 'G', 'Am', 'Em', 'G', 'Am', 'Em', 'G', 'Dm', 'C', 'F', 'Am', 'G', 'Dm', 'C', 'F', 'Am', 'G', 'Am', 'Em', 'G', 'A', 'Em', 'G', 'Am', 'Em', 'F', 'Am', 'Em', 'G', 'A', 'Em', 'G', 'Am', 'Em', 'F', 'Am', 'Em', 'G', 'Am', 'Em', 'G', 'Am', 'Em', 'G', 'Am', 'Em', 'G', 'Am', 'Em', 'G', 'Am', 'Em', 'G', 'Am', 'Em', 'G', 'Am', 'Em', 'G', 'Dm', 'C', 'F', 'Am', 'G', 'Dm', 'C', 'F', 'Am', 'G', 'Am', 'Em', 'G', 'A', 'Em', 'G', 'Am', 'Em', 'F', 'Am', 'Em', 'G', 'Am', 'Em', 'G', 'Am', 'Em', 'G', 'Am', 'Em', 'G', 'Am', 'Em', 'G', 'Am', 'Em', 'G', 'Am', 'Em', 'G', 'Am', 'Em', 'G', 'Am', 'Em', 'G', 'Am', 'Em', 'G', 'Dm', 'C', 'F', 'Am', 'G', 'Dm', 'C', 'F', 'Am', 'G', 'Am', 'Em', 'G', 'A', 'Em', 'G', 'Am', 'Em', 'F', 'Am', 'Em', 'G', 'A', 'Em', 'G', 'Am', 'Em', 'F', 'Am', 'Em', 'G', 'A', 'Em', 'G', 'Am', 'Em', 'F', 'Em', 'Am']"
2,Cest Le Bon,Supertramp,https://tabs.ultimate-guitar.com/tab/supertramp/cest-le-bon-chords-1729710,"    I never knew what a man was supposed to be
     I never wanted the res ponsibility
    I still remember what they tried to make of me
    They used to wonder what they couldn't get through to me,
'Cauce all that I had as this music
A-coming to me
And all that I had was this rhythm
A-running through me.
    I took a tip from the man in the ministry
He said, ""My son, better work in the factory""
Well there were days I can tell you quite honestly
I saw myself winding up in the military
So lucky to have all this music
A-coming to me
I'm lucky to have all this rhythm
A-running through me
I'm watching the movie go down
A round, about me
I'm watching the merry-go-round
Go down about me.
I said lovers, you're needed in the garden
'Cauce there's a lot of crazy people
Who've for gotten where their heart    is
And they don't give a damn
About hurting those flowers and those trees. ""
C'est le bon,        sailing on and on
C'est le bon,        sailing on and on
C'est le bon,        sailing on and on
C'est le bon,        sailing on and on... oooon...
Sometimes I wonder where my life is taking me
   Sometimes I wonder what they all expect of me
   Well there were days I can tell you quite honestly
   I saw myself winding up in the monastery
'Cauce all that I have is this music
A-coming to me           
And all that I have is this rhythm
A-running through me
I'm watching the movie go down
Around, about me
I'm watching the marry-go-round
Go down about me.
I said, ""Lovers, you're needed in the garden
'Cauce there's a lot of crazy people
Who've for gotten where their heart   is
And they don't give a damn
About hurting that small child in me.
C'est le bon,         sailing on and on
C'est le bon,         sailing on and on
C'est le bon,         sailing on and on
C'est le bon,         sailing on and on
C'est le bon,         sailing on and on
C'est le bon,         sailing on and on
C'est le bon,         sailing on and on
C'est le bon,         sailing on and on . . . . .
","['D/G', 'G7', 'C/G', 'Cm/G', 'D/G', 'G7', 'C/G', 'Cm/G', 'G', 'A7/G', 'C/G', 'G', 'A7/G', 'C/G', 'G', 'D/G', 'G7', 'C/G', 'Cm/G', 'D/G', 'G7', 'C/G', 'Cm/G', 'G', 'A7/G', 'C/G', 'G', 'A7/G', 'C/G', 'G', 'A7/G', 'C/G', 'G', 'G', 'A7/G', 'C/G', 'G', 'Am7', 'A/B', 'C6', 'D7sus4', 'D7', 'Am', 'Am7/B', 'C6', 'D7sus4', 'D7', 'F', 'Fmaj7', 'F6', 'C', 'G', 'Am', 'C', 'D', 'Dsus4', 'D', 'C', 'Em', 'C', 'D', 'Dsus4', 'D', 'C', 'Em', 'C', 'D', 'Dsus4', 'D', 'C', 'Em', 'C', 'D', 'Dsus4', 'D', 'C', 'Em', 'Cmaj7', 'D/G', 'G7', 'C/G', 'Cm/G', 'D/G', 'G7', 'C/G', 'Cm/G', 'G', 'A7/G', 'C/G', 'G', 'A7/G', 'C/G', 'G', 'A7/G', 'C/G', 'G', 'A7/G', 'C/G', 'G', 'Am7', 'Am/B', 'C6', 'D7sus4', 'D7', 'Am', 'Am/B', 'C6', 'D7sus4', 'D7', 'F', 'Fmaj7', 'F6', 'C', 'G', 'Am', 'C', 'D', 'Dsus4', 'D', 'C', 'Em', 'C', 'D', 'Dsus4', 'D', 'C', 'Em', 'C', 'D', 'Dsus4', 'D', 'C', 'Em', 'C', 'D', 'Dsus4', 'D', 'C', 'Em', 'C', 'D', 'Dsus4', 'D', 'C', 'Em', 'C', 'D', 'Dsus4', 'D', 'C', 'Em', 'C', 'D', 'Dsus4', 'D', 'C', 'Em', 'C', 'D', 'Dsus4', 'D', 'C', 'Em', 'Cmaj7']"
3,I Dont Wanna Dance (ver 2),Eddy Grant,https://tabs.ultimate-guitar.com/tab/eddy-grant/i-dont-wanna-dance-chords-2393565,"I don't wanna dance, dance with you baby no more
I'll never do something to hurt you, though
oh but the feeling is bad, the feeling is bad
I love your personality, but I don't want our love on show
Sometimes I think it's insanity girl the way you go
With all of the guys on the corner
oh baby, you're the latest trick
Oh, you seem to have their number look they're dancing still but
I don't wanna dance, dance with you baby no more
I'll never do something to hurt you, though
oh but the feeling is bad, the feeling is bad
I don't wanna dance, dance with you baby no more
I'll never do something to hurt you, though
oh but the feeling is bad, the feeling is bad
(Oh, oh!)
I don't wanna dance, dance with you baby no more
I'll never do something to hurt you, though
oh but the feeling is bad, the feeling is bad
Baby now the party's over for us, so I'll be on my way
Now that the things which moved me are standing still
I know it's only superstition, baby but I won't look back
Even though I feel your music baby that is that
I don't wanna dance, dance with you baby no more
I'll never do something to hurt you, though
oh but the feeling is bad, the feeling is bad
I don't wanna dance, dance with you baby no more
I'll never do something to hurt you, though
oh but the feeling is bad, the feeling is bad
Oh, I don't wanna dance, don't wanna dance
I don't wanna dance, don't wanna dance
Don't wanna dance, don't wanna dance
Don't wanna dance
I don't wanna dance, dance with you baby no more
I'll never do something to hurt you, though
oh but the feeling is bad, the feeling is bad
","['B', 'F#', 'Gdim', 'G#m', 'B', 'F#', 'B', 'F#', 'Gdim', 'G#m', 'F#', 'F#7', 'B', 'F#', 'Gdim', 'G#m', 'F#', 'F#7', 'B', 'F#', 'Gdim', 'G#m', 'B', 'F#', 'B', 'F#', 'Gdim', 'G#m', 'B', 'F#', 'F#7', 'B', 'F#', 'Gdim', 'G#m', 'B', 'F#', 'B', 'F#', 'Gdim', 'G#m', 'F#', 'F#7', 'B', 'F#', 'Gdim', 'G#m', 'F#', 'B', 'F#', 'Gdim', 'G#m', 'B', 'F#', 'B', 'F#', 'Gdim', 'G#m', 'B', 'F#', 'B', 'F#', 'Gdim', 'G#m', 'B', 'F#', 'B', 'F#', 'Gdim', 'G#m', 'B', 'F#', 'B']"
4,Guide Vocal,Genesis,https://tabs.ultimate-guitar.com/tab/genesis/guide-vocal-chords-12599,"     I am the one who guided you this far
     All you know and all you feel
     Nobody must know my name
     For nobody would understand and you kill what you fear
     I call you for I must leave
     You're on your own until the end
     There was a choice but now it's gone
     I said you wouldn't understand take what's yours,   and be damned
","['Eb', 'Bbm7', 'Ab', 'Bb', 'Gm', 'Dm', 'Em', 'Am', 'Dm', 'Ab', 'Eb', 'Bbm7', 'Ab', 'Bb', 'Gm', 'Dm', 'Em', 'Am', 'Dm', 'G', 'Fmaj7', 'Dm', 'A']"
5,Real Men,Joe Jackson,https://tabs.ultimate-guitar.com/tab/joe-jackson/real-men-chords-1176801,"Take your mind back, I don't know when.
Sometimes when it always seemed to be just us and them.
Girls that wore pink, boys that wore blue.
Boys that always grew up better men than me and you.
What's a men now, what's a man mean.
Is he rough or is he rugged is he cultural and clean.
Now it's all change, it's got to change more,
'cause we think it's getting better but nobody's really sure.
        And so it goes, go round again,
        but now and then we wonder who the real men are.
See the nice boys, dancing in pairs.
Golden earring, golden tan, blow-wave in the hair.
Sure they're all straight, straight as a line,
all the gays are macho, can't you see their leather shine.
You don't want to sound dumb, don't want to offend.
So don't call me a faggot, not unless you are a friend.
Then if you're tall, and handsome and strong,
you can wear the uniform and I could play along.
Time to get scared, time to change plan.
Don't know how to treat a lady, don't know how to be a man.
Time to admit, what you call defeat
'cause there's women running past you now, and you just drag your feet.
Man makes a gun, man goes to war,
Man can kill, man can drink and man can take a whore.
Kill all the blacks, kill all the reds,
if there's war between the sexes then there'll be no people left.
","['Em', 'D', 'G', 'D/F#', 'Em7', 'D', 'D/C', 'C', 'Em', 'D', 'G', 'D/F#', 'Em7', 'D', 'D/C', 'C', 'Em', 'D', 'G', 'D/F#', 'Em7', 'D', 'D/C', 'C', 'Em', 'D', 'G', 'D/F#', 'Em7', 'D', 'D/C', 'C', 'C', 'D', 'C', 'D', 'C', 'D', 'C', 'D', 'G', 'A', 'B', 'Em', 'D', 'G', 'D/F#', 'Em7', 'D', 'D/C', 'C', 'Em', 'D', 'G', 'D/F#', 'Em7', 'D', 'D/C', 'C', 'Em', 'D', 'G', 'D/F#', 'Em7', 'D', 'D/C', 'C', 'Em', 'D', 'G', 'D/F#', 'Em7', 'D', 'D/C', 'C', 'Em', 'D', 'G', 'D/F#', 'Em7', 'D', 'D/C', 'C', 'Em', 'D', 'G', 'D/F#', 'Em7', 'D', 'D/C', 'C', 'Em', 'D', 'G', 'D/F#', 'Em7', 'D', 'D/C', 'C', 'Em', 'D', 'G', 'D/F#', 'Em7', 'D', 'D/C', 'C']"
6,Baby Plays Around,Elvis Costello,https://tabs.ultimate-guitar.com/tab/elvis-costello/baby-plays-around-chords-63853,"[A]And so it [A/G]seems I've always [D/F#]been the last to [Dm/F]know,
","['B/D#', 'A', 'Bm7', 'E']"
7,Advice For The Young At Heart,Tears for Fears,https://tabs.ultimate-guitar.com/tab/tears-for-fears/advice-for-the-young-at-heart-chords-268727,"C7      8 10 8 9 8 8
     Advice for the young at heart
Soon we will be older
When we gonna make it work?
Too many people living in a secret world
While they play mothers and fathers
We play little boys and girls
When we gonna make it work?
I could be happy
I could be quite naïve
It's only me and my shadows
Happy in our make believe
   And with the hounds at bay
I'll call your bluff
   Cos it would be okay
To walk on tiptoes every day
And when I think of you and all the love that's due
I'll make a promise, I'll make a stand
Cos to these big brown eyes, this comes as no surprise
We've got the whole wide world in our hands
     Advice for the young at heart
Soon we will be older
When we gonna make it work?
Love is a promise, love is a souve-nir
Once given never forgotten, never let it disappear
This could be our last chance
When we gonna make it work?
Working hour is over
   And how it makes me weep
Cos someone sent my soul to sleep
And when I think of you and all the love that's due
I'll make a promise, I'll make a stand
Cos to these big brown eyes, this comes as no surprise
We've got the whole wide world in our hands
        We got the whole wide world in our haaaaaa-aa-aa-aa - ands
We got the whole wide world in our hands
     Advice for the young at heart
Soon we will be older
When we gonna make it work?
     Advice for the young at heart
Soon we will be older
When we gonna make it work?
Working hour is over
We can do anything that we want
     Anything that we feel like doing
     Advice.
","['Cmaj7', 'Fmaj7', 'Em7', 'Fmaj7', 'Em7', 'Fmaj7', 'Em7', 'Fmaj7', 'Em7', 'Dm7', 'Cmaj7', 'Fmaj7', 'Em7', 'Fmaj7', 'Em7', 'Gm7', 'Bb', 'D9sus4', 'Gm7', 'Bb', 'D9sus4', 'C7', 'Bb', 'D9sus4', 'F', 'C7', 'Bb', 'D9sus4', 'D7', 'Fmaj7', 'Em7', 'Fmaj7', 'Em7', 'Fmaj7', 'Em7', 'Fmaj7', 'Em7', 'Dm7', 'Cmaj7', 'Gm7', 'Bb', 'D9sus4', 'Gm7', 'Bb', 'D9sus4', 'C7', 'Bb', 'D9sus4', 'F', 'C7', 'Bb', 'D9sus4', 'D7', 'Am7', 'Bb', 'Bb', 'Bb', 'Bb', 'Bb', 'Am7', 'Am7', 'Am7', 'Fmaj7', 'Em7', 'Fmaj7', 'Em7', 'Fmaj7', 'Em7', 'Fmaj7', 'Em7', 'Fmaj7', 'Em7', 'Fmaj7', 'Em7', 'Dm7']"
8,Slow Hand,Pointer Sisters,https://tabs.ultimate-guitar.com/tab/pointer-sisters/slow-hand-chords-1928815,"As the midnight mo-on  was drifting thro-ough
the lazy sway  of the trees
I saw the look in your eye-es lookin' into mi-ine,
seein what you wanted to see
Darlin' don't say a wo-ord, cause I already he-eard
What your body's sayin' to mi-ine
i'm tired of fast moves,   I've got a slow groove...
   On my mind-----
I want a man with a slow hand
I want a lover with an easy touch
 I want somebody who will spend some time
Not come and go in a heated rush
I want somebody who will understand
  When it comes to love, I want a slow hand
On the shadowed gro-ound, with no one aro-ound
And a blanket of stars in our eye-es
We are drifting free, like two lost le-eaves
On the crazy wind of the ni-ight
Darlin' don't say a wo-ord, cause I already he-eard
What your body's sayin' to mi-ine
If I want it all night,  please say it's alright
  We got the time-----
Cause I got a man with a slow hand
I  got a lover with an easy touch
  I got somebody who will spend some ti-ime
Not come and go in a heated rush
I've found somebody who will understand
  When it comes to love, I want a slow hand
If I want it all night,  
please say it's all right
It's not a fast move,  but a slow groove
  On my mind----
Cause I got a man with a slow hand
I  got a lover with an easy touch
  I got somebody who will spend some ti-ime
Not come and go in a heated rush
I've found somebody who will understand
  When it comes to love, I want a slow hand
","['Em', 'G', 'D', 'Em', 'G', 'D', 'A/C#', 'Bm', 'G', 'D', 'Em', 'A', 'D', 'A/C#', 'G', 'G', 'D', 'A/C#', 'Bm', 'G', 'A', 'D', 'A/C#', 'Bm', 'D', 'Bm', 'Em', 'G', 'D', 'Em', 'G', 'D', 'A/C#', 'Bm', 'G', 'D', 'Em', 'A', 'D', 'A/C#', 'Bm', 'G', 'D', 'A/C#', 'Bm', 'Em', 'A', 'D', 'A/C#', 'Bm', 'Em7', 'Bm7', 'Em7', 'A', 'D', 'A/C#', 'Bm', 'G', 'D', 'A/C#', 'Bm', 'Em', 'A', 'D', 'A/C#', 'Bm']"
9,Mälarö Kyrka,Magnus Uggla,https://tabs.ultimate-guitar.com/tab/45814,"Det strömmar skön musik från en Mälarö kyrka
En pojke spelar Bach en kväll när inte nån hör på
Och orgeln är hans liv och musikens hans styrka
Han önskar att bli kantor vill i pappas fotspår gå
   Om kyrkan en gång blir hans hur härligt ändå
   När poptoner ljuda en församling hör på 
   Hans rena toner klara, hans trogna lyssnarskara 
   Som hör det underbara kan musik förstå
","['C', 'G', 'Am', 'Em', 'F', 'C', 'D7', 'Dm', 'G7', 'C', 'G', 'Am', 'Em', 'F', 'C', 'Dm', 'G7', 'C', 'F', 'G7', 'Em', 'Am', 'Fmaj', 'E7', 'Am', 'F', 'C', 'F', 'C', 'F', 'C', 'Dm', 'G7', 'C']"
