,name,author,link,lyrics,chords
0,Alone Tonight,Genesis,https://tabs.ultimate-guitar.com/tab/genesis/alone-tonight-chords-12588,"     There's nothing here I can understand
     And no-one cares I'm a lonely man
     I touch your face and I don't know why
     I call your name but you're going by now I'm alone again
     I have no name for each and every day
     Until the year is done, and fades away
     There's a time in between the two
     The old year's gone but it's not the new and I,  I,  I
     I know that I'll be all alone again, alone again tonight
     Oh I'm alone again, alone again tonight
     Oh I'm alone again and it seems to me that every time I try to change
     Say that you'll say that you'll help me reach the other side
     And when the morning comes the sun is out and warms me up again
     What a funny world it is for me and all I'll ever be
     It's not enough, it's not enough, this feeling I'm feeling inside
     Oh I know it,  I know tonight that I'll be
     On my own tonight, alone again tonight
     Oh I'm alone again, alone again tonight
     Oh I'm alone again and it seems to me that every time I try to change
     Say that you'll say that you'll help me reach the other side
     Help me please cos I know I'm gonna be
     On my own again, alone again tonight
     Oh I'm alone again, alone again tonight
     I'm all alone, alone again tonight, tonight, tonight
","['D', 'F#m', 'Bm', 'D', 'F#m', 'Bm', 'G', 'Bm7', 'G', 'Bm7', 'E', 'Em', 'G', 'D', 'F#m', 'Bm', 'D', 'F#m', 'Bm', 'G', 'Bm7', 'G', 'Bm7', 'Asus', 'A', 'D', 'Em7', 'D', 'Em7', 'D', 'Em7', 'D', 'Em7', 'D', 'Em7', 'F#m', 'Bm', 'Em7', 'Bm', 'Asus', 'E', 'Asus', 'F', 'Eb', 'F', 'Eb', 'F', 'Eb', 'F', 'Eb', 'F', 'Eb', 'Em', 'Bm', 'A', 'Em', 'Asus', 'A', 'D', 'Em7', 'D', 'Em7', 'D', 'Em7', 'D', 'Em7', 'D', 'Em7', 'F#m', 'Bm', 'Em7', 'Bm', 'Asus', 'Em7', 'A', 'Asus', 'A', 'D', 'Em7', 'D', 'Em7', 'D', 'Em7', 'D', 'Em7', 'D', 'Em7', 'D', 'Em7', 'D', 'Em7', 'D']"
1,Please Dont Ask (ver 2),Genesis,https://tabs.ultimate-guitar.com/tab/genesis/please-dont-ask-chords-117409,"Oh, please don't ask me how   I feel, I feel fine
Oh, I cry  a bit, I don't sleep too good, but I'm fine
 When can I see you?     When can I touch you?
Again and again I ask  myself was I wrong?
Oh, but time's a healer and heaven knows I've been strong
 Maybe we could try,  oh, maybe we would work this time
Oh, I can remember when it was easy to say I love you
But things have changed since then, now I really can't say if I still do
But I can try, 'cause I know that the kids are well
Yes, you're a mother to the world
Oh, but I miss my boy, I hope he's good as gold
But enough of me, tell me how are you? You look good
Well, you've lost some weight I can see, your hair looks nice, you look good
 Maybe we should try,   don't say it 'cause I know why
But you know I can remember when it was easy to say I love you
But things have changed since then, now I really can't say if I still do
But I can try, 'cause I know that the kids are well
Yes, you're a mother to the world
Oh, but I miss my boy, I hope he's good as gold
F°/C# [x4314x] (I really don't know the name of this one)
","['G4', 'Gm7', 'G7', 'Gm7', 'Am7', 'G4', 'Gm7', 'G7', 'Gm7', 'Am7', 'Eb6', 'Eb6', 'C#', 'Ab7', 'Eb6', 'G4', 'Gm7', 'G7', 'Gm7', 'Am7', 'G4', 'Gm7', 'G7', 'Gm7', 'Am7', 'Eb6', 'Eb6', 'C#', 'Ab7', 'Eb6', 'Fm7', 'Cm7', 'C#7', 'Eb', 'Fm7', 'Cm7', 'C#7', 'Eb', 'Ab', 'Gm7', 'Dm7', 'Gm7', 'Dm7', 'Fm7', 'Cm7', 'F', 'C#', 'C#', 'C#7', 'C#', 'C#7', 'C#', 'G4', 'Gm7', 'G7', 'Gm7', 'Am7', 'G4', 'Gm7', 'G7', 'Gm7', 'Am7', 'Eb6', 'Eb6', 'C#', 'Ab7', 'Eb6', 'Fm7', 'Cm7', 'C#7', 'Eb', 'Fm7', 'Cm7', 'C#7', 'Eb', 'Ab', 'Gm7', 'Dm7', 'Gm7', 'Dm7', 'Fm7', 'Cm7', 'F', 'C#', 'C#', 'C#7', 'C#', 'C#7', 'C#', 'Dm7']"
2,Song For The Mira,Anne Murray,https://tabs.ultimate-guitar.com/tab/anne-murray/song-for-the-mira-chords-1411937,"Out on the Mira on warm afternoons
Old men go fishing with black line and spoons
And if they catch nothing they never complain
And I wish I was with them again
The boys in their boats call to girls on the shore
Teasing the ones that they dearly adore
And into the evening the courting begins
And I wish I was with them again
Can you imagine a piece of the universe
More fit for Princes and Kings
I'll trade you ten of your cities
For Marion Bridge and the pleasure it brings
Out on the Mira on soft summer nights
Bonfires blaze to the children's delight
They dance round the flames singing songs with their friends
And I wish I was with them again
And over the ashes stories are told
Of witches and werewolves and Oak Island gold
The stars on the river they sparkle and spin
And I wish I was with them again
Out on the Mira the people are kind
They'll treat you to homebrew and help you unwind
And if you come broken they'll see that you mend
And I wish I was with them again
But now I'll conclude with a wish you go well
Sweet be your dreams and your happiness swell
I'll leave you here for my journey begins
And I'm going to be with them again
Yes I'm going to be with them again                    
","['D', 'G', 'D', 'A', 'D', 'G', 'A', 'D', 'G', 'D', 'A', 'D', 'G', 'D', 'A', 'D', 'G', 'A', 'D', 'G', 'D', 'A', 'D', 'G', 'D', 'A', 'D', 'G', 'D', 'E', 'A', 'D', 'G', 'D', 'A', 'D', 'G', 'A', 'D', 'G', 'D', 'A', 'D', 'G', 'D', 'A', 'D', 'G', 'A', 'D', 'G', 'D', 'A', 'D', 'G', 'D', 'A', 'D', 'G', 'A', 'D', 'G', 'D', 'A', 'D', 'G', 'D', 'A', 'D', 'G', 'A', 'D', 'G', 'D', 'A', 'D', 'A', 'D']"
3,Avalon (ver 2),Roxy Music,https://tabs.ultimate-guitar.com/tab/roxy-music/avalon-chords-984948,"   Now the party's over
   I'm so tired
   Then I see you coming
   Out of nowhere
   Much communication in a motion
   Without conversation or a notion
         Avalon
         Avalon
         Avalon
","['F', 'C', 'Bb', 'C', 'F', 'C', 'Bb', 'C', 'F', 'C', 'Bb', 'C', 'F', 'C', 'Bb', 'C', 'Eb', 'C#', 'C', 'Eb', 'C#', 'C', 'G', 'Eb', 'C#', 'C', 'Eb', 'C#', 'C', 'G', 'Eb', 'C#', 'C', 'Eb', 'C#', 'C', 'G']"
4,A Night On The River,Chris de Burgh,https://tabs.ultimate-guitar.com/tab/chris-de-burgh/a-night-on-the-river-chords-1114795,"Naked and frozen at the side of a lake,
I think I've gone and made my big mistake,
I took her swimming, we had a fight,
Now my clothes and the lady are well out of sight,
And it looks like I'm heading for a night on__ the river,
Under the moon and the stars,
Looks like I'm heading for a night on__ the river,
(Just) me and my beating heart, singing in the dark.
Oh,----------------------------------------------------------
I think she owes me an explanation,
She's got the whip hand in this situation,
If I try to tell her just the way I feel,
It could start the whole thing all over again,
Ooh, I think I'm heading for a night on__ the river,
Under the moon and the stars,
Could be I'm heading for a night on__ the river,
But I see the lights of a car, shining in the dark,
","['G', 'Am', 'D', 'G', 'Em', 'Am', 'D', 'C', 'D', 'G', 'D/F#', 'Em', 'Em/D', 'C', 'D', 'Em', 'C', 'D', 'G', 'D/F#', 'Em', 'C', 'G/B', 'Am', 'D', 'G', 'G', 'C', 'G', 'D', 'G', 'C', 'G', 'D', 'C', 'G', 'D', 'Em', 'C', 'D', 'G', 'B', 'Em', 'A', 'D', 'C', 'D', 'G', 'D/F#', 'Em', 'C', 'D', 'Em', 'C', 'D', 'G', 'D/F#', 'Em', 'C', 'G/B', 'Am', 'D', 'G']"
5,Sealed With A Kiss,Jason Donovan,https://tabs.ultimate-guitar.com/tab/jason-donovan/sealed-with-a-kiss-chords-38911,"Though we've got to say goodbye,  for the summer
Darling, I'll promise you this: I'll send you all my love
 Ev'ry day in a letter,    sealed with a kiss
Yes, it's gonna be a cold,  lonely summer
But I'll fill the emptiness, I'll send you all my dreams
 Ev'ry day in a letter,    sealed with a kiss
I'll see you,  in the sunlight. I'll hear your voice everywhere
I'll run to tenderly hold you, but darling, you won't be there
I don't wanna say goodbye   for the summer
Knowing the love we'll miss, well, let us make a pledge
To meet in September  and seal it with a kiss
Yes, it's gonna be a cold, lonely summer
But I'll fill the emptiness, I'll send you all my love
 Ev'ry day in a letter,    sealed with a kiss
    Sealed with a kiss
    Sealed with a kiss
","['Em', 'A', 'Am', 'Em', 'Am', 'D', 'G', 'E', 'Am', 'D', 'B7', 'Em', 'Am', 'D', 'Em', 'A', 'Am', 'Em', 'Am', 'D', 'G', 'E', 'Am', 'D', 'B7', 'Em', 'Am', 'D', 'Em', 'A', 'Em', 'A', 'Em', 'A', 'Em', 'F#', 'B7', 'A', 'Am', 'Em', 'Am', 'D', 'G', 'E', 'Am', 'D', 'Em', 'Am', 'D', 'Em', 'D', 'Em', 'Fm', 'Bb', 'Bbm', 'Fm', 'Bbm', 'Eb', 'Ab', 'F', 'Bbm', 'Eb', 'C7', 'Fm', 'Bbm', 'Eb', 'Fm', 'Bbm', 'Eb', 'Fm', 'Bbm', 'Eb', 'F']"
6,Sussudio,Phil Collins,https://tabs.ultimate-guitar.com/tab/phil-collins/sussudio-chords-1098227,"F/C*   8x10-10-10x
There's a girl that's been on my mind
All the time, Su-sussudio oh oh
Now she don't even know my name
But I think she likes me just the same
Su-sussudio oh oh
Oh, if she called me I'd be there
I'd come running anywhere
She's all I need all my life
I feel so good if I just say the word
Su-sussudio,
just say the word oh
Su-sussudio
Now I know that I'm too young
My love has just begun
Su-sussudio     oh oh
Ooh give me a chance, give me a sign
I'll show her anytime
Sussudio oh oh
Ah, I've got to have her, have her now
I've got to get closer but I don't know how
She makes me nervous and makes me scared
But I feel so good if I just say the word
Sussudio            just say the word
Oh Sussudio, oh
Ah, she's all I need all of my life
I feel so good if I just say the word
Sussudio                I just say the word
Oh Sussudio        I just say the word
Oh Sussudio         I'll say the word
Sussudio oh oh oh
Just say the word
","['Bb/C', 'F/C', 'C', 'Dm/C', 'Gm/C', 'F/C', 'C', 'Dm/C', 'C', 'F/C', 'C', 'Dm/C', 'Gm/C', 'F/C', 'C', 'Dm/C', 'C', 'Am', 'G/A', 'Fmaj7/A', 'Am', 'G/A', 'Fmaj7/A', 'Am', 'G/A', 'Fmaj7/A', 'Am', 'G/A', 'Fmaj7/A', 'C', 'Dm/C', 'Bb/C', 'F/C', 'C', 'Dm/C', 'Bb/C', 'C', 'Dm/C', 'Bb/C', 'F/C', 'C', 'F/C', 'C', 'Dm/C', 'Gm/C', 'F/C', 'C', 'Dm/C', 'C', 'F/C', 'C', 'Dm/C', 'Gm/C', 'F/C', 'C', 'Dm/C', 'C', 'Am', 'G/A', 'Fmaj7/A', 'Am', 'G/A', 'Fmaj7/A', 'Am', 'G/A', 'Fmaj7/A', 'Am', 'G/A', 'Fmaj7/A', 'C', 'Dm/C', 'Bb/C', 'F/C', 'C', 'Dm/C', 'Bb/C', 'C', 'Dm/C', 'Bb/C', 'F/C', 'C', 'Am', 'G/A', 'Fmaj7/A', 'Am', 'G/A', 'Fmaj7/A', 'C', 'Dm/C', 'Bb/C', 'F/C', 'C', 'Dm/C', 'Bb/C', 'C', 'Dm/C', 'Bb/C', 'F/C', 'C', 'Dm/C', 'Bb/C', 'C', 'Dm/C', 'Bb/C', 'F/C', 'C', 'Dm/C', 'Bb/C', 'C', 'Dm/C', 'Bb/C', 'F/C', 'C', 'Dm/C', 'Bb/C']"
7,Tender Blue,Everything but the Girl,https://tabs.ultimate-guitar.com/tab/everything-but-the-girl/tender-blue-chords-3555071,"D7-9       x,5,4,5,4,x
   And still he lies     awake at night
  Restless while every silence screams,
and still she sleeps     turned to the  wall
He fears the onslaught of his dream
     Touches her back but she doesn't stir
     Then round her hand his finger close
Feeling the ring that cost more than the car
All of those questions that never arose
And still she lies awake at night
Silently stares at the bedroom wall
Feeling his hand dare to touch her back
It's been a month since he started to paint the hall
    And brightly burns the landing light
    The baby's screaming down the hall
She shuts her eyes and she shuts her ears
She's had it up to here ’cause it's not his baby after all
","['Em7-5', 'A7-13', 'Dm9', 'Em7-5', 'A7-13', 'Dm9', 'Dm9', 'Em7-5', 'A7-13', 'Dm9', 'G#m7', 'Gm7', 'Gm7', 'C9', 'C7-9', 'Em7-5', 'A7-13', 'Dm9', 'Em7-5', 'A7-13', 'Dm9', 'Dm9', 'Em7-5', 'A7-13', 'Dm9', 'F#m7', 'Gm7', 'Gm7', 'C9', 'C7-9', 'A#m7', 'Am7', 'Am9', 'F#m7', 'B13', 'B9', 'Bm7', 'Bm7', 'E7-9', 'A#m7', 'Am7', 'Am7', 'D7-9', 'G#m7', 'Gm7', 'Gm7', 'C9', 'C7-9', 'Em7-5', 'A7-13', 'Dm9', 'Em7-5', 'A7-13', 'Dm9', 'Dm9', 'Em7-5', 'A7-13', 'Dm9', 'G#m7', 'Gm7', 'Gm7', 'C9', 'C7-9']"
8,Fascination,Everything but the Girl,https://tabs.ultimate-guitar.com/tab/everything-but-the-girl/fascination-chords-3617102,"        I won't try to stop you
       Doubt is over now
      Facination makes us
know, I needn't..
..know
   Reassure me when my
name If you were in my shoes..
same, and though I may ask
tails for though I may laugh..
fails. Did you...
      See how I've changed..
.. now, myheads so clear..
     Still there are some things
That I don't want to..
hear. There must be so much
I know, that you cannot for-
get , and I mustn't wish your
life began. The day we..
..met..
   They say as we go re-
fore, so you talk and tell me
    There is something I know
hind, so I'll ask you once again
..mind.....
....To prove that I don't
mind....
.....
","['Cmaj9', 'Cmaj9', 'Cmaj9', 'Cmaj9', 'Cmaj9', 'Cmaj9', 'Cmaj9', 'Cmaj9', 'Cmaj9', 'Cmaj9', 'Cmaj9/E', 'Fmaj7+11', 'Cmaj9/E', 'Fmaj7+11', 'Cmaj9/E', 'Fmaj7+11', 'Cmaj9/E', 'Fmaj7+11', 'Cmaj9', 'Cmaj9', 'Cmaj9', 'Cmaj9', 'Cmaj9', 'Cmaj9/E', 'Fmaj7+11', 'Cmaj/E', 'Fmaj7+11']"
9,Have I Told You Lately (ver 3),Van Morrison,https://tabs.ultimate-guitar.com/tab/van-morrison/have-i-told-you-lately-chords-1169807,"Have I told you lately that I love you?     
Have I told you there's no one else above you?
Fill my heart with gladness, take away all my sadness,                     
ease my troubles that's what you do
For the morning sun in all it's glory       
greets the day with hope and comfort, too.                             
You fill my life with laughter and somehow you make it better,
ease my troubles that's what you do.
There's a love that's divine
and it's yours and it's mi...ne....like the sun.
And at the end of the day                           
we should give thanks and pr..ay to the one, to the one.
Have I told you lately that I love you     
Have I told you there's no one else above you
Fill my heart with gladness, take away all my sadness,                     
ease my troubles that's what you do.
There's a love that's divine
and it's yours and it's mi...ne....like the sun.
And at the end of the day                           
we should give thanks and pr..ay to the one, to the one.
Have I told you lately that I love you?     
Have I told you there's no one else above you?
Fill my heart with gladness, take away all my sadness,                     
ease my troubles that's what you do
Take away all my sadness, fill my life with gladness,
ease my troubles that's what you do.
Take away all my sadness, fill my life with gladness,
ease my troubles that's…. what you d..o....
","['G', 'Bm7', 'Cmaj7', 'C/D', 'G', 'Bm7', 'Cmaj7', 'C/D', 'Cmaj7', 'Bm7', 'Am7', 'C/D', 'G', 'C/D', 'G', 'G', 'Bm7', 'Cmaj7', 'C/D', 'G', 'Bm7', 'Cmaj7', 'C/D', 'Cmaj7', 'Bm7', 'Am7', 'C/D', 'G', 'Am', 'G7', 'Cmaj7', 'Bm7', 'Am7', 'Bm', 'Cmaj7', 'Bm', 'C/D', 'G', 'Bm7', 'Cmaj7', 'C/D', 'G', 'Bm7', 'Cmaj7', 'C/D', 'Cmaj7', 'Bm7', 'Am7', 'C/D', 'G', 'Am', 'G7', 'Cmaj7', 'Bm7', 'Am7', 'Bm', 'Cmaj7', 'Bm', 'C/D', 'G', 'Bm', 'C', 'C/D', 'G', 'Bm', 'C', 'C/D', 'Cmaj7', 'Bm7', 'Am7', 'C/D', 'G', 'Am7', 'G7', 'Cmaj7', 'Bm7', 'Am7', 'C/D', 'G', 'Am7', 'G7', 'Cmaj7', 'Bm7', 'Am7', 'C/D', 'G']"
